pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES	0.0079268373990329	0.0482714485007145	0.380730400722792	-0.620723591779504	-1.76826474227607	16	Dhfr;Mthfd1;Shmt2;Aldh1l2;Shmt1;Slc46a1;Aldh1l1;Mthfs;Slc19a1;Mthfd2l
REACTOME_PHENYLALANINE_AND_TYROSINE_METABOLISM	0.00803667994122301	0.0483085150460819	0.380730400722792	-0.704306933856951	-1.75448067697432	10	Qdpr;Gstz1;Pcbd1;Pah;Kyat1;Hgd;Fah;Hpd
REACTOME_TRANSPORT_OF_NUCLEOSIDES_AND_FREE_PURINE_AND_PYRIMIDINE_BASES_ACROSS_THE_PLASMA_MEMBRANE	0.00803667994122301	0.0483085150460819	0.380730400722792	-0.7040050236771	-1.75372859638095	10	Arl2bp;Slc25a5;Slc28a1;Slc25a4
REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA	0.00804518259868909	0.0483085150460819	0.380730400722792	-0.50093352969805	-1.69718551761942	33	Nup35;Slbp;Rae1;Nup107;Seh1l;Nup54;Ndc1;Ncbp1;Ncbp2;Eif4e;Sec13;Alyref;Nup93;Nup205
REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY	0.00829435942015917	0.0492304178105239	0.380730400722792	0.699826989619377	1.74148751667414	10	Adcy8;Adcy3;Adcy7;Adcy4;Adcy1;Adcy9;Adcy2;Adcy5;Gnal;Adcy6
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	0.00829565181314088	0.0492304178105239	0.380730400722792	-0.539818620358934	-1.72309998497177	26	Arl2bp;Slc25a5;Slc28a1;Slc25a4;Slc35a3;Slc35c1;Slc27a6;Slc33a1;Slc29a4;Pdzd11;Slc35d2
REACTOME_ALPHA_OXIDATION_OF_PHYTANATE	0.00831311470386848	0.0492304178105239	0.380730400722792	-0.800569800569801	-1.67482872012141	6	Phyh;Slc25a17;Pecr;Aldh3a2;Hacl1;Slc27a2
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	0.00880511621735845	0.0519059590712774	0.380730400722792	-0.427284092345077	-1.59636704796058	53	Psmd6;Ccnh;Psma4;Psmd14;Psmd7;Psmc4;Psmc6;Psma5;Psma3;Psmb7;Ubb;Ubc;Psmd1;Cbfb;Psmc1;Psma6;Psmd13;Psma1;Mnat1;Lmo1;Psmc3;Psmd12;Psmd11;Psmb6;Psmc2;Psmb1;Gata1;Psmc5;Psmd8;Uba52;Rps27a;Adrm1;Psma2
REACTOME_PYRUVATE_METABOLISM	0.00904298845085781	0.0529138360318827	0.380730400722792	-0.462625532276979	-1.63849685830273	42	Me3;Dld;Gstz1;Pdhx;Pdhb;Me1;Ldhb;Fahd1;Vdac1;Pdp2;Dlat;Ldha;Pgam5;Hagh;Pdha1;Pcx;Pdk1;Gpt;Ubb;Ubc;Mkln1;Pdk3
REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE	0.00913470232966975	0.0529138360318827	0.380730400722792	-0.648056878981106	-1.7288684351836	13	Exosc6;Exosc2;Exosc1;Dcps;Exosc3;Dis3;Exosc5
REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS	0.00914003519373342	0.0529138360318827	0.380730400722792	0.674970678195216	1.71748291544882	12	Plec;Gsn;Casp8;Sptan1;Add1
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	0.00914003519373342	0.0529138360318827	0.380730400722792	0.600572505394353	1.7414982767124	17	Adcy8;Prkar1b;Adcy3;Adcy7;Adcy4;Adcy1;Adcy9;Adcy2;Adcy5
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	0.00940682190070356	0.0542152101509299	0.380730400722792	0.280997798492165	1.38678233476142	255	Oxtr;Ptgir;Ccl11;Ccl9;Gpr4;Gpr35;Ptafr;Ccr5;Gpr65;Ccl6;Cysltr2;Gpr17;Grp;Gpr39;Bdkrb2;Cysltr1;F2r;Rxfp2;Gpr132;Cxcl9;Adrb2;S1pr3;Htr6;Fpr1;Cxcl1;Hcar1;Kiss1r;Hc;Cxcr2;Mc5r;Ece1;Cxcl2;Npff;C5ar2;Ccl28;Gpbar1;Tbxa2r;Npb;Gal;Insl5;Agtr1a;Cx3cr1;Ptger4;Lpar1;Ccr9;S1pr4;Cx3cl1;Plppr2;Xcr1;Cxcl10;Adora2a;Hrh2;C3;Gpr18;Sstr1;Adrb3;App;Cmklr1;Prokr2;Edn1;Ccl7;Cxcr4;Rho;Ackr2;Ccl3;Ccl4;Insl3;Hrh1;Cxcl16;Plppr3;C5ar1;Qrfp;S1pr1;Gpr68;Ccr10;Tacr1;Ltb4r1;P2ry2;Ptger1
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	0.00961653372589599	0.0549079873977998	0.380730400722792	-0.408685066562834	-1.5859687780277	62	Ms4a2;Psmd6;Psma4;Psmd14;Chuk;Ube2d1;Psmd7;Psmc4;Psmc6;Psma5;Skp1;Ube2n;Psma3;Psmb7;Ubb;Ubc;Psmd1;Psmc1;Psma6;Psmd13;Psma1;Ube2d2a;Psmc3;Psmd12;Psmd11;Psmb6;Psmc2;Psmb1;Cul1;Psmc5;Psmd8;Prkcq;Uba52;Rps27a;Adrm1;Psma2
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	0.00963553873325942	0.0549079873977998	0.380730400722792	-0.412031488176177	-1.56868669992112	58	Rps27l;Eif2s1;Eif1ax;Eif3e;Eif3j1;Rps2;Eif3i;Eif4e;Eif2s2;Eif4a2;Rps13;Rps3a1;Rps26;Uba52;Eif3l;Eif3a;Rps25;Rps17;Rps23;Rps6;Rps24;Rpsa;Eif3g;Rps8;Rps7;Rps14;Rps20;Rps18;Eif4a1;Eif3b;Rps4x;Rps19;Rps5
REACTOME_DAP12_INTERACTIONS	0.00965461900797875	0.0549079873977998	0.380730400722792	0.484143957569059	1.69885204067618	35	Shc1;Pik3r2;Cd300lb;Syk;Plcg1;Lcp2;Tyrobp;B2m;Klrd1;Klrk1;Pik3r1;Vav2;Cd300e;Sirpa;Grap2;Fyn;Clec5a;Pik3cb;Btk;Trem1;Plcg2;Lck;Grb2;Klrc3;Rac1
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES	0.00969928824323831	0.0549200926404415	0.380730400722792	0.387254544962639	1.53585621350558	62	H3c7;Abl1;H4c8;H4c2;Kmt2d;H2bc8;Ncor2;H2ac4;Tbl1x;H4c4;H2ac15;Rxra;H4c14;Tbl1xr1;H4c17;Pagr1a;H3f3b;H2ac20;H3c4;H2ac8;Hdac3;H2ac13;Kdm6a;H2ac10;H3c8;H2bc3;H3c6;H4c18;H2ac6;H3c13;H2bc18;H2bc6
REACTOME_REGULATION_OF_CDH1_FUNCTION	0.0100371800856032	0.0563863086933586	0.380730400722792	-0.407936407829705	-1.55043033083718	57	Psmd6;Psma4;Psmd14;Acta2;Psmd7;Psmc4;Psmc6;Ctsb;Psma5;Psma3;Psmb7;Ubb;Ubc;Psmd1;Psmc1;Psma6;Psmd13;Psma1;Psmc3;Psmd12;Psmd11;Psmb6;Psmc2;Actg1;Psmb1;Psmc5;Cbll1;Psmd8;Banp;Uba52;Rps27a;Adrm1;Psma2
REACTOME_CREATINE_METABOLISM	0.0100652991203416	0.0563863086933586	0.380730400722792	-0.695750810614153	-1.73316674099318	10	Ckmt1;Gatm;Slc6a8;Ckb;Gamt;Slc6a7;Slc6a12
REACTOME_INTERLEUKIN_7_SIGNALING	0.0100892620512516	0.0563863086933586	0.380730400722792	0.558575612238829	1.71803976002441	22	H3c7;Pik3r2;Stat5b;Stat3;Il7r;Irs2;Brwd1;Pik3r1;Il2rg;H3c4;H3c8;H3c6;Smarca4;H3c13
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	0.0101636983983273	0.0565574768631056	0.380730400722792	0.596870800920409	1.73076433217719	17	Pld4;Pik3r2;Syk;Plcg1;Pld2;Pik3r1;Prkce;Pld3;Fcgr1;Pik3cb;Cd3g
REACTOME_CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI	0.0103216345819563	0.0571898293789942	0.380730400722792	0.39525259033573	1.59423700916386	67	Prkar1b;Abl1;Ptpn1;Itga5;Ikbke;Gnas;Gnb4;Capn2;Ikbkb;Gnb1;Nfkbia;Nfkb1;Itgav;Rela;Prr5;Gng7;Akt1;Nos3;Adm;Pde4d;Rictor;Gnb2;Anxa2;P2ry2
REACTOME_METABOLISM_OF_PORPHYRINS	0.0105376656716638	0.0581372922312736	0.380730400722792	-0.542500927555264	-1.71455609561096	25	Alb;Ugt1a2;Fabp1;Cpox;Gsta3;Flvcr1;Blvra;Hmbs;Ugt1a1;Uros;Alas2;Cox10;Abcc2;Alas1;Fech
REACTOME_FORMYL_PEPTIDE_RECEPTORS_BIND_FORMYL_PEPTIDES_AND_MANY_OTHER_LIGANDS	0.0107661548939887	0.0591451317793166	0.380730400722792	0.75847187278111	1.67394513776347	7	Ccl9;Ccl6;Fpr1;App
REACTOME_SIGNALING_BY_RETINOIC_ACID	0.0108985312092327	0.0596186601318619	0.380730400722792	-0.446328826933185	-1.60009225040197	44	Crabp2;Akr1c18;Dld;Akr1c13;Pdhx;Akr1c19;Pdhb;Dhrs4;Akr1c20;Dlat;Akr1c21;Akr1c12;Rdh10;Pdha1;Rdh14;Pdk1;Pdk3;Aldh8a1;Fabp5;Rdh13;Rdh11
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	0.0112342149220427	0.0611956601871611	0.380730400722792	-0.754902130157451	-1.76437866187251	8	Ndufb8;Otc;Hscb;Coq2;Pitrm1;Hspd1
REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY	0.0113433624908164	0.0612878951258161	0.380730400722792	-0.456156486638988	-1.63005263448282	43	Psmd6;Psma4;Psmd14;Psmd7;Psmc4;Psmc6;Psma5;Psma3;Psmb7;Ubb;Ubc;Psmd1;Cbfb;Psmc1;Psma6;Psmd13;Psma1;Psmc3;Psmd12;Psmd11;Psmb6;Psmc2;Psmb1;Psmc5;Psmd8;Uba52;Rps27a;Adrm1;Psma2
REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	0.0113460936754996	0.0612878951258161	0.380730400722792	0.83699701586411	1.66059395523439	5	Prkar1b;Prkar1a
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0.0113949834465828	0.0612955151230765	0.380730400722792	0.281468279793194	1.38060362308671	246	Dagla;Cfd;Lgals3bp;Itpr3;Rapgef3;Ecm1;Serpine1;F2r;Arrb1;Sparc;Ptpn1;Shc1;F13a1;Vav1;Pros1;Pik3r2;Fcer1g;Vwf;Pdpn;Gtpbp2;Islr;Prkcg;Arrb2;Syk;Tgfb2;Igf2;Rac2;Rasgrp2;Serpina1c;Mapk3;Tln1;Bcar1;Dgki;Gnb4;Tbxa2r;Cd109;Dgka;Gnai2;Tor4a;Src;Trf;Aplp2;Lcp2;Gna12;Selp;Gnb1;Fermt3;Rapgef4;Timp3;App;Cd36;Ptpn11;Phactr2;Gng7;Akt1;Pik3r5;Rhog;Dgkh;Vegfa;Prkch;Vegfc;Pecam1;Pik3r1;Crk;Tagln2;Lyn;Vav2;Endod1;Csk;Itih3;Pdgfb;Dgkb;Thbs1;Gnb2;A2m;Dgkd
REACTOME_UREA_CYCLE	0.0117081934472127	0.0627180473631418	0.380730400722792	-0.67081411662187	-1.69882909058107	11	Asl;Slc25a15;Nags;Otc;Ass1
REACTOME_NEDDYLATION	0.0117565975692334	0.0627180473631418	0.380730400722792	-0.282273710200642	-1.34657551226566	206	Psmd6;Commd9;Ube2f;Psma4;Klhl3;Commd6;Fbxo40;Fbxo7;Psmd14;Uchl3;Spsb4;Ube2d1;Psmd7;Klhl42;Kctd6;Commd1;Klhl25;Psmc4;Dcun1d5;Psmc6;Asb13;Psma5;Kbtbd7;Dcun1d1;Dcun1d2;Skp1;Dcaf13;Nedd8;Asb4;Eloc;Commd2;Cul2;Dcaf4;Dcun1d4;Psma3;Ercc8;Cul3;Commd5;Cops8;Ube2d3;Senp8;Asb11;Kbtbd8;Psmb7;Ubb;Ubc;Psmd1;Fbxo22;Wdr5;Cops5;Psmc1;Psma6;Psmd13;Lrr1;Rbx1;Psma1;Ube2d2a;Dcaf11;Psmc3;Klhl9;Cops6;Psmd12;Psmd11;Asb9;Psmb6;Fbxl13;Psmc2;Elob;Asb10;Psmb1;Cops3;Vhl;Neurl2;Rbbp5;Cul1;Psmc5;Commd8;Fbxw7;Rnf7;Psmd8;Ufd1;Fbxo15;Uba52;Rps27a;Asb8;Cop1;Adrm1;Commd10;Commd3;Psma2;Gps1;Cops2
REACTOME_BETA_OXIDATION_OF_HEXANOYL_COA_TO_BUTANOYL_COA	0.0119984358170068	0.0637447762952913	0.380730400722792	-0.827459008187103	-1.63359579001831	5	Acads;Echs1;Hadh;Hadhb
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0.0122147527606777	0.0646280566148971	0.380730400722792	0.280412146175774	1.37542328127433	246	Fgf7;Esr2;Adcy8;Chd4;Cbx4;Prkar1b;Grk2;Ntrk2;Pik3ap1;Usp13;Adcy3;Pdgfra;Pml;Ntrk3;Fgfr1;Adcy7;Vav1;Pik3cd;Pik3r2;Cd86;Nedd4;Pdgfrb;Prkcg;Mta3;Frs2;Rps6kb2;Rac2;Mapk3;Klb;Nr4a1;Pip4k2a;Prex2;Phlpp1;Pip5k1c;Gatad2b;Irs2;Mta1;Gatad2a;Gab1;Insr;Src;Mta2;Pip4k2b;Il1rap;Mecom;Cbx6;Adcy4;Tsc2;Trib3;Ntf5;Epgn;Akt2;Phc3;Camkk2;Ptpn11;Adcy1;Cd80;Phlpp2;Prr5;Ppp2r5d;Ring1;Tnks2;Akt1;Rptor;Pik3r5;Rhog;Adcy9;Cd28;Tnks;Cd19;Foxo3;Pik3r1;Phc1
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	0.0125357919805283	0.0658949968010998	0.380730400722792	0.335174153481579	1.48011114400859	113	Ltbp2;Smad3;Arrb1;Acvr1b;F11r;Mmp14;Fstl1;Arrb2;Timp2;Tgfb2;Cbl;Amh;Mapk3;Ncstn;Ski;Bmpr1b;Itga8;Ncor2;Tgfbr3;Ltbp3;Ltbp4;Nog;Acvr2b;Arhgef18;Acvrl1;Tgif2;Itgav;Fbn1;Smad6;Smurf1;Pard3;Gdf2;Sp1;Bmpr2;Bmpr1a;Men1;Smurf2;Pmepa1;Tgif1;Tgfbr2;Chrdl1
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	0.0126025437170338	0.0658949968010998	0.380730400722792	0.49744456661576	1.66626755058299	30	Msr1;Lrp1;Sparc;Hp;S100a9;Apol8;Apol9a;Colec11;Apol7c;Scarb1;Apoe;Hpx;Cd36;Apol10b;Apol11b;Apob;Stab1;Calr
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL	0.0126073309139207	0.0658949968010998	0.380730400722792	-0.590858776917518	-1.69613307757286	17	Akr1c18;Cyp7b1;Akr1c13;Akr1c19;Akr1c20;Akr1c21;Akr1c12
REACTOME_REGULATION_OF_SIGNALING_BY_CBL	0.0129092993450347	0.067201231671128	0.380730400722792	0.533082514158074	1.62761259513135	21	Hck;Vav1;Pik3cd;Pik3r2;Syk;Cbl;Rapgef1;Pik3r1;Crk;Lyn
REACTOME_RAS_PROCESSING	0.0130263101067106	0.0675380174608972	0.380730400722792	-0.525530105420629	-1.63081987762408	23	Lypla1;Abhd17c;Kras;Zdhhc9;Ubb;Ubc;Calm1;Hras;Abhd17b;Prkcq;Uba52;Rps27a;Golga7
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	0.0132869050028398	0.0685153936791638	0.380730400722792	0.490458721680521	1.70301656411461	33	Vav1;Pik3r2;Fcer1g;Pdpn;Syk;Rac2;Lcp2;Ptpn11;Pik3r5;Rhog;Pik3r1;Lyn;Vav2
REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM	0.0133622521410413	0.0685153936791638	0.380730400722792	-0.635771577661619	-1.69609404398915	13	Elovl2;Scp2;Fads2;Hsd17b4;Acot8;Acaa1b;Acsl1;Acox1;Elovl1;Elovl5
REACTOME_BETA_OXIDATION_OF_OCTANOYL_COA_TO_HEXANOYL_COA	0.0133740350171567	0.0685153936791638	0.380730400722792	-0.824397161414458	-1.62755099511247	5	Echs1;Acadm;Hadh;Hadhb
REACTOME_INTRA_GOLGI_TRAFFIC	0.0135136827670394	0.0689571717480155	0.380730400722792	0.466449497392058	1.62629968519071	34	Cyth3;Cyth1;Cog1;Nsf;Napb;Rgp1;Vti1a;Rab39;Cyth4;Cog4;Cog2;Ric1;Vps45;Stx16;Rab33b;Stx5a;Cog3;Trip11;Gosr2
REACTOME_MYD88_MAL_TIRAP_CASCADE_INITIATED_ON_PLASMA_MEMBRANE	0.0140885965484134	0.0716077879685104	0.380730400722792	0.360897022222767	1.52130764413675	83	Usp18;Nkiras2;Dusp7;Nlrc5;Alpk1;Tab1;Mapk3;Casp8;Tifa;Nod1;Dusp4;Mapkapk3;Rps6ka5;Ikbkb;Tab2;Nfkbia;Nfkb1;Rela;App;Mapk11;Ppp2r5d;Nlrx1;Dusp6;Tirap;Rps6ka1;Lrrc14;Mapk7;Map2k7;Dusp3;Rps6ka2;Nod2;Peli3;Peli2;Fbxw11
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	0.0142449553328243	0.0719218974380188	0.380730400722792	0.284566749411779	1.37644977111514	224	Rgs17;Ccl11;Ccl9;Adcy8;Ccr1;Ccr5;Ccl6;Prkar1b;Gpr17;Grk2;Bdkrb2;Adcy3;Rgs1;Adcy7;Cxcl9;Plcb3;Pde4a;S1pr3;Fpr1;Cxcl1;Hcar1;Tas1r3;Grm3;Hc;Prkcg;Cxcr2;Rgs9;Cxcl2;Ccl28;Gnb4;Npb;Gal;Insl5;Gnai2;Cx3cr1;Src;Lpar1;Ccr9;S1pr4;Rgs8;Cx3cl1;Gnb1;Gpsm3;Adcy4;Gpsm1;Pde4b;Cxcl10;Rgs12;C3;Gpr18;Sstr1;App;Camkk2;Adcy1;Rgs3;Ppp2r5d;Gng7;Rgs20;Adcy9;Cxcr4;Rho;Gabbr1;Ccl4
REACTOME_PROTEIN_REPAIR	0.0142618169977791	0.0719218974380188	0.380730400722792	-0.775391128205607	-1.62215378337003	6	Msrb2;Msra;Txn1;Msrb1
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS	0.0145907058593631	0.0730405326197593	0.380730400722792	-0.680745283679447	-1.69578686328761	10	Cycs;Sod2;Idh2;Acss2
REACTOME_FORMATION_OF_XYLULOSE_5_PHOSPHATE	0.0145967911819503	0.0730405326197593	0.380730400722792	-0.820420206542199	-1.61969956480338	5	Dcxr;Cryl1;Akr1a1;Xylb;Sord
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL	0.0146638865490787	0.0730929634550601	0.380730400722792	0.49380991305615	1.61473782994461	27	Pld4;Plcd3;Plcb3;Plcg1;Plce1;Itpkb;Plcd1;Itpk1;Inppl1
REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY	0.014727581485251	0.0731281065286884	0.380730400722792	0.631438678217324	1.71520690534354	14	Adcy8;Adcy3;Adcy7;Gnai2;Adcy4;Adcy1;Adcy9;Adcy2;Adcy5;Gnal;Adcy6
REACTOME_NCAM1_INTERACTIONS	0.0148433188643099	0.0734204009725061	0.380730400722792	0.575340757506785	1.66833301345115	17	Col6a2;Col6a3;Col5a1;Col9a3;Col9a1;Col6a1;Col4a2;Col4a1
REACTOME_MRNA_SPLICING_MINOR_PATHWAY	0.0149318863535222	0.0735765850473173	0.380730400722792	-0.429526984955713	-1.57342254926953	47	Snrpd1;Gtf2f2;Snrpg;Polr2k;Snrnp48;Snrnp25;Snrpe;Zrsr2;Zcrb1;Snrpd3;Ybx1;Ncbp1;Ncbp2;Rnpc3;Polr2g;Srsf7;Snrpd2;Polr2i
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	0.0150159595864368	0.0737095202512926	0.380730400722792	-0.264662919002038	-1.31139739806979	287	Cox7b;Cox7c;Cycs;Ndufa4;Cox5a;Rbbp8;Prdx1;Cox5b;Cox7a1;Cox6c;Cox4i1;Ccnh;Prdx5;Gtf2f2;Tigar;Cox6a1;Cox6b1;Ccng1;Ccne2;Cox7a2;Prkag3;Prkag2;Taf9b;Cnot11;Usp2;Polr2k;Gtf2h5;Taf12;Rad17;Txn1;E2f8;Ing2;Chek1;Rnf34;Gsr;Cox8a;Lamtor2;Prdx2;Tcea1;Taf3;Rmi2;Gtf2h2;Eloc;Lamtor5;Smyd2;Rpa3;Rfc4;Npm1;Brca1;Prelid1;Lamtor3;Cdkn1a;Trp63;Cnot7;Gls;Ubb;Ubc;Cox6a2;Rhno1;Taf9;Taf13;Ak6;Rad1;Cox6b2;Ppp2r1b;Cox7a2l;Hus1;Mnat1;Rheb;Polr2g;Gadd45a;Csnk2a2;Prkaa2;Taf4b;Polr2i;Rfc3;Map2k6;Ccnk;Pcna;Igfbp3;Cdk5r1;Cdk5;Supt4a;Elob;Polr2b;Txnrd1
REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING	0.0151740648139878	0.07420347604113	0.380730400722792	0.524792104680893	1.60230023817819	21	Il6ra;Stat3;Clcf1;Cbl;Osmr;Il6st;Jak2;Tyk2;Ptpn11;Socs3;Lif
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION	0.0154715930891917	0.0751326793591525	0.380730400722792	0.540038085750376	1.6610229356915	22	Il6ra;Dusp7;Mapk3;Il6st;Dusp4;Jak2;Tyk2;Dusp10;Ptpn11;Dusp2;Dusp6;Dusp5
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	0.0155533812003521	0.0751326793591525	0.380730400722792	0.463439099909674	1.62619908459434	35	Sptbn5;Col6a2;Col6a3;Col5a1;Col9a3;Col9a1;Col6a1;Col4a2;Mapk3;Col4a1;Sptan1;Rps6ka5
REACTOME_SIGNALING_BY_FGFR1	0.0155533812003521	0.0751326793591525	0.380730400722792	0.412143541836914	1.53717119267258	45	Spry2;Shc1;Spred2;Fgfr1;Frs2;Cbl;Plcg1;Mapk3;Gab1;Src;Tgfbr3;Braf;Flrt2;Ptpn11;Pik3r1;Mknk1
REACTOME_TURBULENT_OSCILLATORY_DISTURBED_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_ENDOTHELIAL_CELLS	0.015596869146594	0.0751326793591525	0.380730400722792	0.485578630740279	1.60197552922136	28	Abl1;Ptpn1;Itga5;Ikbke;Capn2;Ikbkb;Nfkbia;Nfkb1;Itgav;Rela;Pde4d;Anxa2;Ptk2;Fn1;Yap1
REACTOME_MUSCARINIC_ACETYLCHOLINE_RECEPTORS	0.0158210541240605	0.0758812938387294	0.352487857583619	-0.818138045398406	-1.61519404996849	5	Chrm5;Chrm1
REACTOME_RHOG_GTPASE_CYCLE	0.015944346095812	0.0758812938387294	0.352487857583619	0.385004284394617	1.5785566373308	71	Stbd1;Dock2;Vav1;Arhgdia;Mcam;Arhgef5;Iqgap2;Dock5;Arhgef16;Arhgap1;Arhgap32;Trio;Cdc42ep1;Elmo2;Esyt1;Arhgef26;Dock4;Arhgap35;Itsn1;Cyfip1;Garre1;Arhgap21;Epha2;Dock1;Rhog;Emd;Pik3r1;Vav2
REACTOME_IRS_MEDIATED_SIGNALLING	0.0160821815689057	0.0758812938387294	0.352487857583619	0.482409777665253	1.67506826923127	33	Fgf7;Fgfr1;Pik3r2;Frs2;Klb;Irs2;Gab1;Trib3;Akt2;Ptpn11;Pik3r1
REACTOME_MAPK1_ERK2_ACTIVATION	0.0161228552384281	0.0758812938387294	0.352487857583619	0.712337310822263	1.63746709721751	8	Il6ra;Il6st;Jak2;Tyk2;Ptpn11
REACTOME_FRUCTOSE_CATABOLISM	0.0161282494993384	0.0758812938387294	0.352487857583619	-0.816257298520007	-1.6114810198942	5	Khk;Aldob;Tkfc;Glyctk
REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS	0.0161527324075837	0.0758812938387294	0.352487857583619	-0.67236123814079	-1.67490158559782	10	Chrne;Chrnb4;Chrna4;Chrnb2;Chrnd
REACTOME_NEUTROPHIL_DEGRANULATION	0.0161637147991097	0.0758812938387294	0.352487857583619	0.241789131393312	1.26674271227773	442	Lair1;Crispld2;Ptprc;Unc13d;Siglece;Nckap1l;Ptafr;Stbd1;Dock2;Ifi211;Tmc6;Cybb;Cfd;Cd68;Tcirg1;Itgax;Slc11a1;Cd14;Impdh1;Mmp8;Hp;Fcgr4;Adam8;Itgb2;Bin2;Ctss;Tubb5;Bst2;Fpr1;Tnfrsf1b;Fcer1g;Cxcl1;Lilra5;S100a9;Ifi205;Lyz2;Cd177;Jup;Armc8;Gsn;Sell;Igf2r;Itgam;Timp2;Nbeal2;Cxcr2;Arsa;Nhlrc3;Itgal;Atp8b4;Arhgap9;B4galt1;Clec4d;Rab31;Serpina1c;Trpm2;Ptprj;Iqgap2;Ncstn;H2-Q10;Sptan1;Stk10;Retn;Cst3;Slc44a2;Dync1h1;P2rx1;Stk11ip;Lcn2;Ifi204;S100a8;Cpne1;Fgr;Ubr4;Chit1;Tmbim1;Cd93;Aldh3b1;Pkp1;Vat1;Eef2;Pglyrp1;Nfasc;Hgsnat;Ptprb;Plekho2;Ormdl3;Actr1b;Cyfip1;Plac8;Alox5;Nfkb1;Ckap4;Itgav;Clec4a2;Arl8a;C3;Atp6v0a1;Clec4a3;Nfam1;Glipr1;Cd36;Tollip;Olr1;Tyrobp;H2-M10.2;Cap1;Huwe1;Rab3a;Gaa;Rhog;Adgrg3;B2m
REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX	0.0163772592658589	0.0763841477878072	0.352487857583619	-0.534740000651643	-1.61004896550283	19	Akr1c18;Akr1c13;Akr1c19;Akr1c20;Ptges2;Akr1c21;Akr1c12
REACTOME_SIGNAL_ATTENUATION	0.0164133493457764	0.0763841477878072	0.352487857583619	0.711324789992474	1.63513959096613	8	Shc1;Mapk3;Irs2;Insr
REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING	0.016469262839707	0.0763841477878072	0.352487857583619	0.569777576676938	1.71849611811011	20	Shc1;Pik3cd;Il5;Pik3r2;Csf2rb;Inppl1;Jak2;Il2rb;Pik3r1;Il2rg;Il2ra;Pik3cb;Inpp5d
REACTOME_G_PROTEIN_MEDIATED_EVENTS	0.0165074959200606	0.0763841477878072	0.352487857583619	0.4381632061518	1.57534108195474	39	Adcy8;Prkar1b;Grk2;Adcy3;Adcy7;Plcb3;Prkcg;Gnai2;Adcy4;Camkk2;Adcy1;Adcy9;Plcb2;Adcy2;Adcy5;Gnal;Pla2g4a;Plcb4;Adcy6
REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION	0.0166068269412079	0.0765693342182122	0.352487857583619	0.646366766950727	1.64469941467693	12	Fgf7;Fgfbp1;Fgfbp3
