gene	logFC	logCPM	PValue	FDR
Zc3h6	-0.0156097387577769	3.82797124305122	0.949272296629702	0.997749036026091
Sdr42e1	0.0357961179907476	1.59944610143613	0.949298080734202	0.997749036026091
Apaf1	0.0161887113785776	5.16136895787017	0.949338013500864	0.997749036026091
Fdx1	0.0175942182284542	4.58421321324583	0.949356930347464	0.997749036026091
Rab3a	0.0219850907663986	5.09041105113738	0.949498603846505	0.997814213721483
Blvrb	0.017990067902204	4.51572479172146	0.949569242701059	0.997814213721483
Gm16675	-0.0268610878419101	1.06514026751429	0.949760356190022	0.997892963289214
Mto1	0.0212064486323367	4.04945325801622	0.94985477433618	0.997892963289214
Abraxas2	-0.0111786803283431	5.20970815097814	0.950056715857041	0.997892963289214
Trim26	0.0140954084175903	6.38807687343272	0.950088583992238	0.997892963289214
Taf1b	0.0193026646332089	4.2670811872858	0.950244687512526	0.997892963289214
Bahd1	0.0139698100545313	5.87726381898212	0.950289318645213	0.997892963289214
1700020L24Rik	0.027224262337501	2.8816593427013	0.950459831276445	0.997892963289214
Myo7a	-0.0107911882001269	5.61346186581294	0.950474261435427	0.997892963289214
Fam89b	0.015045220321128	5.52775531934556	0.950532696675307	0.997892963289214
Lrrc57	0.0174629097673777	4.59986443783833	0.950551982009896	0.997892963289214
Thap12	0.0132485033905593	6.24774118242145	0.950556350624189	0.997892963289214
Atf6	-0.00985698680173706	6.69492827849927	0.950570436772149	0.997892963289214
Irx5	0.0372836083854837	1.89886340014945	0.950679910564072	0.997892963289214
Comtd1	0.0427081910795669	1.25979371863882	0.950777062410977	0.997892963289214
Taok1	-0.0104434843167121	7.82107034598434	0.950872184058668	0.997892963289214
Zfp68	0.014158110172651	5.87482002108268	0.950910321460464	0.997892963289214
Ppp2r5c	-0.00972427045015008	7.29284835301275	0.950950980060883	0.997892963289214
A430005L14Rik	-0.0133876286685654	4.17916387329741	0.950996954169431	0.997892963289214
Trpt1	-0.0179556832190766	2.89092900942553	0.9513440037943	0.998117283268953
Dennd1c	0.0428690985343674	0.95225071010489	0.95136107373489	0.998117283268953
Hnrnpa2b1	-0.00973897733849795	8.80727077457864	0.951444337175776	0.998125773012558
Atp6v0c-ps2	-0.01129593950937	4.9268707019816	0.951591506990946	0.998147040354978
Otud6b	0.0138130213862502	6.00352111341552	0.951697009794433	0.998147040354978
Ndufv1	0.0127402637369363	7.14113350139659	0.951718785019421	0.998147040354978
Tmem191c	-0.017514338912004	2.87705854851938	0.951765301847747	0.998147040354978
Ube2d-ps	0.0269852291246171	3.18763702623191	0.952014124804688	0.998329138300161
Asah2	-0.0114218126615396	5.03179679575416	0.952118868486431	0.998360130755968
Atp5g1	-0.0101279806306849	5.5959298886061	0.952318054702374	0.998434661225905
Fastkd3	-0.0166503996779575	3.15274599185231	0.9523403362273	0.998434661225905
Msl2	-0.00932098999449625	7.40593896849595	0.952802074562965	0.998435185426494
H2af-ps2	0.0315741346058077	2.58783399154585	0.952820004945991	0.998435185426494
Scpep1	0.0132935188917494	5.68181506116761	0.95282312279067	0.998435185426494
Ddx27	0.0144624728898321	5.53040246756421	0.952828447180721	0.998435185426494
Ache	-0.0141117577899424	5.93066987496778	0.952833047495734	0.998435185426494
Dlst	-0.00953915327839043	7.30152768187998	0.952838115463149	0.998435185426494
Cspg4	0.0146421582990241	6.74191781741379	0.952905217060344	0.998435185426494
Mapk9	-0.0101249955856638	5.93146710203577	0.952950750641908	0.998435185426494
Prpsap1	-0.00994661296747664	5.66196635524944	0.953017588499426	0.998435185426494
Lrfn1	0.0430024120731619	1.57092441637397	0.953296506670957	0.998605685469003
Pdhb	-0.00942551054223339	6.38793463809099	0.953393898269825	0.998605685469003
Uqcr10	0.01324450076611	5.73475962007616	0.953405955316354	0.998605685469003
Rab10os	-0.014549913325024	3.44491578497124	0.954020347355389	0.999155208345762
Kif19a	0.0620881469824347	0.435975528508624	0.954081103073951	0.999155208345762
Asrgl1	-0.0128355922243909	4.06926555010349	0.954356428089952	0.999156200187033
Prim1	-0.0165122048491004	2.86918208515311	0.954393026450799	0.999156200187033
Nudt22	0.0218018412166341	3.64879057683418	0.954502331692497	0.999156200187033
Ano3	0.0428699724600448	1.7082488030404	0.954662762462924	0.999156200187033
Dnajc9	-0.011099413887728	4.69549991351249	0.954669490938755	0.999156200187033
Armc1	0.0126507768617551	5.85713085843877	0.954673428242903	0.999156200187033
Dusp7	0.0129855889221949	6.18872689582759	0.954698377225616	0.999156200187033
2700038G22Rik	0.036509886973548	1.2802358789535	0.954833913392081	0.999156200187033
Rnf146	0.0135762200618457	5.79959024639515	0.95483846644308	0.999156200187033
Mrpl48	-0.0108250185431756	5.01159892025408	0.954850121427616	0.999156200187033
Rcn2	0.0122103596933873	6.8724237746432	0.955040956327542	0.999156200187033
Polr2k	0.0253089881121161	3.05010762581997	0.955077005883906	0.999156200187033
Rbbp6	-0.00894433918782564	6.86205708631275	0.955129494798274	0.999156200187033
Faap20	-0.0129750083322761	3.86107973950951	0.95516867942598	0.999156200187033
Csde1	-0.00906872613467635	8.91445485910975	0.955210785146423	0.999156200187033
Psmg1	-0.013801074458135	3.45736484983991	0.9552944802278	0.999165034144524
Uggt1	0.0119974443011918	7.23154791390855	0.955427107391474	0.99922504189855
Dnajb13	0.0400896471636201	2.55860572239335	0.955576503648378	0.999243323578941
Mat2b	-0.00880804057631449	6.57958399365948	0.955618371967432	0.999243323578941
Sri	-0.0087595885610936	7.07598608713703	0.95567035443056	0.999243323578941
A930013F10Rik	-0.0168648254665444	2.95283359599467	0.955905857024661	0.99939390033876
A930007A09Rik	0.0245032042405324	3.03862480149235	0.956024530895071	0.99939390033876
Reep3	-0.00865582488171109	7.07715204006395	0.956040165845981	0.99939390033876
Gsr	0.0134906005728695	5.80735715834499	0.956233744280473	0.999517567232631
Map1s	0.0133843266138772	5.3886241120742	0.956413540264997	0.999585536208609
Pcdhga3	0.0521051074374701	0.550347641867002	0.95644933254484	0.999585536208609
Uba5	-0.00892268804662846	5.73290900192825	0.956678053052946	0.999638944473409
Dcun1d3	-0.0104359018948484	5.01322614365394	0.956731296589338	0.999638944473409
Cdc73	-0.00955714144027083	5.9749819251584	0.956898774246982	0.999638944473409
Stx5a	0.0120256798336168	5.94787151192122	0.956908733441983	0.999638944473409
Zfp772	0.0302826962894171	2.45666036269309	0.956990042160067	0.999638944473409
Mcrs1	0.0129594677881666	5.84119346435744	0.957118659066786	0.999638944473409
Cog3	0.0125033513877096	6.04460255038197	0.957153380719487	0.999638944473409
Zc4h2	0.0219776145586972	3.29939435564839	0.957181011714247	0.999638944473409
Nek7	0.0145676697605311	7.5724528394026	0.957392547873167	0.999638944473409
Irf2bp1	0.0120594772573783	5.89815198658286	0.957418415003781	0.999638944473409
Ogfod1	-0.00961632957074988	5.05114055321612	0.957553634920853	0.999638944473409
Ankrd23	0.0249457775636615	2.90557958455943	0.957571307740295	0.999638944473409
Inpp4b	-0.0113778029157921	4.60209510028069	0.957574155958204	0.999638944473409
Prkd3	0.0115084638989352	7.15800920760302	0.957684960534071	0.999638944473409
Brap	-0.008495809337488	6.41610108485951	0.957751033271309	0.999638944473409
Coa7	-0.0145866414030125	3.26949170977344	0.957785309148845	0.999638944473409
Grin3b	0.0351493447949475	1.99718940014998	0.958074943551853	0.999638944473409
Ufm1	0.011971209992204	6.1626712739207	0.958250507460991	0.999638944473409
Htr7	0.0542741479725363	0.759167069807592	0.958347512969527	0.999638944473409
Atp13a1	0.0121315971039867	6.14754806781472	0.958354934262453	0.999638944473409
Wdr55	-0.0125925432513842	3.50562482805106	0.958384666155528	0.999638944473409
Nipsnap2	-0.00858328418626557	6.03041911190766	0.958399906648663	0.999638944473409
Zfp553	0.0169046446421099	4.2861279446643	0.958411965297839	0.999638944473409
Usp20	-0.00898917285458793	5.6333084590614	0.95841401099203	0.999638944473409
Naa35	-0.00895420868873792	5.40016542665929	0.958458691097492	0.999638944473409
Caap1	0.019720697467361	3.7029803860271	0.95850827004534	0.999638944473409
Thoc3	-0.00988676504740168	4.62509921551835	0.958578991781135	0.999638944473409
Pgam1	0.0119137833684899	6.01558903284632	0.958664687852167	0.999638944473409
H4c8	0.0295364855545768	2.31854183254917	0.95874487978336	0.999638944473409
Pam	-0.00804203508581039	7.82906432748009	0.958758996676372	0.999638944473409
Ntpcr	0.0240723544747016	3.16050514974786	0.958883718666731	0.999647188957806
Htr2a	0.0311756917031887	1.55507470368246	0.958917475956889	0.999647188957806
Bmp6	0.0157081811278432	7.11225574406755	0.959099845914605	0.999758812533688
Yeats4	-0.0096653615972844	4.7717548509018	0.959369845931223	0.999961756360372
Iars2	0.0113177045536783	6.25463366036375	0.959533696117186	0.999986061500468
Setmar	0.0329362469027257	1.5786331640651	0.95954378743617	0.999986061500468
Pacrgl	-0.0139954421514347	2.85955523898332	0.959762594506605	1
Coq10a	-0.0104945246929701	4.25323927833315	0.959994133510005	1
Ing1	0.0125826184462169	5.66535722901111	0.960061479438788	1
Sypl	0.0110913777123041	7.41701492234293	0.960172838302571	1
Macroh2a1	-0.00792466252346442	6.1813716495306	0.960289692375259	1
Fbxl15	0.0283583119612358	2.37875979027205	0.960370934665704	1
Mzt1	0.0123432826111591	5.2822119738664	0.960378874274369	1
Suco	0.0129710441756153	6.17491305485871	0.960522191866697	1
Fam114a2	0.0112118920459879	6.01559734252983	0.96084027265185	1
Cog8	-0.00898512671676884	4.82586439550686	0.960872051373818	1
Myom1	-0.00941259961819493	5.09996676825175	0.961087701312392	1
Iqcg	-0.0150630680916707	0.884632748183554	0.961217695217966	1
Usp47	0.010814931539155	7.23069268679287	0.961261647445203	1
Mylip	-0.00779945760222197	6.82236748785758	0.961338459807907	1
Hspa4	0.0109021650843905	7.52589076691716	0.96147157806843	1
Mien1	-0.010230301662177	4.33450818264251	0.961479071098102	1
Zfp660	-0.0120554675652731	3.19280613216118	0.961485692113711	1
Cox19	0.017653827930471	3.8361508716825	0.961501801768468	1
Atp10d	0.0115870808904255	6.12354558112794	0.961573281737461	1
Alg14	-0.00952792674722187	4.53115122200031	0.961688228015248	1
Ankrd28	0.0114977308379264	5.8358182685208	0.961929287909675	1
Ccdc32	0.0148785953171964	4.54038326519044	0.961937946311201	1
Dpy30	-0.00953163398492803	4.42126556032651	0.96201226277092	1
Ttc27	-0.0107408680326386	3.86190816216302	0.962044095562166	1
Plxnd1	-0.00810173963192181	8.41241438291212	0.962047598142668	1
Adck5	0.0182500662529015	3.70908657736112	0.962054007889534	1
Fnip1	0.015577022515314	5.87236059117751	0.962174106513656	1
Mrps21	-0.00873881389342806	4.75971789892762	0.962475762421088	1
Cert1	-0.00726476896980036	6.8445243194469	0.962621433608434	1
Ggh	-0.008124766418356	5.08762429176014	0.962631928778472	1
Urod	-0.00836151756776799	5.23919977796473	0.96269398258792	1
Snhg14	-0.0185520772741004	1.03202229861489	0.962871302091355	1
Tmem150a	-0.00873262818763649	4.74647898964742	0.96295092115956	1
Cchcr1	0.0186800178007336	3.75020325943678	0.962987511642804	1
Serinc5	-0.00771851333482593	6.11949107785047	0.963112127499348	1
Tmem17	0.0292839411913844	1.60230356602183	0.963328782094386	1
Zfp830	-0.00861385935365411	4.73002258694453	0.963348969803801	1
Zfp653	0.0170607564336514	3.92080256223383	0.963366758129097	1
Tbc1d22b	0.0118465412246114	5.14298862999637	0.963413915159092	1
Heph	0.0131531085222184	4.88952775350979	0.963538377775509	1
Dcaf10	-0.00776405980632437	5.4013275579359	0.963834156302317	1
Ptchd1	0.0260948763928138	1.76033450050971	0.96385739412637	1
Zfp428	0.0309058485658325	1.83388249034719	0.964078326976724	1
Igdcc3	0.0171355234281762	3.86762718208094	0.964139210445608	1
Cdk11b	0.009823576292926	7.35314832468251	0.964179265088998	1
P4htm	0.0187980512615224	3.76326675963373	0.964258718265083	1
Chac2	-0.0129076389730606	2.8007825935405	0.96427065843234	1
Zfp91	-0.00677514077906758	7.23219590366645	0.964391427681521	1
Serinc3	-0.00802737080693296	11.2880690088653	0.964402912883556	1
4921531C22Rik	0.0258234660232787	1.97026474880696	0.964422778061616	1
Ppp1r8	0.0112871230327059	5.19517798165837	0.964488551131564	1
Fxyd1	-0.00898542351381669	4.33836673233033	0.96449019606224	1
Lrrc47	-0.00716953955818978	5.54941782189421	0.96473860662193	1
Tha1	0.0205056295863738	3.18099649839931	0.964800939044085	1
Gna12	0.00994564129969546	6.80335505425869	0.964839890530667	1
Nipsnap3b	0.0133763459051142	4.55049439939607	0.964843238294692	1
Samd1	0.011801804509319	5.66775411949439	0.964845662798653	1
Polr2m	-0.00670034968567006	8.09212902933527	0.964853321640147	1
Zfp870	0.0180635019462272	3.73959756076836	0.964889660642126	1
Cfap61	-0.0228212038861473	0.352664138135983	0.964962772722681	1
Prrc2a	0.00998108384243707	8.99150479108389	0.964969416940439	1
Mlph	-0.0114757702004299	3.16963164945901	0.965076931634164	1
Snd1	0.0103120635011761	6.76557176245497	0.96524908693	1
Tomm20	-0.00670858882924396	6.99106771742893	0.965338014834448	1
Colca2	0.0309794983533525	1.56468046747359	0.965390516868201	1
Col7a1	-0.0111785992255208	2.31307728943995	0.965413847319955	1
Hacd3	0.01183217998595	5.15098163840014	0.965436552947615	1
Cilk1	0.0104064666362206	5.83582980924287	0.965546457624485	1
Slc35a3	-0.00697060434895942	5.94345359318594	0.96575047319696	1
Fgd5	0.0102923893909932	8.2146089746128	0.96575206483751	1
Fam135a	-0.00718478657200837	5.6487686179372	0.965820988355455	1
Hcfc2	-0.00729227929271981	5.10692455913439	0.966120606240236	1
Cntln	0.0117794494333431	5.27527257369503	0.966142309527777	1
Arfgap2	-0.00736270434105502	5.04182739403463	0.966258391001657	1
4930523C07Rik	0.0101281196841718	6.22242432347096	0.966393655758812	1
Pdzd8	0.00969786130581145	6.66677696129915	0.966456267724693	1
Eefsec	0.016622809756222	3.88025651092084	0.966594106168978	1
Armc7	-0.0118153498821404	2.8659665780047	0.96660515294158	1
Entr1	0.00965722027262988	6.37405998600342	0.966636131009483	1
B930095G15Rik	0.0215966228712479	2.94671813799932	0.966801542243447	1
Fuom	-0.0107735252662222	3.0357642353019	0.966878498391609	1
BC004004	0.00991893606521551	5.67008844613121	0.967002143354475	1
Zkscan17	0.0104009533779035	5.58347503364211	0.967041151357775	1
Prr11	-0.0147213645142522	0.976299911290244	0.967122116609921	1
Vav3	0.0183992554114807	4.13544625611039	0.967233461472423	1
Traf3ip2	0.012586558241811	4.54213252621862	0.967261377809738	1
Gm5914	0.0369435340725892	0.556439127697335	0.967332447695701	1
Trim23	0.012047603448616	4.97126770154574	0.96734374032069	1
Gpn1	-0.00784819504137329	4.53063486033889	0.967361023884094	1
Cenps	-0.0200494912200443	0.535859982067769	0.967421352799833	1
Parg	-0.00663437758026153	5.74529681578563	0.967606834341513	1
Tob1	-0.00645525382741564	7.58882322340802	0.967639329725226	1
Exoc7	-0.00649484195883779	5.9563480935609	0.967688051206404	1
Cfap298	0.0156478340909645	3.90606783962819	0.967727475150423	1
Pten	0.0100855257914512	7.45542839179404	0.967741753972821	1
Zfp407	-0.00717221574637705	4.8365158164019	0.967759734830639	1
Ccndbp1	-0.00643686918684725	5.58946497525475	0.967778683476063	1
Sgtb	-0.00922124972763045	3.43051637006341	0.967781995162276	1
Zc3h11a	-0.00587221315821458	8.28697401731354	0.967967515437768	1
Dnajb12	0.00950387986666452	5.89227194342378	0.968077761582242	1
Srp54c	-0.00932358664076286	1.72479084464836	0.968138445770081	1
Clk4	-0.00639778601036091	6.14259649904673	0.968262456045133	1
Xpo1	0.0100520596922756	7.09024319567034	0.968456678715156	1
Elf1	-0.00599869488935562	6.50428596354078	0.96856345027954	1
Msrb1	-0.00644365261798097	5.53781124719144	0.968683867567611	1
Haspin	0.0326379578198161	1.1056831414022	0.968795767557747	1
Chd1	0.00901040477644904	6.58632071102932	0.968894225653635	1
Nckipsd	-0.00798879391581414	4.16249935279344	0.968901507662155	1
Mrps5	0.0116853009224493	4.74397612758425	0.968934155017274	1
Cdc25a	-0.00771656728914681	4.14243929573452	0.9693437096067	1
Ppp1r3d	0.020697875360846	2.63494492215797	0.969354069159708	1
Bmp1	0.0109846640199448	6.22321520432109	0.969368831490518	1
Fbxo25	0.0122149552342488	4.75572316556111	0.969387777483399	1
Cyria	-0.00665502225130859	5.03702539700861	0.969441484614781	1
Tmem200b	0.0108120121504129	6.26841885354905	0.969444076268265	1
Ndufaf4	0.0138537209522256	4.30992352084637	0.969480893132431	1
Trub2	0.0128632745325777	4.27110400594623	0.969726974959305	1
Zfp346	0.0111501577092145	4.75362871814534	0.969747743517383	1
Dffa	0.0105720946746326	4.93157284681805	0.969805219046936	1
Fbxo11	-0.00554998632867428	7.15859371824066	0.969814024945587	1
Aldh1a3	0.0279672961275009	1.80180851946862	0.969972216164674	1
Trp53rkb	0.0234187713981157	1.96018827044579	0.969994917805004	1
Rcn1	0.0100911753668524	6.1817641469184	0.970010001930498	1
Dgkb	0.0123383144970825	5.149687920238	0.97005499782306	1
Zswim8	0.00861594743518196	7.95031565250783	0.970095735137319	1
Cic	0.00861639186519247	8.16803462697313	0.970289588529438	1
Tafa1	-0.0128314151721588	1.69355605843669	0.970335003999507	1
Rnase4	0.0129445676442376	4.57585124419288	0.970370533272238	1
Immp2l	0.0277477240268831	1.48637709371709	0.970603271035329	1
Hs2st1	-0.00550531060842673	6.09380941947269	0.970854436079299	1
Poglut1	0.0094497466834556	5.69902326805449	0.971053307948028	1
Dxo	-0.00644611439941515	4.64699273887825	0.971139548745013	1
Zfp422	0.0095731164507836	5.27102127761326	0.971275092312336	1
1110038F14Rik	-0.0061232760516289	4.72959043732207	0.971553157362066	1
