pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_NEGATIVE_REGULATION_OF_FLT3	0.00299274958615265	0.0149214710120386	0.431707695803346	0.667312591056229	1.76099485051087	14	Socs2;Sh2b3;Ubc;Ubb;Uba52;Csk;Flt3l;Rps27a
REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS	0.00299354066004492	0.0149214710120386	0.431707695803346	0.680154587239099	1.88001992334211	16	Camkk1;Prkar1a;Calm1;Camk1;Prkar1b;Camkk2
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	0.00313333401533236	0.0155055657383571	0.431707695803346	0.41266066917032	1.65833399716744	85	Rtn4;Arhgdia;Fgd2;Sqstm1;Bex3;Obscn;Rela;Nfkbia;Nfkb1;Rhoa;Rac1;Ngf;Arhgef37;Vav2;Casp3;Ywhae;Myd88;Psenen;Ncstn;Arhgef10l;Vav1;Bad;Aph1a;Ngfr;Prex1;Ubc;Mag;Ubb;Uba52;Gna13;Arhgef2;Adam17;Rps27a
REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE	0.00313474256987699	0.0155055657383571	0.431707695803346	0.679389446200415	1.74546925038975	13	Exosc1;Exosc4;Exosc3;Exosc9;Nt5c3b;Exosc6;Dcps;Exosc2;Dis3
REACTOME_CROSS_PRESENTATION_OF_PARTICULATE_EXOGENOUS_ANTIGENS_PHAGOSOMES	0.00317100813404105	0.0156250820650648	0.431707695803346	0.813064722577159	1.77145472015093	7	Ncf1;Cybb;Ncf4;Itgav;Ncf2;Cd36
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	0.0032460164857445	0.0159338679965633	0.431707695803346	0.557236863263442	1.755320633589	27	Actg1;Polr1e;Ddx21;Polr2l;Taf1d;Smarca5;Polr2h;Polr1a;Myo1c;Kat2b;Polr1c;Polr2e;Mybbp1a
REACTOME_PLATELET_HOMEOSTASIS	0.00330047565390008	0.0161398260196401	0.431707695803346	0.418335662306565	1.635733398065	74	Ptgir;P2rx1;Lrp8;P2rx5;Gnb1;Nos3;Gnb2;Calm1;Ppp2ca;Gng5;Gngt2;Pecam1;Gng11;Ppp2r5b;Pde2a;Pla2g4a;Gng3;Ptpn6;Fgr;Ppp2cb;Gng2;Gng7;Pde10a;Gnb5;Slc8a3;Ppp2r1a;Apob;Nos2;Ppp2r5a;Gng10;Ppp2r1b;P2rx7;Pde9a;Gnb4
REACTOME_RHO_GTPASES_ACTIVATE_CIT	0.00332939019685096	0.0162197839401305	0.431707695803346	0.811785492010625	1.76866761235702	7	Rhoc;Rhoa;Rac1;Dlg4;Rhob;Prc1
REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	0.00343596316021781	0.016640126614654	0.431707695803346	0.507749352602566	1.75246948252007	39	Il2rg;Hck;Shc1;Syk;Pik3cb;Rapgef1;Il2ra;Crk;Vav1;Csf2rb;Ptpn6;Lyn;Ubc;Ubb;Uba52;Pik3r3;Rps27a;Grb2;Il2rb
REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES	0.00344145143773247	0.016640126614654	0.431707695803346	-0.361481905654043	-1.57085466251551	93	H2bc21;Bod1l;H2bc6;Akap8l;Ogt;H4c14;Kansl3;Kdm6a;Zzz3;H3c4;H2bc4;H2ac7;Paxip1;H2ac4;Kmt2a;Rbbp5;H2ac12;Tbl1xr1;H2az2;H2ac10;H3c2;Kmt2d;Setd1b;H3c13;Kat14;Abl1;H3c1;Wdr82;H3c11;H2ac8;H2bc13;Kmt2b;H3c8;H4c17;Kansl1
REACTOME_DEX_H_BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION	0.00345622034520023	0.0166491808419906	0.431707695803346	0.809161352439949	1.76295030068462	7	Nfkb2;Rela;Nfkb1;Irf7;Myd88;Dhx9
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	0.00357789424070817	0.0171712322109824	0.431707695803346	0.373792343908472	1.5789316022606	113	Itgb1;Ube2m;Fstl1;Gipc1;Timp1;Inhbb;Cgn;Tgfb1;Tgif1;F11r;Fkbp1a;Ltbp1;Smad3;Rhoa;Mmp14;Timp2;Tgfb3;Itgav;Itgb3;Fstl3;Mapk3;Stub1;Ube2d3;Psenen;Ncstn;Nog;Hdac1;Bmp2;Acvrl1;Wwtr1;Aph1a;Ubc;Tgfb2;Smurf1;Ubb;Uba52;Gdf2;Itga8;Nedd8;Rps27a
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS	0.00362909634180884	0.0173524569528712	0.431707695803346	0.723445947890808	1.8045040195477	11	Nfkb2;Rela;Nfkbia;Sumo3;Ube2i;Topors;Ikbke;Pias4;Sumo1
REACTOME_MAP2K_AND_MAPK_ACTIVATION	0.00367921104969671	0.0175271640780755	0.431707695803346	0.504190802877079	1.7401873402308	39	Actg1;Actb;Rap1b;Fn1;Hras;Itgb3;Rap1a;Mapk3;Src;Iqgap1;Tln1;Fga;Map2k2;Apbb1ip;Lamtor3;Csk;Map2k1;Ywhab;Kras
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	0.00370433721144524	0.0175819828675581	0.431707695803346	-0.279532404920606	-1.41248851160536	221	Arl2bp;Slc9a7;Slc5a3;Slc16a7;Slc27a1;Slc15a1;Slc6a4;Slc14a2;Slc4a1;Slc8a1;Slc26a7;Slc39a2;Slc35b4;Slc12a3;Slc26a4;Ahcyl2;Slc4a9;Slc39a8;Slc9a2;Slc22a5;Slc12a1;Slc12a7;Slco4c1;Slc34a3;Emb;Slc36a1;Slc5a1;Slc29a3;Slc5a9;Slc29a2;Slc13a2;Slc22a18;Slc43a2;Slc47a1;Slc6a15;Slc5a2;Slc6a20a;Slc45a3;Slc34a1;Slc4a10;Slc5a12;Slc44a4;Slc9a4;Slc43a1;Slc25a10;Slc2a13;Slc9a3;Slc6a19;Slc22a8;Slc5a6;Slc22a4;Slc25a26;Slc16a2;Slc35d1;Slc17a5;Slc7a9;Slc22a7;Slc5a11;Slc2a12;Slc27a4;Slc7a8;Slc7a7;Slc22a1;Slc8a2;Slc4a4;Slc12a6;Slc3a1;Slc1a1;Slc17a8;Slc5a10;Mfsd4b4;Slc4a3;Slc22a2;Slc22a6;Slc17a1;Ctns;Slc25a18;Slc9a9;Slc9a8;Slc5a8;Slc22a12;Slc2a2;Slco3a1;Slc26a1;Slc31a1;Slc1a3;Slc9a6;Slc26a11
REACTOME_INTERFERON_GAMMA_SIGNALING	0.00379612342855165	0.0179516313049823	0.431707695803346	0.62206884238921	1.82554411696806	19	Socs3;Ifngr2;Ifngr1;Camk2b;Mapk3;Ptpn2;Camk2d;Socs1;Ptpn6
REACTOME_SLC_MEDIATED_TRANSPORT_OF_ORGANIC_CATIONS	0.00384455935132695	0.0180655416285007	0.431707695803346	-0.710675498351398	-1.82680845646853	11	Slc14a2;Slc22a5;Slc22a18;Slc47a1;Slc22a4;Slc25a26;Slc22a1;Slc22a2
REACTOME_INTERLEUKIN_17_SIGNALING	0.00384819825549009	0.0180655416285007	0.431707695803346	0.451719617185236	1.70946109386557	58	Map2k3;Ube2v1;Mapkapk2;Dusp6;Nfkb1;Ppp2ca;Irak2;Dusp3;Mapk3;Map3k8;Mapk11;Fos;Mapkapk3;Ppp2cb;Ubc;Ubb;Uba52;Rps27a;Ppp2r1a;Map2k4;Map3k7;Mapk7;Ppp2r1b;Atf1;Ube2n
REACTOME_PARACETAMOL_ADME	0.00390237227390329	0.0182534877014824	0.431707695803346	-0.577757026495216	-1.83758398173098	23	Gstt1;Nat1;Acy1;Abcc5;Sult1a1;Cyp2e1;Ugt1a8;Ggt1;Ugt1a7c;Ggt6;Ugt1a6a
REACTOME_PYROPTOSIS	0.00396806929878647	0.0184937814611312	0.407017918923954	0.597683602033841	1.78910980875361	21	Bak1;Bax;Chmp4b;Il1b;Casp3;Chmp2a;Chmp2b;Gsdmd;Chmp6;Casp1;Il1a;Chmp3;Casp4;Chmp4c;Chmp7
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	0.00398327142068989	0.018497853971621	0.407017918923954	0.501800787542378	1.7319383313146	39	Ube2s;Cdkn1a;Cebpb;Ube2c;Cdk4;Mapk3;Cdc26;Anapc4;Cdc16;Anapc15;Ubc;Ubb;Uba52;Fzr1;Ccna2;Rps27a;Cdk6;Ube2e1;Mapk7
REACTOME_REGULATION_OF_SIGNALING_BY_CBL	0.00409110777992302	0.0189305381501097	0.407017918923954	0.59424549866471	1.77881816876167	21	Hck;Syk;Pik3cb;Rapgef1;Crk;Vav1;Lyn;Ubc;Ubb;Uba52;Pik3r3;Rps27a;Grb2
REACTOME_METABOLISM_OF_NUCLEOTIDES	0.00413085325936533	0.0190461841351451	0.407017918923954	0.403799048299777	1.63030054816094	90	Ctps2;Upp1;Nt5e;Ada;Txnrd1;Nme1;Ak1;Txn1;Pnp;Aprt;Uck2;Cmpk1;Itpa;Ampd2;Nt5m;Impdh1;Entpd1;Impdh2;Samhd1;Rrm1;Entpd7;Nudt18;Rrm2;Gart;Atic;Nudt9;Nt5c;Gda;Pnp2;Ampd3;Tyms;Adsl
REACTOME_EXTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	0.00435902103276753	0.01993372392706	0.407017918923954	0.85109974233234	1.67592040788628	5	F3;F10;Tfpi
REACTOME_APOPTOSIS	0.00436899781338211	0.01993372392706	0.407017918923954	0.375399939107476	1.53877557128607	100	Lmna;Vim;Bak1;Bax;Ticam1;Plec;Nmt1;Bcl2l1;Septin4;Kpnb1;Tlr4;Mapk3;Dcc;Casp8;Casp3;Ywhae;H1f3;Gsn;Ywhah;Diablo;Bad;Ywhag;Ticam2;Tradd;Birc2;Bmx;Tnfrsf10b;Gsdmd;Ptk2;Hmgb2;Traf2;Kpna1;Ywhaq;Ywhab;Ppp3r1;Fas
REACTOME_GAP_JUNCTION_ASSEMBLY	0.00436966992359254	0.01993372392706	0.407017918923954	0.556181082280094	1.79114203655328	30	Tuba1a;Tubb6;Gja4;Gja5;Tuba8;Gjc1;Tuba1b;Tubb4b;Tubb4a;Gjd3;Tuba1c;Tubb1;Tubal3;Tubb2a;Tubb3
REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND	0.00439991574292479	0.0200010254370278	0.407017918923954	0.641585925787467	1.73327426809788	15	Ticam1;Tlr4;Casp8;Ticam2;Tradd;Tnfrsf10b;Traf2;Fas;Cd14;Cflar;Fadd;Ly96
REACTOME_COLLAGEN_FORMATION	0.00447581876139289	0.0202746737577482	0.407017918923954	0.423726291350217	1.64969240925161	73	Col5a3;Loxl1;Col4a2;Col4a1;Loxl2;Mmp3;Ctsl;P4hb;Col6a5;Ctss;Colgalt1;Col22a1;Plod2;Col6a1;Mmp9;Col18a1;P3h3;Pxdn;Col19a1;Lox;Col13a1;Col4a6;Col9a2;Col9a3;Crtap;Col16a1;Col4a5;Ctsb;Col10a1;Col28a1
REACTOME_DAP12_SIGNALING	0.00452791672611714	0.0204389527741861	0.407017918923954	0.562006802772268	1.78365019583594	28	B2m;Grap2;Shc1;Klrc1;Tyrobp;Rac1;Syk;Pik3cb;Hras;Vav2;Lcp2;Klrk1;Lck;Kras;Grb2
REACTOME_ALPHA_OXIDATION_OF_PHYTANATE	0.00470497128577373	0.0211012950882017	0.407017918923954	-0.813746438746439	-1.71981738471235	6	Hacl1;Aldh3a2;Phyh;Slc25a17;Slc27a2;Pecr
REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE	0.00470733771138813	0.0211012950882017	0.407017918923954	0.667138869860494	1.84404309035816	16	Tuba1a;Tubb6;Tuba8;Tuba1b;Tubb4b;Tubb4a;Tuba1c;Tubb1;Tubal3;Tubb2a;Tubb3
REACTOME_STRIATED_MUSCLE_CONTRACTION	0.004803095175326	0.0214560410773214	0.407017918923954	0.519547412079795	1.74794737236907	35	Tpm4;Tpm2;Vim;Tpm1;Tpm3;Actc1;Myl2;Tnnt2
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	0.00489764200242055	0.0218029511211204	0.407017918923954	-0.436546588342563	-1.65304089806311	46	Cyp8b1;Akr1c18;Ncoa1;Cyp27a1;Ncoa2;Osbpl1a;Akr1c19;Osbpl6;Osbpl3;Cyp46a1;Amacr;Slc10a1;Cyp7b1;Hsd17b4;Slc51b;Slc27a2;Akr1c21;Slc51a;Scp2;Slc10a2;Osbpl2
REACTOME_SYNTHESIS_OF_KETONE_BODIES	0.00503005183791502	0.0223154533427776	0.407017918923954	-0.764834413908765	-1.8184574240272	8	Hmgcll1;Acss3;Bdh1;Hmgcs2;Aacs;Bdh2;Acat1
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	0.0050558907056586	0.0223259317205884	0.407017918923954	0.709849600684129	1.77059041030413	11	Il2rg;Stat3;Socs5;Il4ra;Socs1;Stat6
REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES	0.00506700077004833	0.0223259317205884	0.407017918923954	0.588116697356095	1.77817533120633	23	Ncf1;S100a9;Cybb;S100a8;Rac1;Ncf4;Ncf2;Mapk3;Rac2;Mapk11;Pin1
REACTOME_PHENYLALANINE_AND_TYROSINE_METABOLISM	0.00519231157462196	0.0228002525266563	0.407017918923954	-0.723527806606047	-1.82976060457092	10	Kyat1;Qdpr;Gstz1;Pcbd1;Pah;Hpd;Fah;Il4i1;Hgd
REACTOME_FORMYL_PEPTIDE_RECEPTORS_BIND_FORMYL_PEPTIDES_AND_MANY_OTHER_LIGANDS	0.00523185182249853	0.0228960023825275	0.407017918923954	0.79475237126619	1.73155691095309	7	Anxa1;Ccl9;Fpr2;Ccl6;Fpr1
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	0.00527078479741221	0.0229884566670918	0.407017918923954	-0.471384210313168	-1.68945456796729	36	Cyp8b1;Akr1c18;Ncoa1;Cyp27a1;Ncoa2;Osbpl1a;Akr1c19;Osbpl6;Osbpl3;Cyp46a1;Amacr;Cyp7b1;Hsd17b4
REACTOME_ISG15_ANTIVIRAL_MECHANISM	0.0054878221843493	0.0238544728619358	0.407017918923954	0.55416369725852	1.72753259429417	26	Usp18;Eif4a1;Isg15;Ube2l6;Mapk3;Eif4e2;Eif4a3;Eif4g1;Uba7;Ube2e1;Eif4g3;Ube2n;Eif4g2;Eif4e;Eif2ak2;Irf3;Plcg1;Arih1
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	0.00553669601843398	0.0239861562409338	0.407017918923954	-0.529928172694354	-1.74044882707111	26	Cyp8b1;Akr1c18;Ncoa1;Cyp27a1;Ncoa2;Akr1c19;Amacr;Cyp7b1;Hsd17b4;Slc27a2;Akr1c21
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES	0.00559684820089876	0.0241656556099007	0.407017918923954	0.661763251297982	1.70018450041956	13	Sqstm1;Ngf;Myd88;Ngfr;Ubc;Ubb;Uba52;Rps27a
REACTOME_FATTY_ACIDS	0.00572200280301798	0.024623685395654	0.407017918923954	-0.58837878496276	-1.76361997460074	18	Cyp4b1;Cyp2a5;Cyp4a12b;Cyp4a32;Cyp2j6;Cyp2f2;Cyp2d22;Cyp2a4;Cyp4a12a
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	0.00575387619399341	0.024678585270583	0.407017918923954	0.408068318812488	1.59558707974715	74	Itgb1;Ube2m;Cgn;Tgfb1;Tgif1;F11r;Fkbp1a;Ltbp1;Smad3;Rhoa;Tgfb3;Itgav;Itgb3;Mapk3;Stub1;Ube2d3;Hdac1;Wwtr1;Ubc;Tgfb2;Smurf1;Ubb;Uba52;Itga8;Nedd8;Rps27a;Skil;Ppm1a;Cdk9;Pard6a;Strap;Ski
REACTOME_ACTIVATION_OF_RAC1_DOWNSTREAM_OF_NMDARS	0.00578472006866837	0.0247287205584466	0.407017918923954	0.800507496166035	1.65554310805426	6	Camkk1;Calm1;Camk1;Camkk2
REACTOME_TRANSLESION_SYNTHESIS_BY_POLK	0.00615169899998621	0.0262107043200733	0.407017918923954	0.622886776813953	1.75774696129593	17	Rpa1;Pcna;Mad2l2;Polk;Ubc;Ubb;Uba52;Rfc3;Rps27a
REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE	0.00657900814431518	0.0278619900489325	0.407017918923954	0.647443432555132	1.7896027980662	16	Bak1;Bax;Septin4;Mapk3;Casp3;Diablo;Gsdmd;Casp7
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	0.00658242212620016	0.0278619900489325	0.407017918923954	0.48679890025072	1.62295447059537	34	Ldlrap1;Ldlr;Ap2s1;Ap2m1;Apobr;Soat1;Apoc1;Cltc;Apoe;Ubc;Ubb;Uba52;Npc2;Rps27a;Clta;Apob;Ces3b;Ap2a1
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL	0.00674602428444659	0.0283855288328073	0.407017918923954	-0.591234414753353	-1.73667016327262	17	Cyp8b1;Akr1c18;Cyp27a1;Akr1c19;Cyp46a1;Amacr;Slc27a2;Akr1c21
REACTOME_FLT3_SIGNALING	0.00675008315388988	0.0283855288328073	0.407017918923954	0.525534597103083	1.67550121430263	29	Socs2;Akt1;Grap2;Syk;Hras;Sh2b3;Ubc;Ubb;Uba52;Csk;Flt3l;Lck;Rps27a;Kras;Grb2
REACTOME_DEPOLYMERIZATION_OF_THE_NUCLEAR_LAMINA	0.00679530984168814	0.0284829383299331	0.407017918923954	0.699447606754291	1.74464453292043	11	Lmna;Emd;Cdk1;Ccnb1;Ctdnep1;Lpin3
REACTOME_MRNA_SPLICING_MINOR_PATHWAY	0.00686251595173448	0.0286715472287677	0.407017918923954	0.478885782426871	1.71323737491936	47	Sf3b4;Polr2l;Snrpd1;Gtf2f1;Sf3b3;Snrpb;Snrpd3;Polr2h;Gtf2f2;Srsf2;Zmat5;Snrpf;Polr2e;Snrnp40;Polr2i;Prpf6;Snrpg;Zcrb1;Sf3b1;Polr2c;Polr2f;Eftud2;Polr2b;Snrpd2;Ncbp1;Snrpe;Polr2d
REACTOME_SIGNALING_BY_SCF_KIT	0.00695151944906753	0.028796202211842	0.407017918923954	0.490956171954818	1.65888917890522	36	Grap2;Rac1;Stat3;Hras;Src;Chek1;Sh2b3;Vav1;Grap;Cma1;Ptpn6;Lyn;Mmp9;Fes;Pik3r3;Sh2b2;Lck;Kras;Grb2
REACTOME_REGULATION_OF_NF_KAPPA_B_SIGNALING	0.0069549404089969	0.028796202211842	0.407017918923954	0.642381341698819	1.77561063828048	16	Usp18;Casp8;Nlrc5;Ubc;Traf2;Ubb;Uba52;Usp14;Rps27a;N4bp1
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	0.00695926807908187	0.028796202211842	0.407017918923954	-0.285385477721603	-1.41203477608738	193	Cep97;Bbs1;Wdr19;Haus5;Ttc21b;Dynll2;Ninl;Cdk5rap2;Alms1;Bbs2;Nphp3;Dync2h1;Idh2;Smo;Cep164;Cep89;Ift172;Acss2;Cep192;Mks1;Haus4;Ccp110;Bbs9;Ift52;Cep162;Traf3ip1;Sirt5;Hdac6;Rab3ip;Nphp1;Rab11fip3;Cep152;Mchr1;Dmac2l;Kifap3;Ift80;Tctn2;Sirt3;Cep131;Mkks;Cep72;Ttbk2;Bbs4;Cc2d2a;Sod2;C2cd3;Cep70;Ift122;Fbf1;Ift140;B9d1;Kif24;Ift22;Lztfl1;Cep290;Akap9;Gbf1;Ift46;Clasp1
REACTOME_REGULATION_OF_APC_C_ACTIVATORS_BETWEEN_G1_S_AND_EARLY_ANAPHASE	0.00746793322632133	0.0308022421571273	0.407017918923954	0.502751024409142	1.691438185697	35	Ube2s;Ube2c;Cdk1;Cdc26;Anapc4;Ccnb1;Cdc16;Anapc15;Ubc;Cdc20;Ubb;Uba52;Fzr1;Ccna2;Rps27a;Ube2e1;Bub3;Bub1b;Anapc7;Plk1;Anapc2
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	0.00755419648141085	0.0310588141958644	0.407017918923954	0.491607016935526	1.68170878305305	38	Bak1;Bax;Nmt1;Bcl2l1;Septin4;Mapk3;Casp8;Casp3;Ywhae;Ywhah;Diablo;Bad;Ywhag;Gsdmd;Ywhaq;Ywhab;Ppp3r1;Casp7
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES	0.00759177954848255	0.0310673041362434	0.407017918923954	0.508001897148135	1.68238582615062	33	Plk2;Bax;Cdkn1a;Cnot9;Gadd45a;Cdk1;Pcna;E2f8;Btg2;Plk3;Ccnb1;Npm1;Ccna2;Tnks1bp1;Ccne1;Sfn
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	0.00760439047796508	0.0310673041362434	0.407017918923954	0.500315294992438	1.64772811170254	32	Sgo1;Ppp2ca;Cdk1;Ppme1;Ccnb2;Ccnb1;Mnat1;Ppp2r2a;Ppp2cb;Fzr1;Ccna2;Pkmyt1;Ppp2r1a;Ppp2r1b;Ticrr
REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA	0.00770256253448922	0.0313691111420365	0.407017918923954	0.656633317099853	1.63255820989105	12	Ywhae;Ywhah;Bad;Ywhag;Ywhaq;Ywhab;Ppp3r1;Ywhaz;Sfn
REACTOME_MITOPHAGY	0.0077614331443243	0.0315094660041593	0.407017918923954	0.474942851363549	1.63923961436771	39	Sqstm1;Ube2v1;Vdac2;Ube2d2a;Vdac3;Src;Ube2d3;Ube2l3;Tomm22;Csnk2b;Pgam5;Ubc;Map1lc3a;Ubb;Uba52;Tbk1;Rps27a;Atg5;Tomm70a;Ube2n
REACTOME_INTERLEUKIN_1_PROCESSING	0.00819308477884465	0.0331575938855437	0.380730400722792	0.743084531100884	1.68164031059804	8	Nfkb2;Rela;Il1b;Nfkb1;Gsdmd;Casp1;Il1a
REACTOME_SIGNALING_BY_FGFR2	0.00843453651653136	0.0340280832588812	0.380730400722792	0.441474938655516	1.64348699770539	55	Fgf7;Shc1;Polr2l;Ppp2ca;Hnrnpa1;Gtf2f1;Hras;Ptbp1;Fgfbp1;Mapk3;Src;Fgf1;Polr2h;Spry2;Gtf2f2;Ppp2cb;Ubc;Ubb;Uba52;Polr2e;Polr2i;Rps27a;Kras;Ppp2r1a;Grb2;Fgfbp3;Polr2c;Fgf20;Polr2f;Polr2b;Fgf5;Ncbp1
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	0.00858880769491163	0.0345425256514982	0.380730400722792	0.611712190935984	1.65256898166801	15	Rap1b;Fn1;Itgb3;Rap1a;Src;Tln1;Fga;Ptk2;Apbb1ip;Grb2;Itga2b;Fgg
REACTOME_SIGNALLING_TO_ERKS	0.00868834023921953	0.0347777541033875	0.380730400722792	0.536531313559912	1.67256595229806	26	Mapkapk2;Shc1;Ngf;Hras;Rapgef1;Rap1a;Mapk3;Crk;Mapk11;Map2k2;Mapkapk3;Map2k1;Ywhab;Kras;Grb2;Ralgds
REACTOME_REGULATION_OF_IFNA_IFNB_SIGNALING	0.00870117318001098	0.0347777541033875	0.380730400722792	0.738295325910847	1.67080208134388	8	Usp18;Ptpn1;Ifnar2;Ptpn6;Stat2
REACTOME_MET_ACTIVATES_PTK2_SIGNALING	0.00887032090321881	0.0353443959446157	0.380730400722792	0.588349727245567	1.72659086921589	19	Col5a3;Itgb1;Fn1;Itga2;Src;Itga3
REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY	0.00933543663565132	0.0370832267588488	0.380730400722792	0.493580678951899	1.62554846562219	32	Sqstm1;Ube2v1;Vdac2;Ube2d2a;Vdac3;Ube2d3;Ube2l3;Tomm22;Ubc;Map1lc3a;Ubb;Uba52;Tbk1;Rps27a;Atg5;Tomm70a;Ube2n
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_IKBKE	0.00938324492952228	0.0371588012393045	0.380730400722792	0.587159568762512	1.68751012778347	18	Ticam1;Irf7;Tlr4;Ticam2;Ubc;Ubb;Uba52;Traf3;Tbk1;Rps27a;Ikbke;Tank;Cd14;Ly96;Irf3
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	0.00953564105731742	0.0376468275382165	0.380730400722792	-0.285920456708172	-1.39775874095765	174	Pank1;Nadk2;Akr1c18;Lpl;Mccc2;Slc25a42;Mmut;Bst1;Akr1c19;Slc25a19;Mmaa;Naprt;Acacb;Pdxk;Mthfs;Enpp1;Mccc1;Coq8a;Mmab;Mtr;Hpdl;Coq8b;Gpc1;Abcd4;Slc19a1;Acp5;Flad1;Pcca;Aco1;Slc46a1;Pts;Slc25a51;Shmt1;Bco1;Dhfr;Mthfd1;Nmrk1;Coq9;Slc19a3;Apom;Acaca;Vkorc1l1;Shmt2;Vnn1;Slc5a6;Ttr;Bco2;Gpc6;Coasy;Akr1c21;Aldh1l1;Coq4;Stard7;Agrn;Nudt12;Lrp2;Pdss2;Tcn2;Pcx;Ubiad1;Qprt;Slc5a8;Akr1b10;Ttpa;Pccb
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1	0.00969027900975508	0.0381407018341275	0.380730400722792	0.556146187677186	1.68151225074509	23	Gnb1;Gnb2;Gng5;Gngt2;Gng11;Src;Pla2g4a;Gng3;Gng2;Gng7;Gnb5;Gna11;Gng10;Gnb4
REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE	0.00973396234254676	0.0381961865782002	0.380730400722792	0.606811467457051	1.63932944887951	15	Emd;Sec61g;Vapa;Sec61b;Hmox1;Ube2j2;Stx1a;Sgta;Cyb5a;Serp1
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	0.00984365450308116	0.0385095695862963	0.380730400722792	-0.449873787876861	-1.61236059526128	36	Acads;Mmut;Mmaa;Acaa2;Acad10;Acot11;Acadm;Acad11;Pctp;Hadh;Pcca;Echs1;Mcee
REACTOME_CO_STIMULATION_BY_CD28	0.0100940827731469	0.0392513881329295	0.380730400722792	0.443285583114516	1.59100652835855	48	Akt1;Grap2;Ppp2ca;Rac1;Pik3cb;Ppp2r5b;Src;Cdc42;Map3k8;Vav1;Cd28;Map3k14;Lyn;Trib3;Ppp2cb;Pik3r3;Lck;Pik3cg;Ctla4;Ppp2r1a;Grb2;Ppp2r5a;Ppp2r1b;Cd86;Pik3r5
REACTOME_REGULATION_OF_TNFR1_SIGNALING	0.0100940827731469	0.0392513881329295	0.380730400722792	0.443045242182847	1.59014391516768	48	Tnfrsf1a;Traf1;Mapkapk2;Ube2d2a;Usp4;Tnfaip3;Stub1;Casp8;Otulin;Ube2d3;Ube2l3;Rack1;Tradd;Birc2;Ubc;Traf2;Ubb;Uba52;Tbk1;Rps27a;Ikbke
REACTOME_NGF_STIMULATED_TRANSCRIPTION	0.0101976234605276	0.0395349305932166	0.380730400722792	0.783670945610567	1.62072315275214	6	Sgk1;Srf;Nab2;Egr2
REACTOME_RHO_GTPASES_ACTIVATE_ROCKS	0.0104737582276367	0.040483897819997	0.380730400722792	0.817856895342829	1.61046114040573	5	Rhoc;Rhoa;Rock2;Rhob
