gene	baseMean	log2FC	lfcSE	stat	pvalue	padj
Mrap	1.71205000101025	1.25279109044083	2.00722858759979	0.624139720896912	0.532535829893207	0.761179806479731
Tmem181a	497.630318636464	-0.115964922430114	0.185874274102486	-0.623889039997939	0.532700458568284	0.761261482509649
Actl9	6.6019382857805	-0.685230749721423	1.09842383643574	-0.623830917530813	0.532738632783652	0.761261482509649
Spata5l1	914.080621040256	-0.0994403126731294	0.159421977850614	-0.623755356782172	0.532788262345377	0.761261482509649
Selenbp2	342.174089307715	-0.240052922723253	0.384897738844247	-0.623679742687167	0.53283792928753	0.761261482509649
Gm15008	1.35744470338058	-1.4117412253523	2.26359632808209	-0.62367181278671	0.532843138159877	NA
Baiap2l1	711.162566956478	0.103815425523067	0.16646395120939	0.62365109544036	0.532856746776672	0.761261482509649
Slc26a9	2.05565625665304	1.7347971887673	2.78170138236734	0.623646089319235	0.532860035177094	0.761261482509649
Spag8	23.9161919308061	-0.311625117232131	0.499712063813404	-0.623609353862815	0.532884166127926	0.761261482509649
Gm5481	68.08318093762	0.210208913835388	0.337147860378151	0.623491762930408	0.532961413502158	0.761261482509649
Stx6	2104.92534139492	0.0860254870096654	0.137995863636225	0.623391779600293	0.533027098614502	0.761261482509649
Mir6942	1.35960900676521	1.39914725542955	2.24444737912028	0.623381625448467	0.533033769721585	NA
Gm15987	6.14170293172485	-0.698734626943636	1.12091011682377	-0.6233636546377	0.533045576345713	0.761261482509649
Ccr9	15.0513012150688	0.512864473279615	0.822772657718145	0.623336797192531	0.533063221637002	0.761261482509649
4933431E20Rik	121.929600589563	-0.224287848697668	0.359916276953753	-0.623166728095732	0.53317496357336	0.761261482509649
Poli	288.235873758868	-0.0961545012401694	0.154303918442168	-0.623150093730168	0.533185893627057	0.761261482509649
Gm13205	30.052891934091	-0.273152103116169	0.438352100962928	-0.623134011485597	0.533196461002644	0.761261482509649
Nt5c2	1764.41222227621	-0.0892146257324512	0.143171134288117	-0.62313277167251	0.533197275667612	0.761261482509649
Zfp808	114.484539088938	0.147396161105604	0.236578872345826	0.623031801800729	0.533263623762826	0.761298688019218
Senp6	6364.17617513656	-0.0576600744076828	0.0925721923875366	-0.62286603482717	0.533372559593303	0.761396682486594
Elp1	1471.94010181565	0.0937132137418882	0.150537735600586	0.622523072822968	0.533597977052375	0.761660928718967
Utp25	740.337426505441	-0.109250697587334	0.175547286501581	-0.622343413928815	0.533716080048924	0.761760948220044
Nrip1	3017.33688275489	-0.0971902945116726	0.156180712581073	-0.622293834529801	0.533748674557228	0.761760948220044
Snora33	17.5123448638699	0.402913817459805	0.647593633087412	0.622170751646997	0.533829596102311	0.761818899475059
Urah	7.28804817103471	0.69103999250904	1.11096898536219	0.622015557242357	0.533931638384112	0.761873541085697
Ppp2r3a	2396.87968258462	-0.0896374317912334	0.144124461210993	-0.621944609805047	0.533978290501654	0.761873541085697
Impa1	2210.71603088822	0.0852619631691382	0.137106789616621	0.621865360625454	0.534030403937563	0.761873541085697
Nus1	7282.22625097138	0.128050381659393	0.205929076327595	0.621817879936918	0.534061627974666	0.761873541085697
Acss3	227.107864355351	-0.237780690391205	0.382403377081287	-0.621805937505255	0.534069481648028	0.761873541085697
Cnih4	2991.3709516494	0.0863671104002426	0.138937372712252	0.621626195416219	0.534187692061034	0.761984647783294
1700030C12Rik	3.02028176262946	-1.31841050567674	2.12155775010205	-0.621435125022319	0.534313367208155	0.762029420166773
Gcnt4	58.3627350586276	-0.241556503136355	0.388732412461272	-0.621395323345774	0.53433954834654	0.762029420166773
Eif3k	3276.93188795621	0.0907585637978359	0.146062794404341	0.621366749609021	0.534358344259523	0.762029420166773
Cd79b	12.5522126691542	-0.532251828713685	0.856628613435301	-0.62133323632422	0.534380389851286	0.762029420166773
AI413582	288.788003319957	0.137014791616907	0.220552619694048	0.621234024818997	0.534445655507535	0.762064979359371
Polq	94.8503429342609	-0.246547875357429	0.3969142002924	-0.621161639406707	0.534493276327761	0.762075375348175
Dtnb	795.60712758457	0.0921349359752129	0.148346571077726	0.621078972745105	0.534547663581824	0.762080532257919
Tfb2m	835.107400896614	0.11097858272615	0.178706695707156	0.621009650964667	0.534593273252827	0.762080532257919
Tmem222	1275.53978532143	0.082503247418703	0.132861408663286	0.620972246559517	0.534617883976026	0.762080532257919
4930528H21Rik	1.0109371943161	-2.57684046159733	4.15016854668528	-0.620900195404218	0.534665292597934	NA
Hhatl	34.8323244332657	-0.47349324833748	0.762666521443966	-0.620839167610255	0.534705449665972	0.762121544922458
1700112D23Rik	2.94797755223367	-1.2367844503902	1.99235734068282	-0.620764370495068	0.534754669198445	0.762121544922458
Mir1839	14.6434560520375	0.478324933357997	0.770566352170838	0.620744640627586	0.534767652631608	0.762121544922458
Tle5	14206.035302967	-0.0678842073007919	0.10937129248219	-0.620676648873343	0.534812396491746	0.762127831380696
Nek5	6.04754005455688	0.872611471254128	1.40629064730341	0.620505777328023	0.534924851587934	0.762230600679104
Mas1	18.111476725673	0.471361189580406	0.759787142430161	0.620385846584306	0.535003788313132	0.76228559673993
Fam114a1	3160.52539298237	0.0832696147726938	0.134243783694617	0.620286559876165	0.53506914186899	0.762321232357418
Eif5a2	1071.75329496566	-0.105498338676509	0.170116605497292	-0.62015309068807	0.5351570017234	0.762388925253721
Smim27	45.6755169459731	0.224257717237438	0.3617602483957	0.61990701917072	0.53531900429771	0.762562224290202
Gabpa	3270.13548132062	-0.0824498980682719	0.133029839179702	-0.619784993928283	0.53539934947263	0.762619184956643
Ctr9	2855.38036492646	-0.064856583987937	0.104658926998893	-0.61969471546964	0.535458795499065	0.762622520576319
Tcea2	278.823697677579	0.143731672838196	0.231975499733981	0.619598505027564	0.535522151243703	0.762622520576319
Zfp595	403.464868408553	-0.18084646151121	0.2918772938248	-0.619597568352693	0.535522768074046	0.762622520576319
Agpat3	6681.49917386276	-0.0846184968672424	0.136608669725643	-0.619422596217248	0.535637999097262	0.762673220978622
Slc6a13	203.245894171712	0.498143056038878	0.804207653621084	0.619420934128024	0.535639093755678	0.762673220978622
G630093K05Rik	1.77412718616945	1.99703821521565	3.22637465005569	0.618972819905208	0.53593426462819	0.763036005456169
Cyren	428.206767932118	-0.123065354481345	0.198865973281518	-0.618835653232299	0.536024632083667	0.763075333818298
Neurl1a	46.3405672865022	0.262255064520578	0.423806636721995	0.618808300287684	0.536042653530064	0.763075333818298
Lyrm4	313.131909253935	-0.133060331322738	0.215073337542764	-0.618674229186037	0.536130990485294	0.763123726175602
Rpl35a	2349.68047742876	-0.0954375275317161	0.154289760114782	-0.618560346848142	0.536206031195136	0.763123726175602
Kcnip4	44.985167218542	0.250381660048716	0.404844216072926	0.618464214401953	0.536269380049027	0.763123726175602
Usp16	2716.7869710099	0.0690261656724311	0.111609173890768	0.618463189593957	0.536270055391902	0.763123726175602
Tmem106a	1261.4796383961	0.14453566089493	0.233721424579368	0.618409977412436	0.536305122517167	0.763123726175602
Pea15a	17500.3761996547	0.0691810784720092	0.111883816009599	0.618329629247487	0.536358074594014	0.763123726175602
Polrmt	1816.07970602383	-0.0765847282046298	0.123869471332418	-0.618269597672748	0.536397639088441	0.763123726175602
Tlr13	61.4299138669043	0.314988670143539	0.509470769666355	0.618266422526695	0.536399731745573	0.763123726175602
Gm27151	9.06523945272453	0.58435728390774	0.945293228664803	0.618175679448298	0.536459539911903	0.763151356333306
2810408I11Rik	9.3384263826584	0.765068440391263	1.2381092884014	0.617932881659494	0.536619582835391	0.763321562575847
Ccdc192	6.84529705025097	-0.482699518367796	0.781233349961085	-0.617868551556127	0.536661990778905	0.763324424370206
H2bc7	7.76164270073354	-0.663195965873059	1.07347561383696	-0.617802544673165	0.536705505847773	0.763328860341677
Cryzl2	1357.3466126238	-0.196011021253332	0.317482377238316	-0.617391815439878	0.536976319160944	0.763619072138052
Psmb5	1162.76212002438	0.0783638973084552	0.126951158355068	0.617275953396819	0.537052724936069	0.763619072138052
Oat	5172.65805262312	0.100488262010425	0.162800321322768	0.617248548368628	0.537070798111368	0.763619072138052
Gpm6a	264.078368776956	-0.318518261375241	0.516079289386543	-0.617188614086529	0.537110324871822	0.763619072138052
Adap1	188.740943514488	-0.222136412297456	0.359921738231501	-0.617179760769487	0.537116163773338	0.763619072138052
Sypl	7962.38598275475	0.0819010181620076	0.132730712948061	0.617046472085599	0.537204073607655	0.763619072138052
Lipo2	24.6146043732198	-0.316650209689257	0.513199204085706	-0.61701227743209	0.537226627672849	0.763619072138052
Dnaaf4	47.9814040809197	-0.223879575204536	0.362850151822658	-0.617002842853864	0.537232850603475	0.763619072138052
Gps1	3335.54419083328	0.0737914826224399	0.119642971458629	0.616764041571433	0.537390373025006	0.763736825649445
Acyp1	440.967116818327	-0.111397718891529	0.18061916255196	-0.616754708180438	0.537396530156383	0.763736825649445
Defb28	0.930284673708752	-2.19935574316683	3.56670068690073	-0.61663591543981	0.537474899466054	NA
Abca14	2.90384595205439	1.26511049471479	2.05182390077481	0.616578495960135	0.53751278199534	0.763844591154693
Lpcat4	802.375383730784	-0.0907640943261564	0.147222781211732	-0.616508488558044	0.537558971226952	0.763852783900172
Tle3	3565.0549904874	-0.0828458708325296	0.134400419845062	-0.616410803835546	0.53762342463292	0.763881409801393
Hsbp1	4373.72862899954	0.068247249157251	0.110727101114582	0.616355422207142	0.537659967737009	0.763881409801393
4930447N08Rik	1.27028648783069	1.66972594662466	2.70904623491331	0.616351956310589	0.537662254721324	NA
Lyrm1	143.453316617447	0.181038086285206	0.293854356749366	0.616081001104968	0.537841060608001	0.764025884425773
Zc3h11a	14770.4234116675	-0.0650448379317126	0.105589221363397	-0.616017781851557	0.537882783882653	0.764025884425773
Gm12764	55.9667021371698	-0.223675465244046	0.363099193952276	-0.61601752074791	0.537882956208513	0.764025884425773
Tmem135	1934.54722080789	-0.0700985214346248	0.113819775490819	-0.615872954698274	0.53797837264682	0.764103978467702
Slc52a2	995.682998235471	0.107538646774644	0.174630346310012	0.61580732700224	0.538021691021832	0.764108070165242
Gm40722	1.21783364362644	2.04952480956528	3.32907050806534	0.615644758679607	0.538129003799609	NA
Ifi214	2.18788227315936	1.09933705651868	1.78571924006921	0.61562704363093	0.538140698307868	0.764166179177769
Zglp1	15.3887179468326	0.4368916723022	0.709706562955671	0.615594803692816	0.538161981682639	0.764166179177769
Scara3	54.1409273147407	0.259913152344223	0.422237464866179	0.615561559480748	0.538183928476808	0.764166179177769
Bank1	12.0914679443288	-0.485623013032409	0.789011236669094	-0.615483012742031	0.538235784373289	0.764182386469131
Ulk4	53.5859089316916	-0.24532830048036	0.398847372077	-0.615093185152032	0.538493182363095	0.764411226893403
Gpr22	4.01756541836416	0.90289807423074	1.46797693528041	0.615062847740363	0.538513216342929	0.764411226893403
Mff	3586.26169937795	0.0704623290923205	0.114567156410401	0.615030793292201	0.538534384611895	0.764411226893403
Fbln1	13.1599422789768	-0.609151539228369	0.990687607584603	-0.614877519981846	0.538635609738165	0.764411226893403
H2ac20	26.7515718207619	-0.340417695902385	0.553706925161539	-0.614797613020772	0.538688385867993	0.764411226893403
Rmi2	9.0750205959753	-0.637683596260686	1.03728250050312	-0.614763669445291	0.538710805357106	0.764411226893403
Ndufaf5	421.15504334187	0.109430542643351	0.178012796757337	0.614734135055042	0.538730312991502	0.764411226893403
Klra17	3.05801384700808	0.799226955942777	1.30012369483275	0.614731474489117	0.538732070327967	0.764411226893403
Cant1	4466.98049148791	-0.0633535959097897	0.103066330248323	-0.614687607069631	0.538761045711597	0.764411226893403
Sec16a	6009.06649369826	-0.101369332302132	0.164945702570415	-0.614561826846368	0.538844130613522	0.764471708992651
Pnma2	3.37439710782637	-1.36842141961056	2.22743358848621	-0.614348920068388	0.538984782134815	0.764593168025525
Gm5779	2.25804209804547	1.38723023747875	2.25837702553878	0.61425980772533	0.539043657430624	0.764593168025525
Gm12602	3.27743491677751	0.934729716972392	1.52188380124589	0.614192565954889	0.539088085274238	0.764593168025525
Cep78	296.692701590771	-0.114337464648518	0.18616059494138	-0.614187254206623	0.539091594919775	0.764593168025525
Farsa	1786.79904532315	0.064447462475728	0.104942625268546	0.614120928562709	0.539135419402682	0.764597934931934
Miga2	1879.57690645888	-0.0843069259405694	0.137305224142463	-0.614011057970347	0.539208020015672	0.764643508158809
Stim2	3013.38253667267	0.077034348290539	0.125486054904643	0.613887721221911	0.539289524670011	0.764701700297504
Pdcd1	1.26745989828383	1.66336921540335	2.70969914462458	0.613857526841346	0.539309478970454	NA
4930413G21Rik	1035.18375197133	0.0926021478966299	0.150863211308748	0.613815303898814	0.539337383103343	0.764712177618427
Bbs4	1022.10172383577	-0.0795050713799124	0.129615697467816	-0.613390761559986	0.539617993169489	0.764927173671737
Ddx55	783.836252230482	0.0684211239107235	0.11155776570491	0.613324616877946	0.539661719450378	0.764927173671737
Adgrf4	12.8297319553344	0.590220991606415	0.962388529964569	0.613287641352235	0.539686163643065	0.764927173671737
4930455C13Rik	5.88769228418645	0.648728958750034	1.05779409159233	0.613284725171309	0.53968809152804	0.764927173671737
Ucn2	3.59478793108129	0.726555741724653	1.18470536972498	0.61327968986358	0.539691420374238	0.764927173671737
Cfap298	705.082513772671	0.101087711218211	0.164872684146266	0.613125890086991	0.539793102488543	0.765013910194518
Tmem125	79.6346882300974	-0.35066217303605	0.572005648306019	-0.613039703496858	0.539850087483566	0.765017303721092
Gm39436	2.13934512453314	-1.45409806038246	2.37210199295184	-0.612999805532385	0.539876468306561	0.765017303721092
Tanc2	2282.67944853988	-0.144792819381505	0.236281037131773	-0.612799152818829	0.540009151115014	0.765147939372323
Atp6v1c1	2943.57330666855	0.0757845282609477	0.123707792601875	0.612609170910055	0.540134792827173	0.765268579535298
Asphd2	3.55526248733636	-0.695427962070919	1.1356340961663	-0.612369745165771	0.540293154312527	0.765435555847166
Mir6387	7.63785205685165	-0.60729539163206	0.992079420935964	-0.612143925996484	0.540442537386475	0.765521772043727
Tpm2	2772.85678553454	0.0796866850222632	0.130178608888666	0.612133481088391	0.540449447363736	0.765521772043727
Lats1	4566.02763781091	0.0788092344511152	0.128753477090385	0.61209402830955	0.540475548308391	0.765521772043727
Cluh	3667.93350874543	0.138765204492991	0.226799548530437	0.611840743917389	0.540643129765132	0.765701737373852
Ttc38	401.858271704728	-0.0952380060011649	0.155810028197507	-0.611244392308562	0.54103779856135	0.766189151141478
Hils1	1.45077155623346	1.9970013131593	3.26735471179362	0.611198198331838	0.541068375996607	0.766189151141478
H2bc12	3.93139770483717	-0.897573754857982	1.46893512219252	-0.611037030361335	0.541175065565619	0.766282805464814
Stum	101.124529409848	0.215124141890317	0.352258050723595	0.610700426713931	0.541397923490522	0.766540923293639
Sectm1b	199.844778793459	-0.306390610773365	0.501795795367711	-0.610588238486227	0.541472211047057	0.766588664115171
1700124L16Rik	2.48784502205944	1.18952552664759	1.94997459846812	0.610021036982775	0.541847872140383	0.767063035058785
D430042O09Rik	2023.18283745606	-0.103811557307462	0.17022023902663	-0.609866123447406	0.541950494946116	0.767150839201574
Blm	129.634582676593	0.192164007879646	0.315176253656221	0.609703318858689	0.542058355646461	0.767246044067081
Pten	7850.05046914092	0.0854849403482303	0.14026988775592	0.60943187248414	0.542238217112773	0.767443139132871
Gm12665	1.13135774338147	2.53939500609988	4.16749762447461	0.609333282204334	0.542303550798151	NA
Gm525	0.886388988524574	2.53939306646122	4.16749622774066	0.609333021001415	0.542303723896993	NA
Osbpl6	784.671664151944	-0.239249765035688	0.392676699362941	-0.609279250395642	0.542339358195688	0.767528798117565
Pip5k1bos	3.25839866254825	0.991797034487182	1.62837410344478	0.609071977003972	0.542476731193313	0.767665716515303
A430088P11Rik	1.16902286787215	1.60300035517007	2.63190548428568	0.609064559780397	0.542481647371196	NA
Serf2	7701.44850018666	0.0678950953363141	0.111514009565194	0.608848122321536	0.54262511312619	0.767818192124643
Pvalb	435.276914096429	-0.561866236289798	0.923014562717903	-0.608729546623111	0.542703719146155	0.767871918905709
Slc16a8	9.96638734590186	-0.556563165003232	0.914527121252883	-0.608580272874524	0.542802683537922	0.76795444056099
Tigd2	928.251366539425	-0.0858614345627598	0.141103961310721	-0.608497690392169	0.542857437316482	0.767974405594987
B230110C06Rik	17.0595898293261	-0.373962597763781	0.614652179756029	-0.608413359751228	0.542913352997399	0.767976703825815
Fam53c	2843.54103931925	0.0716551220354302	0.117781629371351	0.60837265045392	0.542940346444172	0.767976703825815
Mir681	1.35049763251326	1.99382185070509	3.27759930386638	0.608317755118235	0.542976747402031	NA
Tbc1d22bos	7.07011748338396	-0.746831746161704	1.22799020950798	-0.60817402319595	0.54307206143304	0.768025529105803
Rnf103	3002.26653696967	0.0762853655809178	0.125466960461371	0.608011585682785	0.543179789872453	0.768025529105803
Doc2b	42.9445815927024	-0.30404494478495	0.50006555237404	-0.608010176548873	0.543180724455583	0.768025529105803
Pggt1b	2066.70900131676	-0.0956668827943868	0.157348995335908	-0.607991697628303	0.543192980346731	0.768025529105803
Gcc2	2623.55882043192	-0.0760981418505686	0.125176755386	-0.607925501950496	0.54323688485411	0.768025529105803
Tmem156	28.9250518313594	-0.327622885302024	0.538920005739377	-0.607924890174634	0.543237290624762	0.768025529105803
Rpl23a	9400.11492265458	0.0904289686553512	0.148805823939592	0.607697778630363	0.543387936610377	0.768025529105803
Morn2	204.793164882791	-0.149407364797291	0.245911219679672	-0.607566279374774	0.543475171250073	0.768025529105803
Art2b	1.85010205530719	1.64080555339015	2.70062991425247	0.607564014873294	0.54347667354754	0.768025529105803
1700001L05Rik	203.754870650052	0.191848900066811	0.315776429681756	0.60754661220332	0.543488218756694	0.768025529105803
Haao	592.898561424267	-0.442746886288712	0.728754590211118	-0.607539070402904	0.543493222145434	0.768025529105803
Plcd4	130.513291099973	-0.154377953283527	0.2541332348557	-0.607468572031455	0.543539993353922	0.768025529105803
Zfp850	229.704263159515	0.165868921155616	0.273077133710408	0.607406848394405	0.543580944725977	0.768025529105803
Prom2	48.9026353727208	-0.43347753288932	0.713656208366637	-0.607403856096805	0.543582930044838	0.768025529105803
Cideb	125.431363913835	-0.573309793039497	0.94387296771453	-0.607401432872577	0.543584537799588	0.768025529105803
Sycn	1.31123367607315	2.04983890466296	3.37512473500384	0.607337229170769	0.543627136372998	NA
Ap1m1	3253.61678239171	0.0593824430334786	0.0977755959723781	0.607333992116543	0.543629284173084	0.768031323643708
Tut1	1086.69865399322	-0.0637158845191594	0.104963657478327	-0.607028051898015	0.543832295944926	0.768159974357608
Fbxo41	2.7577247494246	1.29102658747524	2.12680818059596	0.607025400435254	0.543834055532409	0.768159974357608
Gemin6	134.421851131365	-0.139972381284712	0.230592074981814	-0.607012974299968	0.543842301913425	0.768159974357608
Fpr1	5.10997510064002	0.788738576912569	1.2995793674848	0.606918358852596	0.543905093791877	0.768173656139253
Tpd52	3515.07231079651	-0.095793886719843	0.157847579178	-0.606875868598651	0.543933293773455	0.768173656139253
Hat1	934.23154268209	0.0970777228730614	0.160037339722517	0.606594205086018	0.544120246929619	0.768379686218716
Phldb3	280.416551200356	-0.124910667989818	0.205954852337534	-0.606495387567296	0.544185844276822	0.768379686218716
Ttc23	1002.43557588627	-0.0684254926956812	0.11282542143005	-0.606472298781567	0.544201171711742	0.768379686218716
Gm14440	14.6647995961326	-0.429527362261985	0.70832041152158	-0.60640263258727	0.54424742074819	0.768387571911073
Slc48a1	13702.4913866361	0.0637042052963538	0.105067322373385	0.606317966969442	0.544303630026121	0.768399200208059
Gm4432	8.27235762843919	0.702381134769643	1.15853294648378	0.606267725834999	0.544336986345527	0.768399200208059
Klra3	4.69456917397187	0.647986133081975	1.06941570023518	0.60592539733564	0.544564293663096	0.768662649813838
Sapcd2	6.50050125484699	0.688069857399243	1.13572606733646	0.605841388331364	0.544620083141424	0.768683977520193
Dars2	692.337414310595	-0.110261529454384	0.182036485566579	-0.605711152416509	0.544706577028129	0.768706750154654
Cic	13035.6264280545	-0.094257309261529	0.155618543398559	-0.60569458628156	0.544717579623773	0.768706750154654
Cplx1	18.8036972217047	0.363500978606327	0.600471469893607	0.605359283215792	0.544940298873137	0.768863927469283
Ndfip1	13011.4404188485	-0.0911350784259474	0.15055016214169	-0.605346929750737	0.544948505311813	0.768863927469283
Aqr	2765.72652503767	-0.0799254543839832	0.13203330417942	-0.605343135814979	0.544951025645434	0.768863927469283
Dnajc16	1414.17408727988	-0.100591804387626	0.166230412691732	-0.605134781047377	0.545089445817996	0.768874821241167
Gm5767	3.3248086365302	0.920587213118606	1.52150443692891	0.605050626718362	0.545145358566897	0.768874821241167
Smyd5	664.51872034097	0.105552408248033	0.174464606921368	0.605007572083692	0.545173965480548	0.768874821241167
Pcdhgb7	275.151551481384	0.165497734571017	0.273552372358144	0.60499469679006	0.545182520393342	0.768874821241167
Pex19	4464.44911251675	-0.0796474517313912	0.131651654775191	-0.604986332054829	0.545188078327961	0.768874821241167
1700092M07Rik	11.476162440115	0.431782168537044	0.71374204685516	0.60495548838622	0.5452085725961	0.768874821241167
Ranbp10	2816.45481403817	-0.0688878790077036	0.113892272528886	-0.604851211395681	0.545277862925179	0.768874821241167
Scn3a	36.1992475452469	-0.234192547545831	0.387248426489478	-0.604760488425625	0.545338150387913	0.768874821241167
Mir1932	7.82551770914521	-0.766645050074306	1.26772162646692	-0.604742424573846	0.54535015462031	0.768874821241167
Ptrh2	596.067100733899	-0.107188195516473	0.177252864772659	-0.604719114999642	0.545365645062202	0.768874821241167
Rps11	8421.45116837201	0.0763834533699231	0.126402640303587	0.604286850230891	0.545652947371978	0.769222477882788
4930502E09Rik	3.02802789664497	-0.906236010401119	1.49992908184748	-0.604185905432874	0.545720050567094	0.769259684857576
H3c6	9.251948477057	0.575608026567664	0.95303843744537	0.603971470563755	0.545862610025874	0.769403243252941
Uri1	2778.19688244337	-0.0778091609373773	0.128866143871536	-0.603798318159839	0.54597773776857	0.769508117615791
Eid2b	611.953456054372	-0.0785701763413411	0.13021164699279	-0.603403598340875	0.546240229026661	0.769820656897955
Txndc2	3.2991298654074	-1.20981191248908	2.00531840689002	-0.603301654406762	0.546308032569497	0.769824050789309
Gm17769	26.2937069694862	0.304362118076252	0.504526622440427	0.603262750742533	0.546333908737264	0.769824050789309
Gm16136	9.07477611273442	-0.532437760492084	0.882664857220765	-0.603216222030821	0.54636485738439	0.769824050789309
Gm48957	73.9777766396084	-0.263985293755852	0.437677322406162	-0.603150495220027	0.546408577158059	0.76982824888001
Ift20	2275.9856106757	-0.0900541092251234	0.149323498522031	-0.603080627740829	0.546455053097646	0.769836329183114
Zfp81	369.390617675518	-0.0898766257539049	0.149045333052627	-0.603015363937425	0.546498468435039	0.769840096880014
Irx2	93.2298147691524	0.338404756997726	0.56127187904523	0.602924838446175	0.546558691394018	0.769867538768644
Adh6b	1.11058112409527	1.69558171881017	2.81356454955486	0.602645394817202	0.546744614705321	NA
A330094K24Rik	4.9029830222535	-0.830084620659783	1.37767781170805	-0.602524489837462	0.546825066588908	0.770185335290997
Rybp	2857.09493180675	-0.0946255763168878	0.157071710804169	-0.602435510713086	0.546884278300687	0.770211323154936
Gpd1	2470.00894157103	-0.294560941324701	0.489056368361917	-0.60230468383701	0.54697134362337	0.770276532203548
E130304I02Rik	3.9622004962056	-0.847273847385505	1.40698012837814	-0.602193186880458	0.547045550294385	0.770323624589216
Serpinb6e	1.48144544115845	1.23795112767949	2.05637685466268	0.602005962512432	0.547170168464606	0.770441691751654
Reep5	6924.78861939919	-0.073755735381392	0.122554625052025	-0.601819273243114	0.547294444454838	0.770552030527623
Pcdhga1	102.525467846712	0.185439768082781	0.308159401955063	0.601765731976019	0.547330088576511	0.770552030527623
Fgd3	74.1579546364816	-0.310767127733202	0.516516469754284	-0.601659668047061	0.547400702092874	0.770594030153241
AI507597	19.9661619672453	-0.660113144538085	1.09767614282127	-0.601373318401045	0.547591365804097	0.770805009552608
Sema4g	473.916028626648	-0.272996423092957	0.454005414299662	-0.601306536209651	0.547635836935326	0.77081018806182
Mrpl53	1214.03935921889	0.0948100382611137	0.157714175203472	0.601151026144584	0.547739400034387	0.770898532924905
Tmub1	488.867493270407	-0.101313292086558	0.168588098436174	-0.600951627228386	0.547872205410611	0.77102801768369
Gna14	135.742162126681	-0.233392707250593	0.388539635214745	-0.600692145916073	0.548045051209596	0.771182987416617
Trim13	368.387622345244	-0.114340451012158	0.190356826026913	-0.600663781796785	0.548063946762159	0.771182987416617
Cyp2d11	1.93635369982	-0.986327998706488	1.64256755866389	-0.600479410118628	0.548186778966991	0.771254956584101
Hjv	13.7974277822014	-0.684060305936639	1.13930610792051	-0.600418360948845	0.548227454177021	0.771254956584101
Atp6v0a1	4663.50091465533	-0.0696394970148065	0.115987880273103	-0.600403221878311	0.548237541111222	0.771254956584101
Wdr18	1535.93700043777	-0.066444305542645	0.110698487878087	-0.600227761158043	0.548354454629746	0.771311107791561
Ccdc32	1042.80827695957	0.100877631669248	0.168067537167466	0.600220800336542	0.548359093039364	0.771311107791561
Gm26688	1.0801620891666	1.58420684070764	2.63951694216422	0.600188169055167	0.548380837462461	NA
Rccd1	455.211016569613	0.111467940671202	0.185741789068544	0.600123113006448	0.548424189965284	0.771345254453592
Arl9	4.96165223710706	0.67881903674462	1.1313396251532	0.600013489894955	0.548497245206752	0.77139058837651
Snord43	1.08440394713489	-1.61273576525413	2.68831326520562	-0.59990618880898	0.548568757653371	NA
Rgs7bp	511.138605788555	-0.117541275932705	0.19611606707553	-0.59934546763798	0.548942533707607	0.771947079659489
Fam219aos	2.37477617530077	1.27330750945963	2.12466749597656	0.599297307400271	0.548974643123635	0.771947079659489
Cd244a	37.0996615374645	-0.363865029339624	0.607271641118433	-0.599180012209168	0.549052850105016	0.771974792064626
Rsph9	216.897913985949	0.139008672240188	0.232011657577191	0.599145205425464	0.549076058708117	0.771974792064626
Il15	377.923257132685	-0.132565500263202	0.221401664799013	-0.598755661496693	0.54933583334498	0.772282561333735
Slc27a2	13556.3153100509	-0.476411157652305	0.795902993390634	-0.598579426900685	0.549453378583906	0.77239034680267
Fam167b	3542.1757782042	-0.133744218687075	0.22348434922081	-0.598450044279973	0.549539682309626	0.772440566156886
1700040D17Rik	16.9353237807683	-0.42347207224929	0.707670007250024	-0.598403306499995	0.549570860045151	0.772440566156886
Hmx3	1.18227032529023	2.050179757786	3.42752057066425	0.598152429874019	0.549738229174776	NA
Nphp4	187.011274928279	0.140604103017262	0.23508589866218	0.59809671195681	0.549775404078953	0.772670586498765
Mir703	145.569367028019	0.207130647973863	0.346454173656334	0.597858717613043	0.549934207466358	0.772836292152633
Lrrtm3	5.14594444958512	-0.793796007096783	1.32813993204705	-0.597674979829358	0.550056823242655	0.772897752219111
Il17rb	61.5285899996874	-0.234708731611595	0.392705834655384	-0.597670599464258	0.55005974660471	0.772897752219111
Jmjd1c	7246.72981718667	-0.114281687603299	0.191256537741496	-0.597530881573122	0.550152995354431	0.772971298997497
Cyp26b1	28557.7782681683	0.331889345581776	0.555530195231862	0.597428093792913	0.550221601646687	0.773010214477011
Zf12	5.40740130967384	0.832277538565992	1.39379724010097	0.597129564200961	0.550420880817219	0.773232693771628
Akap3	5.7981078476305	0.839213969076974	1.40624285852544	0.596777408673887	0.55065600288763	0.773505488445188
Bcl2l11	1079.45809995416	-0.116283497028211	0.194924269534682	-0.596557305592578	0.550802983202674	0.773599541406573
Olfr456	5.76639289913196	-0.717195514729308	1.20222960664256	-0.596554527327108	0.550804838594625	0.773599541406573
Lmtk2	3678.44970262208	-0.120364393717287	0.201798453924733	-0.596458453354557	0.550869000976878	0.773611480341579
Ndufaf8	479.063717977191	0.119833540465416	0.200921669465077	0.596419195522586	0.550895220124698	0.773611480341579
Alpk3	45.0072025568932	0.273118728506751	0.457991726802158	0.596339873677962	0.550948198717967	0.773628383961857
