gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
2210039B01Rik	2.66072500556485	0.5541260116726	2.61034363438772	0.212280867688355	0.831887920668958	NA
2210404E10Rik	0.949003798758249	0.14191945729145	4.39339509055273	0.0323029125235342	0.974230486560494	NA
2210406O10Rik	5.34819642128116	-1.98199416732325	1.56381196565662	-1.26741207437369	0.205007984645892	NA
2210407C18Rik	1.55163478708189	0.42360566401156	2.99591155649426	0.141394582591501	0.887558233742156	NA
2210408F21Rik	213.970232728638	0.205194962212074	0.25282117731571	0.811620942480767	0.417009170567065	0.728605509385012
2210408I21Rik	329.814336537022	0.181071122995558	0.344550769150031	0.525528134626549	0.599216100333577	0.832414429630063
2210416O15Rik	261.232537577211	0.481457709063454	0.283947676388953	1.6955860149528	0.0899643081056177	0.393364655697622
2300009A05Rik	368.864132810109	-0.0965171609696498	0.217602431358793	-0.44354817346001	0.657369282914363	0.86228036102149
2310001H17Rik	112.62217846729	-0.406895863178846	0.313139213706593	-1.2994088423563	0.193803658739567	0.548798486482735
2310002F09Rik	1.98176595025658	-0.141999300871223	2.79116187736533	-0.0508746203589097	0.959425429333286	NA
2310002L09Rik	1.75514210760089	2.90051656347443	3.16201593097429	0.917299794432317	0.358985565075676	NA
2310005E17Rik	15.4339408641716	1.04941010474085	0.913817259472366	1.14838070069586	0.250811437271817	NA
2310008N11Rik	1.44580777378375	2.07690416831666	3.35212196867734	0.619578937676948	0.535535037043935	NA
2310009B15Rik	129.125376255823	0.419371321414047	0.300238682822497	1.39679310297928	0.162475796928404	0.508866500729661
2310010J17Rik	110.637766142008	-0.0534693317237064	0.314042220703939	-0.170261602417193	0.86480440713752	0.951228715155311
2310011J03Rik	1777.0849312687	0.162346810540661	0.117326629998729	1.3837166425254	0.166445235589774	0.513803128044603
2310015A10Rik	841.932505390174	-0.458082694738701	0.171016605046014	-2.67858606253731	0.00739337296437017	0.115275464151786
2310016G11Rik	8.15505510098868	-0.90653225748982	1.5299010644261	-0.592543059527763	0.553486995507542	NA
2310022A10Rik	831.167534462774	0.262577349360637	0.166147899923693	1.58038319762833	0.114019137102526	0.437921017284132
2310022B05Rik	9746.3180077764	0.28492591967145	0.157730315355079	1.80641190648754	0.0708540231421406	0.357320773925833
2310030G06Rik	536.413980069281	0.258770606478854	0.20072525244017	1.28917813445513	0.197336164799322	0.553075415753799
2310033P09Rik	978.824010256845	0.222354997017865	0.200000356120628	1.11177300546282	0.266235761203086	0.613360137412876
2310034G01Rik	15.6903621580638	0.24692954174244	0.875459617496687	0.282057032451728	0.777899779222154	NA
2310034O05Rik	2.80649965983937	1.00024391136427	1.88584333403349	0.530396079734221	0.595837343501074	NA
2310039H08Rik	338.175781867825	0.179434766357771	0.267671417812955	0.670354600516806	0.502631768337764	0.778273225451634
2310040G24Rik	27.1708665089136	0.341799219592203	0.540524185081348	0.632347689568716	0.527159707641515	0.791627942135962
2310043M15Rik	13.7257018069239	-1.02732810097764	1.00691351131595	-1.02027442221428	0.307598330409687	NA
2310057M21Rik	541.412162860919	0.124738691447897	0.173414160091852	0.719310876238866	0.471949396040383	0.7599465524019
2310061I04Rik	922.515357926871	-0.43183896724825	0.162478503602114	-2.65782215908242	0.00786473824184476	0.119088822214051
2310068J16Rik	10.6265047224885	-0.384451648996244	0.967777182520116	-0.397252235266719	0.69118146625271	NA
2310081J21Rik	6.24550503518907	-3.63703789889905	1.662084878624	-2.18823836596724	0.0286522438052283	NA
2400006E01Rik	0.915116269820337	-3.99631285381242	4.56074338594106	-0.876241550035779	0.380898732898096	NA
2410002F23Rik	1389.07531867273	0.257302219042186	0.204220107483532	1.25992597992798	0.207696065660794	0.563710786581936
2410003L11Rik	2.32373159456659	-5.06151384765378	3.22180146299443	-1.57101978684604	0.116178052774242	NA
2410004B18Rik	1118.63216930371	0.125511193660411	0.197701047145857	0.634853459161568	0.525523993395142	0.790382495385513
2410004P03Rik	70.3325451346149	0.539624124661682	0.325542516213251	1.65761489755211	0.0973952207828271	0.409048856400822
2410006H16Rik	718.258739345486	0.439074302381302	0.221415467052309	1.98303356231917	0.0473636807426818	0.292723076065427
2410018L13Rik	1.5197042176693	3.76718478485669	2.44277335838539	1.54217531967301	0.12303099580049	NA
2410022M11Rik	292.019923652718	-0.0417840431072028	0.196696935207024	-0.212428541721939	0.831772720783365	0.936875381654012
2500002B13Rik	79.7588562465345	-0.582126267483476	0.412547213664848	-1.41105368840618	0.158228784012795	0.503776052693835
2500004C02Rik	147.493091693444	-0.872002555295391	0.352258112806308	-2.47546479014628	0.0133062881404165	0.156277246592836
2510002D24Rik	650.042696184659	-0.167351635625455	0.157461911352459	-1.06280708895283	0.287869444081113	0.631100162141903
2510003B16Rik	4.84160763868978	-0.102082747388371	1.7585823806723	-0.0580483169343167	0.953710142035193	NA
2510009E07Rik	3482.88540570085	0.206677524612721	0.115359118912573	1.79160110237453	0.0731968864296668	0.362239589759472
2510039O18Rik	4254.77022323957	0.145160492700245	0.100200318864147	1.44870290180469	0.147420569754255	0.488765725656838
2610001J05Rik	1864.19329530714	0.0949713195943681	0.181032153332743	0.524610229983883	0.599854173724139	0.832671442245658
2610002M06Rik	1659.90778076849	-0.194861107588845	0.128961079737725	-1.5110071037335	0.130786640987559	0.464826054667575
2610005L07Rik	1776.18475449955	-0.0799085783552384	0.270374916048545	-0.295547307135885	0.767575819479548	0.908943479588063
2610008E11Rik	1385.18989797802	-0.0481387444270704	0.199387902711824	-0.241432623405672	0.809219830623381	0.926702990055414
2610016A17Rik	1.20179046534457	0.505117568373255	3.90151422025086	0.129467058136412	0.896988089340437	NA
2610020C07Rik	43.0882981212573	-0.284247057711602	0.488017004470914	-0.582453183203666	0.560261467474536	0.809410340865543
2610024D14Rik	3.72786222380241	-1.27431058326961	1.83867040940959	-0.693060907897463	0.48827132894705	NA
2610027K06Rik	81.4143540164346	-0.137266837114642	0.376398702895836	-0.36468467095815	0.715346802516174	0.88832568104224
2610028H24Rik	2.2591977608711	-3.89063084884466	2.43318022731774	-1.59898999883521	0.109822824843954	NA
2610035D17Rik	42.4590434608899	0.49786154022735	0.529599482615737	0.940071802503222	0.347180731358292	0.679887892003325
2610035F20Rik	1.70050819687605	2.55959968207406	2.86037791461198	0.894846680572724	0.370869052643423	NA
2610037D02Rik	1.43362337598395	-0.0377523663920526	3.28225316739208	-0.0115019666268001	0.990822960756482	NA
2610044O15Rik8	463.267470806288	0.00853516059890222	0.214765833421896	0.0397417059450762	0.968299051389262	0.989719888549175
2610203C22Rik	150.574185955105	1.03161539499469	0.263385865965534	3.91674546093404	8.9752425916343e-05	0.00661259219988762
2610206C17Rik	6.46734980184638	-0.721233596439981	1.18827388931498	-0.606959054579381	0.543878085485984	NA
2610301B20Rik	1033.37026774191	0.104223705669029	0.156959044940923	0.664018475063077	0.506678486553602	0.780726659798534
2610306M01Rik	303.599803594838	0.087692018366296	0.208602991138439	0.420377569313469	0.674209651618779	0.870588247420728
2610307P16Rik	77.7325639172545	0.590492951913593	0.401422270264301	1.47100197386858	0.141290583063762	0.481350017711297
2610318M16Rik	2.86730695832138	-0.0229149125911788	2.37534072015032	-0.00964700027949199	0.992302926806642	NA
2610318N02Rik	8.96303270632608	0.365511414924118	0.957016131445503	0.381928164964199	0.702514648452689	NA
2610507B11Rik	16013.9109317192	-0.13406127274481	0.14424422120569	-0.929404808208159	0.352679336930646	0.682924310666573
2610507I01Rik	74.3823631623827	-1.26932744894326	0.385336940209911	-3.29407154230217	0.000987473616938273	0.0319135179193825
2610524H06Rik	147.722117766418	0.290465701781241	0.259726336614968	1.11835290008284	0.263416301922575	0.611560064293008
2610528A11Rik	3.71645386858663	0.79067255602734	1.41024056258673	0.560665021985364	0.575025916290296	NA
2610528J11Rik	225.446118502651	-0.414476786306306	0.884017537752827	-0.468855841208655	0.639172682211202	0.853332965272978
2700012I20Rik	39.3388729704479	0.186327652427667	0.503102667300978	0.370357115034331	0.71111642277134	0.88759452448726
2700038G22Rik	102.066978160022	0.0457296255939715	0.296189187967448	0.154393298107145	0.877299637638446	0.956775185323326
2700046A07Rik	0.908933584265877	1.99632499597113	4.70791853054306	0.42403558664403	0.671539860385358	NA
2700046G09Rik	87.6927460227151	-0.025528642167042	0.311006492753009	-0.0820839524637063	0.93457995413574	0.977613386795248
2700049A03Rik	592.911585786227	-0.253959605348144	0.206033791438278	-1.23261142541379	0.217720772158948	0.573682529220969
2700054A10Rik	30.2623090390606	0.660789245320069	0.631187878197054	1.04689787010418	0.295146684319285	0.637225796348227
2700062C07Rik	373.516642306933	0.260795249908638	0.203188542025652	1.28351356483336	0.199312210289393	0.55499641478177
2700070H01Rik	6.03940188661484	-1.09537692618303	1.30151560188236	-0.84161643901833	0.400002684590834	NA
2700081O15Rik	5163.4674283837	-0.00986594604680327	0.143221968377342	-0.0688857034893546	0.945080598448133	0.981389970403516
2700097O09Rik	200.735967601928	-0.193019457985523	0.232765727683741	-0.829243462541784	0.406966655867142	0.722139614596267
2700099C18Rik	30.4261371610841	0.435539618868844	0.552594942210872	0.788171562204854	0.430596360812586	0.736554239190266
2810001G20Rik	170.685838320146	-0.0533550472847328	0.276435416142702	-0.193010895742786	0.846950434967485	0.943387291312646
2810002D19Rik	163.901472166922	0.0159866885992805	0.286914869862587	0.0557192752224278	0.955565443948781	0.985529745895274
2810004N23Rik	863.150419182239	0.00178683764311007	0.166287010659633	0.0107455034282112	0.991426493708083	0.996951935056607
2810006K23Rik	445.294364844732	-0.417637712016748	0.20188933287601	-2.0686467485295	0.0385792476760194	0.268829705488395
2810013P06Rik	1209.74485809748	-0.164350797055876	0.153186257962617	-1.07288211907353	0.283324009733875	0.62738938836446
2810021J22Rik	681.50663870298	-0.438831761876094	0.183762809814293	-2.38803358698949	0.0169387936720917	0.175016287257971
2810025M15Rik	1612.14580226405	0.0498496146566867	0.181229779522602	0.275063043104734	0.783267804107352	0.916344321884081
2810029C07Rik	78.5627764257345	-0.761147539039549	0.473653136150813	-1.60697244659897	0.108060412508001	0.428366741737704
2810030D12Rik	17.9652273136956	-0.97747584489015	0.756312145896829	-1.29242383610152	0.196210406448032	NA
2810032G03Rik	49.3389813211181	-0.544034741449518	0.539843574294812	-1.00776366961519	0.31356793087358	0.654188247061092
2810403D21Rik	27.3420704727969	0.777092796274567	0.650780403061568	1.19409372596158	0.232441307185438	0.585303055240195
2810405F15Rik	31.9371999023852	-0.238318182066928	0.62460684259804	-0.381549105475131	0.702795840985662	0.8818935071403
2810408A11Rik	65.5549028612321	-0.0516654787321619	0.47507960090444	-0.108751204290403	0.913399827510594	0.970644480318352
2810408I11Rik	9.3384263826584	0.708369188402586	1.38705130354887	0.510701505121098	0.609560086646223	NA
2810410L24Rik	688.172619946315	-0.231512058612272	0.159321760615041	-1.45311009443123	0.146193188788928	0.487259456321721
2810414N06Rik	53.1828425861309	-0.3938467174682	0.400694500947945	-0.982910213482976	0.325651630626217	0.665032448308192
2810425M01Rik	8.36667831221524	0.319769938422486	1.34451814973126	0.237832370270644	0.812011111063874	NA
2810429I04Rik	1.18040155063927	3.252428960183	3.70690078241935	0.877398439043268	0.380270260710921	NA
2810433D01Rik	623.099658615552	-0.219698357370678	0.354427244879553	-0.619868705198832	0.535344230741407	0.795075531796223
2810442N19Rik	7.04523987495973	-1.24086882871387	1.22035014903149	-1.01681376422879	0.30924203299538	NA
2810454H06Rik	34.2973173037687	0.143184982932934	0.43262168744061	0.330970423096486	0.740666826624805	0.899195610431587
2810459M11Rik	1.10789357570851	1.54738484489499	3.00036634717011	0.515731969315832	0.606041623014446	NA
2810471M01Rik	1.09172152844096	-0.42132277423735	4.15944608176036	-0.101293000547572	0.919317872371117	NA
2900005J15Rik	41.542400631821	-0.184357663461555	0.537261279525278	-0.343143402451136	0.731490580686745	0.895810928522173
2900009J06Rik	1.86119749345819	0.909559718321341	2.12513195688772	0.428001524975138	0.66865001012842	NA
2900026A02Rik	3401.65676452563	-0.086118202797772	0.225786535844625	-0.381414252517848	0.702895886926665	0.8818935071403
2900041M22Rik	72.9320268423857	0.222867397678756	0.36489421799567	0.610772620358159	0.54135012179507	0.798486170102495
2900052L18Rik	984.367829253601	-0.0853748426055703	0.277876569608271	-0.307240163234795	0.758660577073602	0.906575927460871
2900052N01Rik	2.44573097013165	4.98781967726778	3.02278940761611	1.65007183917631	0.0989282436822121	NA
2900057B20Rik	20.0358214079728	1.12305581655642	0.755372494107139	1.48675762662485	0.137078836595205	NA
2900060B14Rik	5.78771992933386	-0.172985464191902	1.17545069301798	-0.147165223704757	0.883001609145798	NA
2900060N12Rik	3.0184619917209	-0.0130827672066763	1.70547754732584	-0.00767102869644332	0.993879464664516	NA
2900076A07Rik	241.765754316996	0.00514610717839243	0.253072753002962	0.020334497164664	0.983776536713101	0.99473670444211
2900092D14Rik	24.6384697347903	-1.02140442038474	0.884235288273418	-1.15512741227413	0.248038254221994	0.599624006474136
2900093K20Rik	70.4436608567783	-0.16972379059491	0.409229853736086	-0.41473951385855	0.678332602806104	0.871430691049204
3000002C10Rik	84.7363417260792	0.0544188456085081	0.381957532688296	0.142473549940217	0.886705970316271	0.961170524692911
3010001F23Rik	21.6645846146674	-1.23158125594935	0.620010961338124	-1.98638626209337	0.0469904508705148	NA
3010003L21Rik	40.0757898385184	1.34987571065417	0.532735411616584	2.53385767347054	0.0112814542530782	0.143097334755661
3100003L05Rik	7.98450614821785	-1.49119046969613	1.30669346992495	-1.14119378723289	0.25378928915599	NA
3110009E18Rik	89.4167479154164	0.207781992699286	0.37080522479133	0.560353465397405	0.5752383657924	0.818907956069434
3110021A11Rik	17.415796370653	-0.517431590215664	0.859586867639457	-0.601953810249105	0.547204883966801	NA
3110040N11Rik	308.645576939887	-0.110047879244521	0.233996466010069	-0.470297184914689	0.638142708440319	0.853207773494218
3110045C21Rik	30.348903824578	-0.100383804013898	0.864319287418181	-0.116142038567432	0.907539972271442	0.968820170791187
3110056K07Rik	356.652987349432	-0.724888759589416	0.198922682857462	-3.64407290901479	0.000268357346980588	0.0140414878030448
3110070M22Rik	38.5837611989784	0.259759100831855	0.549582404746693	0.472648139002157	0.636464232046981	0.852748877720397
3110082I17Rik	426.832484903811	0.185317361244315	0.182699577464554	1.01432835158182	0.310426099932376	0.652027849615103
3110083C13Rik	13.4840640755519	-1.67232467822094	0.873767099580594	-1.91392497957825	0.055629742126051	NA
3110099E03Rik	1168.61111390582	-0.296958991198487	0.287429649490821	-1.03315364898697	0.301532000152479	0.64323914446059
3300002A11Rik	1.31425795476023	3.15988805465025	3.21523659915964	0.982785545386034	0.325712997406546	NA
3300002I08Rik	30.3141871681184	-0.591508588842383	0.562117126566254	-1.05228707841668	0.292667858265529	0.635424619031021
3300005D01Rik	6.50900222227535	1.36171457248514	1.25697987209262	1.08332249602228	0.278665303489088	NA
3425401B19Rik	0.91273337157847	3.89430875591367	4.62921488299697	0.841246054534518	0.40021010485271	NA
3632454L22Rik	4.14182120744147	-0.76876316469146	1.63848135768942	-0.469192500167084	0.638932045774641	NA
3830403N18Rik	4.87122277216383	-0.592382215055296	1.01672992632065	-0.582634778145083	0.560139188084118	NA
3830406C13Rik	995.549183003456	-0.022059800854395	0.137166916436973	-0.160824500742723	0.872231627615901	0.954836258340375
3830408C21Rik	38.5515623436501	0.2168465600174	0.431897614676035	0.502078623842496	0.615612216057338	0.84229912643691
3830432H09Rik	31.8916567429203	-0.224694893162151	0.72094052781831	-0.311669110685338	0.755292005523431	0.90543043249822
3930402G23Rik	5.91838018741888	1.3872539825554	1.38102550464462	1.00451003829389	0.315132835171394	NA
4430402I18Rik	48.3721901115742	-0.671291433517068	0.617003605096621	-1.08798624185015	0.27660118127973	0.622879761073333
4631405J19Rik	555.002893927869	-0.832232345956294	0.223789390525766	-3.71881948469972	0.000200156021844033	0.0116781958159139
4632404H12Rik	202.665839893471	-0.0015085687600761	0.281574559240153	-0.00535761740743577	0.995725260238329	0.997897110032319
4632415L05Rik	1446.0283916568	-0.298333422468372	0.15519486988746	-1.92231497526116	0.0545661368005793	0.31474323457127
4632427E13Rik	43.723677601	-0.262391948595513	0.474780382486376	-0.552659625954622	0.580496504537188	0.820994798561165
4632428C04Rik	43.2725252035671	-0.0894729612034768	0.53469650733723	-0.167334104441881	0.867107170969648	0.952488251517506
4732414G09Rik	5.55146899429778	1.95333103521474	1.31803294819264	1.48200470852664	0.138339042117518	NA
4732416N19Rik	7.03444488056945	1.34286105913226	1.13844314395983	1.17955917803801	0.238175586973317	NA
