gene	baseMean	log2FC	lfcSE	stat	pvalue	padj
Abcc6	89.3674537078924	0.0535021721643573	0.723084560629869	0.0739915842176913	0.941017081727012	0.993000280948111
Ccl27a	96.3543533730715	-0.0289102168893558	0.391144891503323	-0.073911784398468	0.941080578904783	0.993000280948111
Zscan12	545.762623024273	-0.0148166760615497	0.200606201736803	-0.0738595114870343	0.941122172965832	0.993000280948111
Arid4b	4472.75604459465	0.0116263272734211	0.157439152552779	0.0738464802744892	0.941132542052663	0.993000280948111
Serpina3b	21.5038293553886	0.0633879950830947	0.859540463764637	0.0737463769948262	0.941212195724915	0.993000280948111
Bfsp1	18.5201900404065	0.0611279386833498	0.830206938334991	0.073629761280897	0.941304989328793	0.993000280948111
1700023D09Rik	17.7213995588923	-0.0616533256735093	0.837454263827221	-0.0736199316625955	0.94131281100157	0.993000280948111
1700123M08Rik	33.5114099625104	-0.039251675684626	0.533431148890408	-0.0735833964069657	0.941341883066553	0.993000280948111
Gm4750	141.89723208861	-0.019495788743179	0.265014465294535	-0.0735649985049363	0.941356522791258	0.993000280948111
Actn4	70548.3693204346	0.0113475520475287	0.154518045694371	0.0734383611735133	0.941457292191591	0.993000280948111
Nmd3	994.186674843424	-0.0151924029212078	0.206881484159744	-0.0734352954925488	0.941459731664225	0.993000280948111
Rpl22l1	2033.34695008692	0.0188730805064019	0.258822331262898	0.0729190576961139	0.941870528465666	0.993322711785763
Runx3	34.0357828102556	0.0489905411360354	0.672437472789541	0.0728551621800655	0.941921374471394	0.993322711785763
Mpv17l2	814.644060558143	-0.016760650151978	0.230074241649108	-0.0728488770922046	0.941926375955854	0.993322711785763
Perm1	107.857448353892	0.0355854814740618	0.48958613569464	0.0726848227096384	0.942056926323711	0.993403804014324
Bfar	2238.15933724993	-0.007956910193462	0.109829478610256	-0.0724478554769262	0.942245501658523	0.993546071143434
Pias2	3368.28131421375	0.00745934140420794	0.103209739804732	0.0722736189270572	0.942384158826061	0.993635689103901
Ralyl	7.78333534691369	-0.0747307880863895	1.03524519870061	-0.0721865584889336	0.94245344203785	0.993652154167234
Dmxl1	5113.70376565264	0.0135657629635957	0.188161227929322	0.0720964840253451	0.942525124287222	0.993671146576581
Derl3	53.1871019231818	0.0465351077209072	0.64725536479861	0.0718960556400893	0.94268462907137	0.993732078636093
Gm30254	1.73090490912272	0.157724609703387	2.19409329245966	0.0718860087879729	0.942692624611082	NA
AA543186	34.7971441672169	-0.0346402397321248	0.483652068030164	-0.0716222301565026	0.942902548399358	0.993732078636093
Il5ra	5.6082067050329	0.071315751965997	0.997087356978853	0.0715240760669976	0.942980663694219	0.993732078636093
Scel	480.69250097928	-0.0157094129595916	0.219726417697891	-0.0714953309856031	0.943003540384469	0.993732078636093
Acss2os	1.88922920248524	0.120212455688591	1.68151656081843	0.0714904976196495	0.943007387009462	0.993732078636093
Ccdc59	1241.7614216533	0.0120631776160018	0.168823102341423	0.0714545429428587	0.943036001511511	0.993732078636093
Fbxo42	2117.18612199	-0.00938429115627571	0.131393011248205	-0.0714215396018937	0.94306226725991	0.993732078636093
5730455P16Rik	1275.74858434942	-0.0124383277834	0.174288114604265	-0.0713664716130654	0.943106093322536	0.993732078636093
Trim26	3903.48097909714	-0.00951881223206965	0.133650795149815	-0.0712215159019413	0.943221457684543	0.993732078636093
Slc38a4	982.089048753146	-0.0161011469494296	0.226423493748397	-0.0711107610031019	0.943309603812166	0.993732078636093
Gm20522	4.57294785720711	0.0807816216000207	1.1360320341062	0.0711085772009744	0.94331134183438	0.993732078636093
Syn3	188.995670871321	0.0373490562923461	0.526568216603707	0.0709291884976317	0.943454112810915	0.993732078636093
Socs5	4552.43958670663	0.00993022796319307	0.140069075706691	0.0708952201839844	0.943481147545774	0.993732078636093
Bco2	23.1997261568863	-0.047444004816485	0.669688759643753	-0.0708448576047824	0.943521230284631	0.993732078636093
Cldn8	254.000633894469	-0.0422052962015926	0.595756135745286	-0.0708432421745757	0.943522515981023	0.993732078636093
Mir3092	3.02881350905802	0.12386242704052	1.74869301537798	0.0708314300745044	0.943531917056725	0.993732078636093
Zbtb6	1284.91953074636	0.0183032402895318	0.25840641740683	0.0708312141517584	0.943532088906518	0.993732078636093
Bloc1s2	802.838768775028	0.015367004465991	0.21727352534174	0.0707265390103138	0.943615398647874	0.993732078636093
Gm41410	6.18165809115827	-0.079713273078459	1.12770086950662	-0.0706865404061754	0.943647233239861	0.993732078636093
Psma7	5345.62795468134	-0.0131528004246133	0.186178757651825	-0.0706460854637911	0.943679431119622	0.993732078636093
Pigo	1403.30476706925	0.0113991842849412	0.161444053415392	0.070607644219706	0.94371002639257	0.993732078636093
6330549D23Rik	31.4974470628695	0.0358360867834918	0.508480926341505	0.0704767571938846	0.943814199613391	0.993785253971903
Tcta	2423.24456352389	-0.00877813286628693	0.1252575994387	-0.0700806410598895	0.944129475009111	0.993936856748392
Cep135	923.256069739857	-0.00962066086243925	0.137590158263255	-0.069922594638141	0.944255269220836	0.993936856748392
Inpp5f	1852.34988300495	-0.0121372535368342	0.173653925745808	-0.0698933438141816	0.944278551041524	0.993936856748392
Acot12	617.552915464506	0.0538035226238972	0.769868936026328	0.0698866003109615	0.944283918453755	0.993936856748392
Gtpbp3	1470.64395903801	-0.00734729462891323	0.105397846669134	-0.0697101018769193	0.944424401209343	0.993936856748392
Mccc1os	9.0382332442548	-0.0710270643646139	1.01889717301191	-0.0697097472109521	0.944424683505104	0.993936856748392
Mroh1	3731.04808621057	0.0125304452026167	0.179838899480766	0.0696759446304158	0.944451588642448	0.993936856748392
Entpd2	118.609236477764	0.0246378903372601	0.353696664381519	0.0696582490545744	0.944465673447368	0.993936856748392
Sorcs1	223.779363127976	0.0200373132534499	0.288129219033143	0.0695428020826484	0.944557563964501	0.993936856748392
Fgd1	449.19959596951	-0.0178121398710337	0.256367819800706	-0.0694788444387459	0.944608471645717	0.993936856748392
Slc37a4	2250.65956435841	-0.0225739233172349	0.324958052951964	-0.0694671915718667	0.944617746877804	0.993936856748392
Nhsl2	2011.47359542501	-0.0155176621289953	0.22369164867681	-0.0693707709732839	0.944694494239188	0.993936856748392
Slc5a11	185.988224597884	0.0454079142538213	0.654722095285259	0.0693544857899401	0.944707456715646	0.993936856748392
Napa	4691.17476606086	-0.0072126268906887	0.104000843239464	-0.0693516193333306	0.944709738323425	0.993936856748392
Mtfmt	458.0748369176	0.0114158026111028	0.16510152695555	0.0691441370749783	0.944874888768259	0.994054126117638
Nup62cl	1.6754891111034	0.212451904369995	3.07876463759783	0.069005568589276	0.944985186974539	NA
Susd3	383.692045512127	-0.0549319029898118	0.796606273234959	-0.0689574069844283	0.945023523056794	0.994095208967023
Cdk5r1	113.37649173593	0.0177800789661102	0.258287272800061	0.0688383859311321	0.945118262989066	0.994095208967023
Tug1	4957.79441331908	-0.0087898618931306	0.127705047643248	-0.068829400680274	0.945125415217909	0.994095208967023
Otud3	803.021949733417	-0.0177440370610924	0.257812827570496	-0.0688252684255615	0.945128704479962	0.994095208967023
Dph6	967.850860313835	-0.0143110681756734	0.208516631043602	-0.0686327421656877	0.945281955827384	0.994171538356976
Pnisr	7331.01293605075	-0.00866538161601052	0.12637862492637	-0.0685668294069435	0.945334423001142	0.994171538356976
Nup43	209.423272100653	-0.0151146077700195	0.220857947891891	-0.0684358788727767	0.945438661557029	0.994171538356976
Eif4ebp2	3278.66224273449	0.0147111772496797	0.215061637977554	0.068404469472213	0.945463664041939	0.994171538356976
9130019P16Rik	76.4503728931831	0.0290372343951383	0.424540694347098	0.0683968222169955	0.945469751411809	0.994171538356976
C5ar2	6.39543408451788	0.0796093850223323	1.16514553626576	0.0683257005622466	0.945526365840356	0.994174607503787
Dusp14	298.172367056541	-0.0199368389279807	0.292948034591323	-0.0680558890104644	0.945741144371826	0.994241949431763
Slc39a4	6.60411044109233	0.0936444850971224	1.37607764879184	0.0680517448847015	0.945744443257837	0.994241949431763
AA467197	2.30507708241395	0.18455777761222	2.71237508690347	0.0680428671179533	0.945751510310139	0.994241949431763
Mir7026	4.87506791784687	-0.0756626478271395	1.11496536394199	-0.0678609849902708	0.945896296592591	0.994296855358567
Fam118b	1061.96828383071	-0.00797134497064674	0.117498092658945	-0.0678423350563203	0.945911142872579	0.994296855358567
Lix1	113.569567051789	0.0257066805756619	0.3794280427521	0.0677511350747931	0.945983742888629	0.994316718681973
Bhmt2	358.817861368778	-0.0695363614435155	1.03314935750078	-0.0673052361100296	0.946338708530431	0.994633355383795
Rbm47	1043.40667573595	0.049971309193719	0.743638679925956	0.0671983727348539	0.946423780567742	0.994666305115044
Myo3a	1.6242234695632	0.1912247114153	2.84810717030501	0.0671409817049901	0.946469468800753	NA
Vps51	2037.6553911748	-0.00839803945394712	0.125463805803162	-0.0669359533626985	0.946632690564872	0.994679828524453
Bmx	113.912780306651	0.0249018725129953	0.372152996101969	0.0669129975408616	0.946650965688743	0.994679828524453
Cibar2	6.65250605465283	0.0851174551558069	1.27273614216175	0.0668775344206334	0.946679197924828	0.994679828524453
Ifitm2	10729.6496931373	0.0107056020614929	0.160148943335318	0.0668477845593876	0.946702881879663	0.994679828524453
4930405A21Rik	36.9909699923933	0.0318078039813643	0.476578302764836	0.0667420312608306	0.946787072782787	0.994679828524453
Gm48957	73.9777766396084	-0.0325186547511568	0.48740113243052	-0.0667184636789747	0.946805835172181	0.994679828524453
Ddx27	2070.96799047982	0.0099105151088215	0.148603827406862	0.0666908469435818	0.946827821171047	0.994679828524453
Zfp212	1476.32550525415	-0.00802246718744813	0.120383661781761	-0.0666408303976645	0.9468676400183	0.994679828524453
Ctsl	23257.2828238142	0.0116555628889847	0.175074519300034	0.0665748672941376	0.946920154338212	0.994679828524453
Dcp2	2653.68510671373	0.00888320974071049	0.133884164016056	0.0663499660769828	0.947099203656629	0.994811468525699
Vps54	5035.67589386857	0.00992869093973382	0.14999047633114	0.0661954757568329	0.947222198699318	0.994846423845249
Gm10814	21.4228710625708	0.0460588473475648	0.696088495720554	0.0661680916014667	0.947244000295968	0.994846423845249
4933406I18Rik	37.966374895131	0.0385886237613291	0.584663108134558	0.0660014685798306	0.947376656248348	0.994846423845249
Ptprm	5840.69177000289	0.0120679020722127	0.182917219584788	0.0659746638375885	0.947397996824753	0.994846423845249
Gm43568	3.26002358236763	-0.121311347462153	1.83886669443015	-0.065970713282045	0.947401142059921	0.994846423845249
Etfb	5492.97964156396	-0.0128862585499837	0.195879814139163	-0.0657865569589966	0.947547759042743	0.994936708601596
Npc1	1991.19595761179	0.0103548687919663	0.157855782411022	0.0655970192146932	0.947698662326009	0.994936708601596
Marchf10	22.0322744505243	-0.0475550501886558	0.72627358689703	-0.0654781490702871	0.947793303510289	0.994936708601596
Bex3	1193.95640843935	0.0102851701433397	0.157295031718784	0.0653877622894523	0.947865267506273	0.994936708601596
Elk1	1086.46076769997	-0.011195685739013	0.171427567890357	-0.0653085491253868	0.947928335660471	0.994936708601596
Gm5165	356.372313337681	-0.0172018024072125	0.263564261931279	-0.0652660655931327	0.947962160450129	0.994936708601596
Ephx4	3.95804793283628	-0.115323913869881	1.76978893053094	-0.0651625241182199	0.948044599105955	0.994936708601596
Mtx1	1361.08788101413	-0.00995725617447664	0.152847432150973	-0.0651450667790186	0.948058498514433	0.994936708601596
Abhd11os	104.082401505905	-0.0189952467163091	0.291623671063806	-0.0651361621195456	0.948065588346636	0.994936708601596
1700003E16Rik	64.0384362828918	-0.0390428952109617	0.599549949759721	-0.065120337724336	0.948078187637765	0.994936708601596
AA465934	32.712324145819	0.0289368030466427	0.445279424078234	0.0649857179153165	0.948185371668906	0.994936708601596
Guca2b	527.398165814129	-0.0543801913415969	0.83844510077719	-0.0648583804606761	0.948286758366605	0.994936708601596
Trpm2	38.4930196490069	-0.0438932540068501	0.6770694379223	-0.064828290199516	0.948310716500551	0.994936708601596
Gpr82	4.21923866780637	-0.105066830885384	1.62537615667477	-0.064641548021925	0.948459403329829	0.994936708601596
Elmod3	775.506479610381	-0.0126979213080865	0.196553246757462	-0.0646029588295492	0.948490128828224	0.994936708601596
Zcchc18	145.200493293911	0.0238531359071987	0.369242995258941	0.0646001040330394	0.948492401878206	0.994936708601596
Gm16016	71.5136029138458	-0.0303738913706128	0.470245523566243	-0.0645915587675639	0.948499205803676	0.994936708601596
Zfp53	516.854216895784	-0.0147187140244486	0.22803268526069	-0.0645465101093819	0.948535074583189	0.994936708601596
Nxf1	7610.70288398524	-0.0080152537269694	0.124184003100405	-0.0645433673167139	0.948537576951011	0.994936708601596
Insl6	40.0676771098608	0.0346199665616536	0.536636560694676	0.0645128735113353	0.948561856885518	0.994936708601596
Snai1	579.131716174879	-0.0132971711267618	0.207015565481229	-0.0642327116603583	0.948784931027456	0.995066808030841
Crat	2953.96537009981	0.011047780162233	0.172150324717419	0.0641751921198386	0.948830730487366	0.995066808030841
ccdc198	485.929933839698	-0.0304244873253524	0.474743423939117	-0.0640861690571919	0.94890161470029	0.995066808030841
Cklf	220.819290636521	-0.0135498392122717	0.211486578014596	-0.0640694995373963	0.948914887775364	0.995066808030841
Hnrnpr	4328.83430244488	-0.00899325819851964	0.14047661381944	-0.0640196111936398	0.94895461136379	0.995066808030841
Syt7	1416.43722130608	0.0135531164492305	0.211993750635609	0.063931679158442	0.949024627546313	0.995083870144975
Gm15217	116.725258676434	0.0342240174681009	0.536035485747753	0.0638465519131807	0.949092410780276	0.995098589138502
Arhgef18	20303.3771907428	-0.0115319047487888	0.180836458981755	-0.0637697995952925	0.94915352572874	0.995104617941216
Frmpd3	5.51257434053015	0.0966766897120915	1.51772385277565	0.0636984715864398	0.949210321774616	0.995104617941216
Fam131c	23.1603740875278	-0.0351229417745949	0.552100833955423	-0.0636168967957596	0.949275277297554	0.995104617941216
Gm8127	1.15790382062581	-0.189759748349588	2.98603917461268	-0.0635489815280814	0.949329356415246	NA
Gm52562	27.3486877872891	0.045468714620243	0.715731022059798	0.0635276566459127	0.949346336898764	0.995104617941216
9330179D12Rik	12.3156852584525	0.0456234380425235	0.718458465017273	0.0635018449416232	0.949366890160067	0.995104617941216
Cand2	381.122600856993	-0.0181899198753217	0.287289566629069	-0.0633156299017548	0.949515169873572	0.995168034924974
Ercc4	1377.67031760581	0.00906966924846577	0.143479348826713	0.0632123669547711	0.94959739706955	0.995168034924974
Hoxc5	599.605555031362	-0.015152163540892	0.239805013925078	-0.0631853491838414	0.949618911124316	0.995168034924974
Npas4	9.91108597167877	0.0547204193312615	0.866561499232444	0.0631466080361638	0.949649760482926	0.995168034924974
Zfp941	40.5851975472179	0.0394739393989856	0.625692852066729	0.0630883655911986	0.94969613875719	0.995168034924974
Procr	1115.69397244876	0.0102357978417558	0.162512236728368	0.062984782240518	0.949778622271867	0.995198143257703
Tmem239	1.39872810301985	0.200875508823371	3.1911402167972	0.0629478791831281	0.949808008339489	NA
Asic5	1.80527521285388	0.160981828862089	2.56136570643421	0.0628499977405408	0.949885952095165	0.995235738882364
Tbrg4	1351.44319863587	-0.00897935875010976	0.142972675851847	-0.0628047191297899	0.949922007968087	0.995235738882364
Nhlrc4	9.92753742614913	0.0970675525673716	1.54997882291036	0.0626250830866904	0.950065055202707	0.995276864954635
Ppp1r26	504.995293925853	0.0142123760140689	0.227350318704464	0.0625131123415918	0.950154220224788	0.995276864954635
Dsel	1284.0120076327	-0.0097027827705718	0.155249023121316	-0.0624981888806462	0.950166104186121	0.995276864954635
Zmym2	4506.66844860246	-0.0102452603972059	0.163962447784835	-0.0624854076992709	0.950176282200277	0.995276864954635
Mir7001	8.87194586820299	-0.0599883399297533	0.96419848770515	-0.0622157581604687	0.950391013603152	0.99536343244811
P2rx6	117.617750653188	-0.0219622154580112	0.353025095922413	-0.0622114849954971	0.95039441650361	0.99536343244811
Gm16845	46.9969747734648	-0.0337747935918382	0.543646686767857	-0.0621263670209037	0.950462199704514	0.99536343244811
Cry1	2419.18394928686	-0.0185559136954377	0.298751220179096	-0.0621115913244264	0.950473966280453	0.99536343244811
Antkmt	1814.94589519963	-0.00734717163041166	0.118429589825216	-0.0620383101997986	0.950532323615852	0.995368246804338
2610306M01Rik	303.599803594838	0.0129058731596278	0.208825688656463	0.0618021338402437	0.950720404179351	0.995420736126517
Spdef	4.24987133698187	0.111228594756157	1.80005765057351	0.0617916846833872	0.950728725496138	0.995420736126517
Tmed2	3871.51456584781	-0.00755778914276424	0.122348104133761	-0.0617728341299137	0.950743737383815	0.995420736126517
Gng5-ps	13.7622879420991	-0.0477023793815455	0.773473320801827	-0.0616729473384996	0.950823283843391	0.995447729734826
Src	1364.79194029759	0.00913124571531068	0.148376404706011	0.0615410902656869	0.950928291103166	0.995501374520815
Irf5	142.157544544065	0.0307997227265922	0.502079119866063	0.0613443608943716	0.951084962418211	0.995561928109006
Dock4	5186.6283925553	0.0118533612906667	0.19341220491653	0.0612854876236077	0.951131848274947	0.995561928109006
Eif4ebp3	542.654271622513	-0.0107837752875125	0.17601593599517	-0.0612659031498628	0.951147445115863	0.995561928109006
Trdn	15.0957554542675	0.0699938796705927	1.14877829653358	0.0609289711355084	0.951415776672207	0.995570068875211
Trim2	1439.07950278752	0.0116095904093772	0.190548034402214	0.0609273690269161	0.951417052599443	0.995570068875211
Cfap47	3.49860637428213	0.127559172671683	2.10005291571261	0.0607409326294992	0.951565532321522	0.995570068875211
Cxxc1	4044.96953944643	-0.00716023337765426	0.1182194128741	-0.0605673231119807	0.951703798106319	0.995570068875211
Ccnt1	3173.06078786917	0.00736448347051776	0.121760627850665	0.0604832908676359	0.951770723440121	0.995570068875211
Gjd4	1.38414317284779	0.166677217518613	2.75667688063788	0.0604630955079671	0.95178680756901	NA
Nat8f5	435.771709317722	-0.0559607996669953	0.926086017013383	-0.0604272158729577	0.95181538312605	0.995570068875211
Dnajc11	2030.51428671132	0.00804400217026518	0.133164710592423	0.0604064104857739	0.951831953153766	0.995570068875211
Ccdc42	57.0698237738356	0.0381886355612331	0.632503303626937	0.060376974068356	0.951855397225644	0.995570068875211
Bsnd	253.629749823892	-0.0340155433448176	0.563403041738414	-0.0603751503361796	0.95185684970364	0.995570068875211
Nae1	1807.11995817508	0.0108038761115104	0.178947796356504	0.0603744574198985	0.951857401564128	0.995570068875211
Rnf186	223.357004531191	0.053998836351111	0.89642113615649	0.0602382453660534	0.951965885608907	0.995570068875211
Panx1	178.408406404719	-0.0180559325485901	0.299778317250298	-0.0602309490366323	0.95197169668604	0.995570068875211
Setd7	11492.8527403272	-0.00870064603880792	0.144593495719506	-0.0601731495287046	0.952017730525484	0.995570068875211
Snora5c	6.93850864431486	0.0679627096204158	1.13047795392353	0.0601185625819052	0.952061205899786	0.995570068875211
Zfp451	1627.22994035439	0.0111486511155757	0.185649754855073	0.0600520648372462	0.952114167734631	0.995570068875211
Ubn2	4868.10339500211	-0.0115777085242769	0.19284830262154	-0.0600353146327547	0.952127508394326	0.995570068875211
1700066O22Rik	1.97949202510589	-0.177327078993641	2.95605072522133	-0.0599878335918486	0.952165324626963	0.995570068875211
Gabrg3	18.5716734835928	0.0511644282298462	0.853959713833342	0.0599143348345721	0.952223862858958	0.995570068875211
Hexdc	863.081376597536	0.0131361440525093	0.219597802861714	0.0598191051154619	0.952299709142226	0.995570068875211
Pax2	460.899432212331	-0.0165237056400691	0.27638338577773	-0.0597854519857341	0.952326512483417	0.995570068875211
Ccr6	1.99961420361808	-0.165843641992864	2.77423904078835	-0.0597798673995073	0.952330960383118	0.995570068875211
Sbk3	24.9944608527774	-0.0362947887796349	0.607232807411053	-0.0597707968618796	0.952338184706933	0.995570068875211
