pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_PEROXISOMAL_LIPID_METABOLISM	3.71133282492607e-09	2.08802811976276e-07	0.774939030136436	-0.789199699811644	-2.59112423221727	26	Eci2;Decr2;Amacr;Phyh;Crot;Aldh3a2;Hacl1;Acox1;Mlycd;Scp2;Pecr;Hsd17b4;Slc27a2;Crat;Slc25a17;Acox3;Acaa1b;Nudt19;Ehhadh;Hao2;Acot8;Acot4;Acox2;Acbd5
REACTOME_DEVELOPMENTAL_BIOLOGY	3.99354444436821e-09	2.15318604625519e-07	0.761460801445585	0.368853060160666	1.86730004893176	396	Col5a3;Itga5;Pdlim7;Col4a2;Rhoc;Rnd1;Cdsn;Col4a1;Tubb6;Epha2;Itgb1;Msn;Actg1;Actb;Mmp2;Vasp;Tuba1a;Arpc1b;Pkp2;Akt1;Myrip;Cdkn1a;Itga9;Limk1;Itgb3;Shc1;Ptprc;Smad3;Csf1;Sema7a;Plxna2;Tyrobp;Ephb4;Dok4;Actr3;Jup;Itgav;Tuba8;Pik3cb;Tubb4a;Vav2;Fgfr1;Pfn1;Dlg4;Sdc2;Rras;Dnm1;Tln1;Dok5;Ncstn;Cacng8;Rock2;Dcc;Dscaml1;Ank1;Myo9b;Sdcbp;Tcf12;Col6a5;Git1;Col6a1;Cltc;Dok1;Cdk5r1;Mapk11;Ptk2;Arpc2;Hdac1;Pik3r3;Mars1;Stx1a;Rara;Ube2i;Tubb1;Src;Fes;Irs2;Sptan1;Tcf7l1;Mapk12;Evl;Lyn;Rhoa;Mef2d;St8sia2;Krt79;Pip5k1c;Cacng4;Artn;Dnm2;Nck1;Plxna1;Col9a3;Egfr;Mapk7;Efna3;Aph1a;Mmp9;Ctnna1;Mapk3;Spag9;Arpc3;Arpc5;Plcg1;Smad2;Map2k1;Krt39;Kif4;Tuba1b;Arpc4;Bnip2;Ranbp9;Actr2;Cdk4;Plxna4;Dag1;Rac1;Ap2a1;Rhob
REACTOME_SIGNALING_BY_VEGF	5.24336112517597e-09	2.71396371839108e-07	0.761460801445585	0.544411388024349	2.30441009208688	100	Actg1;Actb;Bcar1;Ncf1;Akt1;Cybb;Nos3;Itgb3;Elmo2;Pxn;Axl;Cyfip1;Nckap1l;Ncf4;Mapkapk2;Jup;Itgav;Pik3cb;Vav2;Cdh5;Abi1;Nrp2;Crk;Ncf2;Vav1;Abi2;Shb;Rock2;Sh2d2a;Nckap1;Sphk1;Mapk11;Ptk2;Trib3;Wasf3;Src;Mapkapk3;Mapk12;Rhoa;Wasf2;Nck1;Ctnna1;Plcg1;Calm1;Mlst8;Rac1
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	6.28634089289052e-09	3.12866350592321e-07	0.761460801445585	0.596585335973336	2.38378959814623	75	Actg1;Actb;Arpc1b;Limk1;Elmo2;Syk;Cyfip1;Nckap1l;Actr3;Pik3cb;Vav2;Pld4;Hck;Abi1;Myh9;Crk;Vav1;Abi2;Wipf1;Myo9b;Myo1c;Plpp5;Nckap1;Fgr;Ptk2;Arpc2;Wasf3;Src;Lyn;Wasf2;Nck1;Mapk3;Fcgr1;Arpc3;Arpc5;Plcg1;Arpc4;Actr2;Rac1;Myo10
REACTOME_INTERFERON_SIGNALING	7.52122615586287e-09	3.6046172761802e-07	0.747739663149885	0.503547365585773	2.19986801961667	127	Tubb6;Tuba1a;Usp18;Gbp2;Socs3;Eif4a1;Camk2b;Ptpn1;Stat3;Tuba8;Trp53;Kpnb1;Tubb4a;Cdk1;Camk2d;Abce1;Isg15;Uba7;Ube2l6;Eif4g1;Oasl1;Ifngr1;Irf9;Eif4e2;Socs1;Ifnar2;Ifi44;Stat2;Sphk1;Kpna1;Ppp2ca;Dhx9;Ifngr2;Tubb1;Gbp5;Eif4g3;Faap100;Camk2g;Ptpn2;Nck1;Ifi44l;Ppp2r1b;Jak2;Mapk3;Ilf3;Adar;Plcg1;Tuba1b;Ifnar1;Pggt1b;Eif2ak2;Ube2e1;Hspa1a;Ptpn11;Fkbp5;Flnb;Ppp2r5a;Arih1
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	1.19877107457937e-08	5.54003489466323e-07	0.747739663149885	-0.827665598834636	-2.53264735308941	20	Mccc2;Ppm1k;Ivd;Bckdhb;Mccc1;Dbt;Bcat2;Aldh6a1;Echs1;Hibadh;Acat1;Bckdha;Dld;Auh;Acad8;Bcat1;Hsd17b10;Hibch
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	1.42171759596542e-08	6.34380196268707e-07	0.747739663149885	0.596593630255982	2.37570740676497	73	Col5a3;Itga5;Col4a2;Cd44;Col4a1;Itgb1;Itga9;Itgb3;Icam1;Itga11;Itgam;Itgb2;Itgav;Pecam1;Fn1;Itga2;Itga3;Itgal;Itgax;Col6a5;Col6a1;F11r;Col18a1;Itga8;Col4a6;Col4a5;Col13a1;Col9a3;Thbs1;Fbn1;Vwf;Fga;Icam2
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS	2.26988286371522e-08	9.79076141882498e-07	0.73376198835648	-0.512515532618188	-2.19823055273483	104	Pank1;Nadk2;Mccc2;Slc25a42;Naprt;Mmut;Slc25a19;Mmaa;Acp5;Mccc1;Bst1;Mthfs;Enpp1;Slc19a1;Dhfr;Abcd4;Pcca;Slc46a1;Shmt1;Pdxk;Mthfd1;Nmrk1;Coasy;Shmt2;Vnn1;Pccb;Ppcs;Qprt;Pcx;Slc19a3;Aldh1l1;Slc25a16;Tcn2;Mmab;Nudt12;Nadsyn1;Slc25a51;Nfs1;Slc5a8;Nmnat1;Slc5a6;Slc23a1;Tpk1;Nmnat3;Flad1;Pnpo
REACTOME_RAC2_GTPASE_CYCLE	2.6787111706029e-08	1.09993341702294e-06	0.73376198835648	0.555028958215105	2.26329153296046	85	Mcam;Epha2;Itgb1;Arhgdia;Ncf1;Cybb;Emd;Esyt1;Dock2;Cyfip1;Nckap1l;Ncf4;Cdc42ep1;Vav2;Syde1;Rac2;Abi1;Iqgap1;Ncf2;Vav1;Abi2;Stbd1;Prex1;Git1;Nckap1;Pik3r3;Swap70;Arhgap1;Arhgap17;Arhgap26;Armcx3;Wasf2;Garre1;Pak4;Lbr;Def6
REACTOME_MITOCHONDRIAL_TRANSLATION	2.75873994692372e-08	1.09993341702294e-06	0.73376198835648	-0.532554776545905	-2.23342396974193	93	Mrps25;Mtrf1;Mrpl34;Mrps35;Ndufab1;Mrps36;Mrpl28;Mrpl50;Mrps21;Mrpl12;Mrps6;Mrpl42;Gfm2;Mrpl44;Mrpl43;Mrpl37;Mrps24;Mrpl22;Oxa1l;Mrps12;Mrpl4;Mrpl11;Mrps14;Mrpl18;Mrpl39;Gfm1;Mrps9;Mrpl36;Mrpl53;Mrps16;Mrpl41;Mrpl15;Ptcd3;Mrps26;Mtrf1l;Mrpl49;Mrps7;Mrps33;Mrpl10;Mrpl13;Mrpl1;Mrpl24;Mrps22;Mrrf;Mrpl48;Mrps31;Mrpl2;Mrpl46;Mrpl51;Mrpl14;Mrpl30;Mrpl38;Mrpl27;Dap3;Mrps15;Mrps18c;Mrpl19;Mrpl35;Gadd45gip1;Mrps2
TABULA_MURIS_SENIS_KIDNEY_PODOCYTE_AGEING	2.80508522115587e-08	1.09993341702294e-06	0.73376198835648	-0.432063136659132	-2.03913438399921	193	Mdk;Ivns1abp;Selenop;Prxl2a;Akr7a5;Gatm;Kap;Calml4;Cltrn;Ldhb;Dhrs4;4931406C07Rik;Pdzk1ip1;Khk;Miox;Keg1;Aldh2;Hspe1;Tkfc;Cryz;Acsm2;Acox1;Spink1;Scp2;Rida;Cyba;Slc27a2;Pah;Slc25a39;Slc5a2;Slc34a1;Lgmn;Steap2;Glyat;Arl6ip1;Ak2;Gpx3;Akr1c21;Gss;Gstm5;Msra;Fermt1;Fut9;Cyp2j5;Ttc36;Tmem174;Tmem205;Ggt1;Fbp1;Cat;Gipc2;Idh1;Pter;Sytl2;Snx7;Nus1;Acot13;Cib1;Cndp2;Pdzk1;Uqcr10;Pebp1;Ndrg1;Lap3;Aldob;Itgb6;Dhcr24;Guca2b;Akr1a1;Cldn10;Tmem252;Napsa;Ddah1;Hao2;Spp1;Sult1d1;Dbi;Fth1;C130074G19Rik;Mgst1;Mep1a;Mif;Sfxn1;Tmem256;Gcnt1;Ddit4l;Gsta2;Slc4a4;St13;Nme2;Gpx1;Defb29;Hint1;Lrp2;Lamp1;Rps21;Tmem176a
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	4.19391214255023e-08	1.59615362131176e-06	0.719512826338911	-0.545723882320352	-2.26533212744898	88	Gstt1;Tpmt;Ahcy;Gstk1;Bpnt1;Abhd14b;Nat1;Ugt2b38;Acsm1;Gstz1;Ugt3a2;Acsm2;Oplah;Glyat;Ugt2b34;Gss;Gstm5;Ggt1;Gstt2;Nat2;Ggt6;Cndp2;As3mt;Sult1c2;Mgst3;Ugt2b5;Ugt1a8;Acsm5;Ugt1a7c;Ugt2a3;Akr1a1;Chac2;Mgst1;Ugt1a6a;Sult1a1;Ugp2;Gsta3;Ugt3a1;Gsta2;Gstm3;Gclm;Gstm1;Ugt2b37;Sult1b1;Ugt1a1;Esd;Abhd10;Gclc;Gsta1
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	4.71780074361343e-08	1.74423833206736e-06	0.719512826338911	0.50544578846141	2.17073788386891	116	Usp18;Ube2v1;Rela;Nfkb2;Dusp6;Nfkb1;Irf7;Ticam1;Map2k3;Tirap;Mapkapk2;Itgam;Itgb2;Tlr4;Dusp3;Casp8;Dnm1;Nkiras2;Fos;Irak2;Map3k8;Nlrc5;Nfkbia;Mapk11;Traf3;Ppp2ca;Ticam2;Ripk3;Mapkapk3;Map3k7;Ikbke;N4bp1;S100b;Birc2;Map2k4;Dnm2;Lbp;Ppp2r1b;Mapk7;Nfkbib;Mapk3;Cd180;Birc3;Sftpd;Nod2;Irak1;Ly86;Atf1;Cul1;Ptpn11;Tbk1;Ube2d2a;Jun;Alpk1;Traf2;Ripk1;Usp14;Rps6ka2;Ripk2;Tank;Tnip2;Ikbkb;Ppp2r5d;Ube2d3
REACTOME_ELASTIC_FIBRE_FORMATION	8.62349388222521e-08	3.09966696766651e-06	0.704975715167238	0.707176686519155	2.48979712072148	38	Loxl1;Itga5;Itgb1;Eln;Loxl2;Emilin1;Gdf5;Itgb3;Tgfb1;Fbln5;Ltbp1;Emilin2;Tgfb3;Itgav;Fn1;Tgfb2;Itga8;Bmp2;Lox;Fbn1;Ltbp2;Efemp2;Fbln2
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	1.11209149494854e-07	3.88931457963084e-06	0.704975715167238	0.824392169131138	2.42443091855407	18	Fblim1;Ilk;Actn1;Itgb1;Actg1;Actb;Vasp;Fermt2;Flna;Pxn;Parvb;Lims2;Lims1;Rsu1
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	1.99707793497335e-07	6.80057591540925e-06	0.690132458796796	0.52417178432755	2.19363688016127	96	Col5a3;Col4a2;Cd44;Adam15;Col4a1;Mmp2;Adamts4;Eln;Timp1;Capn5;Mmp15;Mmp8;Timp2;Mmp14;Bcan;Capn2;Fn1;Ctss;Mmp3;Col6a5;Col6a1;Col18a1;Capns1;Mmp25;Adam10;Mmp10;Col19a1;Col4a6;Nid1;Col4a5;Col13a1;Mmp9;Capn8;Fbn1;Col10a1;Capn7;Acan;Mmp12;Cast;Mmp17
REACTOME_MITOCHONDRIAL_RIBOSOME_ASSOCIATED_QUALITY_CONTROL	4.69675570081861e-07	1.55835945560495e-05	0.674962860011025	-0.520132805423847	-2.15910205295933	88	Mrps25;Mrpl34;Mrps35;Ndufab1;Mrps36;Mrpl28;Mrpl50;Mrps21;Mrpl12;Mrps6;Mrpl42;Mrpl44;Mrpl43;Mrpl37;Mrps24;Mrpl22;Oxa1l;Mrps12;Mrpl4;Mrpl11;Mrps14;Mrpl18;Mrpl39;Mrps9;Mrpl36;Mrpl53;Mrps16;Mrpl41;Mrpl15;Ptcd3;Mrps26;Mrpl49;Mrps7;Mrps33;Mrpl10;Mrpl13;Mrpl1;Mrpl24;Mrps22;Mrpl48;Mrps31;Mrpl2;Mrpl46;Mrpl51;Mrpl14;Mrpl30;Mrpl38;Mrpl27;Dap3;Mrps15;Mrps18c;Mrpl19;Mrpl35;Gadd45gip1;Mrps2
REACTOME_TCR_SIGNALING	5.74642988041735e-07	1.85897006631501e-05	0.659444398037935	0.522869642845194	2.18182265161603	92	Ube2v1;Rela;Psmd11;H2-Ab1;Grap2;Nfkb1;Ptprc;Psmd2;H2-Aa;H2-Ea;Pik3cb;Itk;Adrm1;H2-Eb1;Lcp2;Psmd12;Psmd8;Psmd1;Cd3e;Nfkbia;Bcl10;Map3k7;Nck1;Zap70;Lck;Plcg1;Psma7;Psma1;Csk;Cul1;Ube2d2a;Inpp5d;Trat1;Cd3d;Ripk2;Cdc34;Cd3g;Ikbkb;Psmd13;Cd4;Psmc5;Pak2;Ptprj;Fbxw11;Psmc3;Card11;Psmc1;Pten;Psma6;Psmc2;Pak3;Psmb2;Psmc6;Psmd3
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	5.91600756273866e-07	1.86714970394728e-05	0.659444398037935	0.405089020842858	1.90128886293925	207	Lmna;Tubb6;Tuba1a;Psmd11;Emd;Mapre1;Nde1;Psmd2;Tuba8;Kpnb1;Tubb4a;Cdk1;Sgo1;Ppp2r5b;Rcc2;Kntc1;Ccnb2;Ube2s;Adrm1;Anapc4;Psmd12;Psmd8;Psmd1;Ube2c;Nuf2;Dync1i1;Ppp2ca;Pafah1b1;Ppp2r2a;Ube2i;Ska1;Tubb1;Clip1;Cenpf;Aurkb;Ccnb1;Chmp4c;Ppp2r1b;Cdc27;Tuba1b;Psma7;Psma1;Anapc15;Nup98;Lbr;Cenpt;Chmp4b;Plk1;Ube2e1;Ranbp2;Kif2c;Ndel1;Espl1;Nup205;Ppp2r5a;Banf1;Sgo2a;Tubb2a;Nup188;Nup35;Stag1;Tubb4b;Taok1;Ndc80;Psmd13;Anapc2;Cdc20;Rcc1;Anapc1;Ppp2r5d;Psmc5;Ran;Chmp3;Kif2a;Ppp2r1a;Zwint;Mad1l1;Bub1b;Psmc3;Dync1h1;Tubb3;Tuba3b;Psmc1;Psma6;Psmc2;Tubal3;Dync1i2;Nup37;Cdc16;Pom121;Spdl1;Psmb2;Psmc6;Psmd3;Stag2
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING	6.61545037007825e-07	2.03818875687649e-05	0.659444398037935	0.497155591111487	2.09942251842026	103	Usp18;Ube2v1;Rela;Psmd11;Il1r1;Nfkb2;Sqstm1;Il1b;Nfkb1;Il1rn;Irak3;Psmd2;Stat3;Casp8;Myd88;Nkiras2;Adrm1;Psmd12;Psmd8;Psmd1;Irak2;Map3k8;Gsdmd;Nlrc5;Il18bp;Nfkbia;Il18rap;Map3k7;N4bp1;S100b;Il1a;Nfkbib;Il1rapl1;Casp1;Psma7;Psma1;Irak1;Map3k3;Cul1;Tbk1;Il1r2;Alpk1
REACTOME_TURBULENT_OSCILLATORY_DISTURBED_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_ENDOTHELIAL_CELLS	7.3624623133737e-07	2.21558749616409e-05	0.659444398037935	0.733093508373302	2.40398753952223	28	Itga5;Itgb1;Rela;Itgb3;Nfkb1;Anxa2;Ptpn1;Capn2;Pde4d;Itgav;Fn1;Nfkbia;Ptk2;Capns1;Ppp2ca;Ppp2r2a;Ikbke;Ppp2r1b;Gnaq
REACTOME_RAC1_GTPASE_CYCLE	1.05740343624751e-06	3.10972737841882e-05	0.643551836150722	0.426812971124613	1.95733933968403	171	Mcam;Epha2;Itgb1;Arhgdia;Ncf1;Fermt2;Cybb;Emd;Esyt1;Dock2;Cyfip1;Nckap1l;Ncf4;Cdc42ep1;Vav2;Arap1;Arhgap30;Abi1;Iqgap3;Srgap3;Iqgap1;Ncf2;Vav1;Abi2;Myo9b;Ktn1;Prex1;Git1;Nckap1;Pik3r3;Gna13;Swap70;Arhgap27;Arhgap1;Wasf3;Arhgap17;Prex2;Arhgap23;Arhgef5;Dock11;Arhgap26;Plekhg2;Wasf2;Arhgap9;Arhgap31;Arhgap20;Arhgef25;Amigo2;Arhgdib;Garre1;Pak4;Rac1;Lbr;Slc1a5;Def6;Dock7;Sh3bp1
REACTOME_RAC3_GTPASE_CYCLE	1.0932838703005e-06	3.14379850704187e-05	0.643551836150722	0.508656516024163	2.11768615525877	91	Mcam;Epha2;Itgb1;Ncf1;Fermt2;Cybb;Emd;Esyt1;Cyfip1;Nckap1l;Ncf4;Cdc42ep1;Vav2;Rapgef1;Syde1;Abi1;Ncf2;Abi2;Stbd1;Prex1;Git1;Nckap1;Swap70;Arhgap1;Arhgap17;Arhgap6;Arhgap26;Wasf2;Amigo2;Arhgdib;Garre1;Pak4;Lbr;Slc1a5
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	1.11761558973727e-06	3.14390124591311e-05	0.643551836150722	0.375783955236862	1.81962801514903	272	Fgf7;Actg1;Actb;Il2rg;Cdc42ep3;Dusp5;Mapk6;Psmd11;Pdgfb;Rasa3;Itgb3;Dusp6;Shc1;Dusp8;Camk2b;Psmd2;Dusp10;Rasa4;Il2ra;Pik3cb;Bcl2l1;Cdk1;Fgfr1;Fn1;Ppp2r5b;Dlg4;Nrg1;Camk2d;Pea15a;Fgfr3;Fgf1;Tln1;Map3k11;Iqgap1;Ccnd3;Adrm1;Csf2rb;Spred3;Psmd12;Psmd8;Dusp16;Psmd1;Epgn;Ptk2;Ppp2ca;Apbb1ip;Rasgrf1;Dusp1;Src;Cdc42ep2;Irs2;Sptan1;Ralgds;Hbegf;Pdgfrb;Il2rb;Mapk12;Rap1b;Camk2g;Mras;Syngap1;Dab2ip;Artn;Etv4;Septin7;Ppp2r1b;Egfr;Jak2;Mapk3;Ptpn7;Calm1;Map2k1;Il6st;Psma7;Dusp2;Psma1;Ranbp9;Hgf;Rac1;Csk;Rasal3;Vwf;Fga;Tgfa;Ptpn11;Sptbn5;Shc3;Rapgef2;Ywhab;Ppp2r5a;Kras;Vcl;Rap1a;Fgf5
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	1.8022138848775e-06	4.86804053130927e-05	0.643551836150722	-0.667271734100973	-2.333679464979	33	Nnt;Idh2;Suclg2;Sirt3;Suclg1;Acat1;Dld;Mrps36;Idh3g;Sdha;Fh1;Sdhb;Trap1;Sdhd;Aco2;Lyrm4;Idh3b;Idh3a;Nfs1;Fxn;Sdhc;Sucla2;Dlst;Isca1;Ogdh;Sdhaf4
REACTOME_INTEGRIN_SIGNALING	1.80576464839911e-06	4.86804053130927e-05	0.643551836150722	0.715706036704619	2.33202647526668	27	Bcar1;Akt1;Rapgef4;Itgb3;Shc1;Syk;Ptpn1;Fn1;Crk;Tln1;Ptk2;Apbb1ip;Src;Rap1b;Rapgef3;Csk;Vwf;Fga;Rap1a
REACTOME_DOWNSTREAM_TCR_SIGNALING	2.45407937956768e-06	6.48077289216443e-05	0.627256739718528	0.52816887776395	2.11041639973286	75	Ube2v1;Rela;Psmd11;H2-Ab1;Nfkb1;Psmd2;H2-Aa;H2-Ea;Pik3cb;Adrm1;H2-Eb1;Psmd12;Psmd8;Psmd1;Cd3e;Nfkbia;Bcl10;Map3k7;Lck;Psma7;Psma1;Cul1;Ube2d2a;Inpp5d;Trat1;Cd3d;Ripk2;Cdc34;Cd3g;Ikbkb;Psmd13;Cd4;Psmc5;Fbxw11;Psmc3;Card11;Psmc1;Pten;Psma6;Psmc2;Psmb2;Psmc6;Psmd3
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	2.54242554506799e-06	6.57979731063596e-05	0.627256739718528	-0.647535235456839	-2.28987957262053	36	Acads;Mmut;Mmaa;Acad10;Acaa2;Acadm;Hadh;Echs1;Mcee;Acad11;Pctp;Pcca;Ndufab1;Pccb;Eci1;Acot13;Acot11;Mecr;Dbi;Acadvl;Decr1;Acot12;Acadl;Acot1;Acot3;Mcat
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	3.29036626768979e-06	8.34849794194232e-05	0.627256739718528	0.703523030061208	2.36835457419217	31	Itgb1;Eln;Emilin1;Gdf5;Itgb3;Tgfb1;Fbln5;Ltbp1;Emilin2;Tgfb3;Itgav;Fn1;Tgfb2;Itga8;Bmp2;Fbn1;Ltbp2;Efemp2;Fbln2
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	4.34506803185877e-06	0.000108125346792793	0.610526878385931	0.585340414620344	2.19060210299559	54	Col5a3;Col4a2;Col4a1;Itgb1;Actg1;Actb;Itgb3;Tgfb1;Itgav;Fn1;Itga2;Sdc2;Sdc3;Sgcd;Sdc4;Actc1;Col4a6;Itgb4;Col4a5;Ddr1;Col10a1;Sdc1;Dag1
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	4.72993668692138e-06	0.000115481850431628	0.610526878385931	0.492005808085015	2.06284274806736	95	Angpt2;Itga5;Cd44;Itgb1;Selplg;Jaml;Itgb3;Shc1;Thbd;Slc7a5;Spn;Itgam;Itgb2;Itgav;Pecam1;Pik3cb;Fn1;Itga3;Esam;Sell;Itgal;Itgax;Cd74;Sele;Cd48;Slc7a6;F11r;Tnfrsf10b;Pros1;Src;Slc16a3;Lyn;Procr;Cxadr;Lck;Plcg1;Slc7a10;Olr1;Ceacam1;Ptpn11;Inpp5d;Mag;Ppia;Kras;Cav1;Apob
REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES	4.84773204502478e-06	0.000116166023449298	0.610526878385931	0.668471588453977	2.26443669208762	33	Actg1;Actb;Arpc1b;Cyfip1;Nckap1l;Actr3;Abi1;Abi2;Wipf1;Nckap1;Ptk2;Arpc2;Wasf3;Wasf2;Nck1;Mapk3;Arpc3;Arpc5;Arpc4;Actr2;Rac1
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	5.30555022047374e-06	0.000124825127005328	0.610526878385931	-0.367366401989153	-1.75993769888798	222	Arl2bp;Slc9a7;Slc15a1;Slc16a7;Slc4a1;Slc22a7;Slc6a4;Slc5a3;Slc4a9;Slc26a4;Slc27a1;Slc12a1;Slc39a8;Slc12a3;Slc9a2;Slc34a3;Slc14a2;Slc22a18;Slc13a2;Slc5a1;Ahcyl2;Slc22a5;Slc25a10;Slc22a4;Emb;Slc47a1;Slc7a7;Slc1a1;Slc5a2;Slc34a1;Slc9a3;Slc7a9;Slc12a7;Slc44a4;Slc6a20a;Slc5a9;Slc5a11;Slc39a2;Slc6a15;Slc22a1;Slc6a19;Slc17a5;Slc22a8;Slc45a3;Slc8a1;Slc43a2;Slc25a26;Slc29a2;Slc9a4;Slc17a8;Slc17a1;Slc29a3;Slc22a2;Slc22a12;Slc36a1;Slc27a4;Slc31a1;Slc5a10;Slc5a12;Slc28a1;Slc26a1;Slc22a6;Slc2a2;Slc6a13;Slc3a1;Slc40a1;Slc35b4;Slc16a2;Slc5a8;Slc44a3;Slc5a6;Slc16a1;Slc6a12;Slc13a3;Slc25a5;Slc4a4
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	5.6956913931362e-06	0.000131611154691397	0.610526878385931	0.34663875138688	1.70809618032407	318	Klhl21;Znrf1;Ncf1;Ube2v1;Cybb;Wsb1;Tapbp;B2m;Psmd11;Socs3;Sec24d;Psmb8;Fbxo6;H2-Q10;Psmd2;Fbxo2;Rnf4;H2-M3;Tap1;Ncf4;Tap2;Asb14;Herc6;Rnf144b;Itgav;Spsb1;Ube2z;Uba7;Ube2l6;Ube2m;Rnf41;Rnf115;Ncf2;Arih2;Psme1;Ube2s;Adrm1;Lrrc41;Anapc4;Socs1;Psmd12;Ube2j1;Psmd8;Psmd1;Rnf14;Fbxl7;Ube2c;Asb16;Fbxo41;Smurf1;Psmb10;Dtx3l;Psme2;Ube2q1;Rlim;Fbxw17;Ube3c;Tpp2;Erap1;Mrc1;Trim21;Klhl5;Keap1;Mex3c;Uba1;Fbxw2;Fzr1;Lrr1;Ube2g2;Fcgr1;Asb4;Cdc27;Asb12;Rnf114;Psma7;Psma1;Hectd2;Traf7;Ube2e1;Cul1;Fbxw7;Rnf19a;Trim71;Smurf2;Ube2d2a;Pja2;Mgrn1;Traip;Rnf217;Fbxo30;Cd36;Ccnf;Sec24b;Ube2f;Rnf213;Cdc34;Rnf19b;Spsb2;Lnpep;Ubr1;Rnf123;Psmd13;Mylip;Anapc2;Sec31a;Asb6;Cdc20;Anapc1;Det1;Fbxo11;Ube2d3;Hecw2;Ube2j2;Psmc5
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	6.20247101983191e-06	0.000140806973678289	0.610526878385931	0.56154256593745	2.13398854986982	58	Ncf1;Cybb;B2m;Psmd11;Psmb8;H2-Q10;Psmd2;H2-M3;Ncf4;Itgav;Ncf2;Psme1;Adrm1;Psmd12;Psmd8;Psmd1;Psmb10;Psme2;Mrc1;Fcgr1;Psma7;Psma1
REACTOME_ECM_PROTEOGLYCANS	7.59328633336339e-06	0.000169408836471935	0.610526878385931	0.62479852806769	2.20647547920994	40	Col5a3;Serpine1;Itgb1;Itga9;Itgb3;Bcan;Itgav;Fn1;Itga2;Vcan;Itgax;Col6a5;Col6a1;Itga8;Dmp1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	7.89900147559392e-06	0.000173242506939297	0.593325476396405	0.536067864452773	2.08913365637504	67	Psmd11;Tgfb1;Smad3;Mdm2;Psmd2;Trp53;Ccnd1;Adrm1;Cbfb;Psmd12;Psmd8;Psmd1;Tead4;Mamld1;Smurf1;Kat2b;Maml1;Src;Tcf7l1;Tead3;Runx3;Maml2;Psma7;Psma1;Smurf2;Ctnnb1;Tead2;Tead1;Psmd13;Maml3;Psmc5;Psmc3;Psmc1;Psma6;Psmc2;Psmb2;Psmc6;Psmd3;Tcf7;Notch1;Psma3
REACTOME_L1CAM_INTERACTIONS	8.40537878143692e-06	0.000181276002386323	0.593325476396405	0.532529762667747	2.07397881177396	66	Itga5;Tubb6;Itgb1;Msn;Actg1;Actb;Tuba1a;Itga9;Itgb3;Itgav;Tuba8;Tubb4a;Vav2;Fgfr1;Dnm1;Ank1;Sdcbp;Cltc;Tubb1;Src;Sptan1;Dnm2;Egfr;Mapk3;Map2k1;Kif4;Tuba1b;Ranbp9;Rac1;Ap2a1;Sptbn5
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	9.51959736781586e-06	0.000201940311376291	0.593325476396405	0.432240392866341	1.89687852616766	129	Rhoc;Tubb6;Actg1;Actb;Tuba1a;Mapre1;Nde1;Mrtfa;Tuba8;Tubb4a;Srf;Sgo1;Ppp2r5b;Pfn1;Diaph1;Rcc2;Kntc1;Nuf2;Dync1i1;Ppp2ca;Pafah1b1;Ska1;Tubb1;Clip1;Evl;Rhoa;Fmnl3;Cenpf;Aurkb;Ppp2r1b;Tuba1b;Nup98;Rac1;Cenpt;Rhob;Plk1;Ranbp2;Kif2c;Ndel1;Fmnl2;Ppp2r5a;Sgo2a;Tubb2a;Tubb4b;Dvl1;Taok1;Cdc42;Ndc80;Cdc20;Ppp2r5d;Kif2a;Ppp2r1a;Dvl2;Diaph3;Zwint;Mad1l1;Bub1b;Dync1h1;Tubb3;Tuba3b;Tubal3;Dync1i2
