pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT	0.502347417840376	1	0.132147260608774	-0.42116574132697	-0.951588011465302	16	Micu2;Micu1;Pmpcb;Stoml2;Maip1;Phb2;Mcub;Smdt1;Yme1l1;Afg3l2;Mcu;Spg7
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	0.503275109170306	1	0.0493910105981501	0.45383949655223	1.00088172734502	61	Apoa5;Angptl4;Ces3b;Apoa4;Gpihbp1;Lipc;Angptl8;Apob;Abca1;Lcat;Alb;A2m
REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS	0.506607929515419	1	0.126875729929857	-0.444011452960655	-0.967904323409894	14	Ntrk1
REACTOME_NADE_MODULATES_DEATH_SIGNALLING	0.507396449704142	1	0.0632191170859458	0.661159195824394	1.04802907595899	6	Ngfr;Bex3
REACTOME_VITAMINS	0.507396449704142	1	0.0632191170859458	0.65986114300995	1.04597148211433	6	Cyp24a1;Cyp26a1;Cyp27b1;Cyp2r1;Cyp26b1
REACTOME_REPRODUCTION	0.507537688442211	1	0.136490437780413	-0.396598669415452	-0.954591705653313	19	Zp3;Kcnu1;Catsper3;Hvcn1;Dmc1;Izumo1;Catsperd;Catsper2
REACTOME_ELASTIC_FIBRE_FORMATION	0.509195402298851	1	0.051218434854034	0.480056582067437	1.00372801315352	38	Emilin3;Mfap5;Fbn2;Itgb3;Fn1;Fbln2;Loxl4;Emilin1;Emilin2;Fbln5;Eln;Lox;Loxl2;Gdf5;Fbn1;Itgav;Loxl1
REACTOME_SUMO_IS_TRANSFERRED_FROM_E1_TO_E2_UBE2I_UBC9	0.511494252873563	1	0.0982123351217438	-0.5705249630095	-0.995336634469849	5	Sae1;Sumo1
REACTOME_LECTIN_PATHWAY_OF_COMPLEMENT_ACTIVATION	0.511834319526627	1	0.0628003977812234	0.658146308184108	1.04325323094381	6	Colec10;Masp1
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	0.512064343163539	1	0.0580983576873206	0.584823666266927	1.01580089822981	11	Gh;Prlr;Stat5a;Jak2
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	0.514908256880734	1	0.0506004243853618	0.475679278716486	0.989625935976626	36	Kcnh5;Kcnv2;Kcng3;Kcng4;Kcna7;Kcnq4;Kcnh7;Kcnb2;Kcns3;Kcnh4
REACTOME_REGULATION_BY_C_FLIP	0.51527224435591	1	0.0573667426768556	0.582884022251385	1.00305585031172	10	Fasl;Tnfrsf10b;Fas
REACTOME_FRS_MEDIATED_FGFR3_SIGNALING	0.516709511568123	1	0.0557104226766671	0.544379521774777	0.99707784775608	15	Fgf5;Fgf18;Fgfr3
REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF	0.517857142857143	1	0.126253987849115	-0.427759664179898	-0.959785119408409	15	H1f1
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE	0.517857142857143	1	0.126253987849115	-0.429314954381061	-0.963274799517216	15	Mtmr4;Inpp4a
REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	0.518766756032172	1	0.0574877409561325	0.581392871136679	1.01328385412612	12	Fgf5;Fgf22;Fgf10
REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC	0.518796992481203	1	0.16823816568964	-0.343697878380432	-0.94507942433643	37	Azin1;Psmb1;Oaz1;Psmd6;Psma1;Oaz2;Psma4;Psmb7;Psmc5;Psmb6;Psma5;Psmc4;Psmd7;Psmc6;Psmc2;Psma3;Psmd14;Psmd11;Psmc3;Psmb3;Psma6;Psmb5;Psmd1;Adrm1;Psmd8;Psmd12;Psmb4;Psma2;Psmd2
REACTOME_SIGNALING_BY_CSF3_G_CSF	0.518918918918919	1	0.140406238523342	-0.378846235063047	-0.932815489375924	22	Csf3;Hck;Syk;Eloc;Rps27a;Rnf7;Lyn;Ube2d3;Ube2d2a;Ube2d1;Kras;Ubb;Uba52;Ptpn11;Elob;Ubc
REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE	0.519015659955257	1	0.0490939668192139	0.460389297269603	0.994879522024296	50	Cdkn1a;Ccna1;Zfp385a;Mdm2
REACTOME_G_PROTEIN_MEDIATED_EVENTS	0.520594965675057	1	0.0499913914024592	0.471433734893265	0.991305061705836	39	Gnat3;Adcy8;Adcy2;Pde1c;Prkcg;Plcb4
REACTOME_PHOSPHORYLATION_OF_EMI1	0.521472392638037	1	0.100990587455923	-0.548991197483092	-0.9831321227993	6	Ccnb1;Cdk1
REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS	0.522857142857143	1	0.0601186142531851	0.629867776646011	1.01763809496929	7	Inhbc;Inhbb
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	0.523613963039014	1	0.044774889329693	0.432960283135237	0.995924193387889	116	Pth2r;Npsr1;Gcg;Pth;Crhr1;Htr6;Gngt1;Gpr83;Nps;Mc5r;Rxfp1;Mc1r;Rln1;Gipr;Adcyap1r1;Glp2r;Adrb2;Adm;Calcr;Htr4;Fn1;Gpbar1;Tshr;Insl3;Mc2r;Hrh2;Gpr20;Lhcgr;Pde2a
REACTOME_SIGNALING_BY_PDGF	0.525555555555556	1	0.0482149710025564	0.454389215786208	0.988680899787589	53	Col9a1;Plg;Col5a3;Thbs4;Pdgfra;Col9a3;Col6a3;Col5a1;Stat3;Plcg1;Col4a2
REACTOME_KETONE_BODY_METABOLISM	0.526104417670683	1	0.11776578836269	-0.473894953166402	-0.950924128743032	10	Oxct2a;Bdh1;Oxct1;Bdh2
REACTOME_TRANSPORT_OF_NUCLEOSIDES_AND_FREE_PURINE_AND_PYRIMIDINE_BASES_ACROSS_THE_PLASMA_MEMBRANE	0.526104417670683	1	0.11776578836269	-0.474108034634555	-0.951351700946747	10	Arl2;Slc29a1;Slc28a1;Slc25a5;Slc29a3
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	0.527272727272727	1	0.148261500475107	-0.365184174219155	-0.927498334297282	26	Lum;Fmod;St3gal6;B4galt5;Chst1
REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS	0.530516431924883	1	0.128142916898415	-0.410188939723889	-0.945571182673986	17	Slco1b2;Baat;Slc51a
REACTOME_CHYLOMICRON_CLEARANCE	0.530581039755352	1	0.0626618230932491	0.649376300301938	1.00841032603162	5	Lipc;Apob;Ldlr;Ldlrap1
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR1	0.53083109919571	1	0.0564118388217596	0.57736545059001	1.00284645978828	11	Fgf5;Fgf22;Plcg1;Fgf10
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	0.53114382785957	1	0.0486034247259069	0.460045562751222	0.983417681119976	46	Pnlip;Plb1;Lrat;Akr1cl;Gpc5;Apoa4;Gpihbp1;Apob
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0.536	1	0.0425023180036553	0.41845804778418	0.989436103507646	271	Rasgrf1;Nrg3;Il5;Areg;Fgf7;Ereg;Il6;Ptpn7;Gfra3;Fgf5;Fgb;Klb;Shc2;Grin1;Il2;Nrg1;Fgg;Artn;Camk2b;Cnksr2;Gfra4;Nefl;Irs2;Il2rb;Bcl2l1;Pdgfra;Fgf22;Kalrn;Fgf18;Itgb3;Fn1;Csf2rb;Fga;Sptbn4;Il6ra;Foxo3;Gdnf
REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS	0.536737235367372	1	0.0524827622635459	0.508792784231894	0.971162462014461	19	Cyp1a2;Cyp3a57;Alox5;Cyp1a1;Alox15;Ltc4s
REACTOME_DRUG_MEDIATED_INHIBITION_OF_CDK4_CDK6_ACTIVITY	0.53735632183908	1	0.0952879846194844	-0.558078878885327	-0.973623222633956	5	Ccnd2;Ccnd3;Ccnd1
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	0.53735632183908	1	0.0952879846194844	-0.557038354577848	-0.971807926144864	5	Eef1g;Eef1d;Eef1b2
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	0.537844036697248	1	0.0486034247259069	0.463602234162509	0.96450027451664	36	Acbd7;Acot1;Acot3;Acot2;Acot5;Acot7;Acadl;Acaa2;Decr1;Acsf2
REACTOME_REGULATION_OF_CDH11_EXPRESSION_AND_FUNCTION	0.53887399463807	1	0.0557104226766671	0.572069811519077	0.997035106935423	12	Angptl4;Cdh11
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES	0.542857142857143	1	0.231126709673834	-0.313121539122964	-0.983405166364518	73	Pou2f2;Ell3;Ncbp2;Polr2i;Nabp1;Zc3h8;Taf11;Taf9;Polr2g;Ice2;Polr2h;Ints8;Snapc5;Phax;Taf13;Ints3;Polr2k;Nabp2;Polr2f;Polr2e;Rpap2;Taf5;Ints12;Ncbp1;Gtf2a2;Ak6;Polr2b;Snapc4;Ints14;Taf6;Gtf2e1;Polr2d;Srrt;Supt4a;Gtf2e2
REACTOME_BETA_OXIDATION_OF_PRISTANOYL_COA	0.543835616438356	1	0.0562940749700968	0.586938837673501	0.984221999938919	9	Acoxl;Acox3
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	0.546910755148741	1	0.0477342401407188	0.464023689686995	0.975723624110779	39	Adamts19;Adamts8;Adamts18;Adamts14;Adamts17;Adamts9;Adamtsl4;Adamts4;Adamts12
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	0.547646383467279	1	0.0478299633114229	0.471966050382684	0.97212577810513	32	Gngt1;Rgs20;Adcy8;Adcy2;Adra2a
REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM	0.548684210526316	1	0.0540088272801684	0.551880204814367	0.981634723599271	13	Elovl3;Acsl1;Acox1
REACTOME_GLYCOGEN_SYNTHESIS	0.548850574712644	1	0.0940503465727813	-0.550040798594929	-0.959600004891405	5	Ppp1r3c;Ugp2;Pgm1;Gbe1
REACTOME_GLYCOGEN_METABOLISM	0.549019607843137	1	0.128788713061714	-0.398910461635324	-0.931302554012679	18	Calm2;Akr1e1;Calm3;Ppp1r3c;Gaa;Ugp2;Phka1;Calm1;Pygm;Pgm1;Gbe1
REACTOME_HDL_ASSEMBLY	0.55	1	0.0577308549299813	0.613756025821494	0.991607343717039	7	Abca1;A2m;Bmp1
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	0.551281340734259	1	0.143902565267782	-0.256132371570328	-0.84425100078916	134	Ncf1;Cox6a2;Ncf4;Sod3;Skp1;Txn2;Txnrd2;Gpx1;Hmox1;Gstp1;Cyba;Sod2;Prdx3;Ncf2;Prdx1;Prdx2;Cox7c;Cox5a;Gpx8;Nudt2;Nox4;Gpx7;Rps27a;Gpx6;Cycs;Hmox2;Rbx1;Fabp1;Sod1;Psmb1;Akt2;Gpx3;Ndufa4;Psmd6;Psma1;Cox7a1;Ubb;Txn1;Prdx5;Psma4;Cox7b;Gsr;H13;Cox6a1;Psmb7;Cox6b1;Cox4i1;P4hb;Cox7a2;Cat;Psmc5;Uba52;Akt3;Smarcd3;Psmb6;Psma5;Ubc;Cox5b;Cox7a2l;Psmc4;Ccs;Psmd7;Cybb;Skp2;Psmc6;Vcp;Cox4i2;Tgs1;Carm1;Chd9;Psmc2;Psma3;Cox8a;Prdx6;Rxra;Psmd14
REACTOME_SURFACTANT_METABOLISM	0.552275522755228	1	0.0506004243853618	0.495909940122506	0.957594784525818	21	Dmbt1;Slc34a2;Adra2a;Adgrf5;Sftpb;Gata6
REACTOME_ION_HOMEOSTASIS	0.554069119286511	1	0.0459538081039063	0.44810187033541	0.970841155158268	51	Atp2b3;Ryr2;Ryr1;Atp1a4;Camk2b;Tnni3;Atp2a1;Fxyd7
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	0.555555555555556	1	0.181383128498408	-0.32606413534156	-0.95575225358897	50	Exosc6;Lsm7;Lsm3;Lsm5;Dcps;Lsm1;Exosc3;Lsm2;Paip1;Eif4a2;Eif4e;Nt5c3b;Exosc5;Exosc4;Lsm6;Hbs1l;Exosc7;Cnot11;Cnot6;Exosc1
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.558897243107769	1	0.0509082865515105	0.50480571676985	0.957712441002625	18	Syt1;Cplx1;Ppfia3;Tspoap1
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE	0.563106796116505	1	0.126253987849115	-0.381353461991806	-0.933913774458042	20	Ube2c
REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING	0.563157894736842	1	0.052805004567129	0.54837086253244	0.975392622123474	13	Il22ra2;Ifnlr1;Stat2;Stat3;Il20rb
REACTOME_FORMATION_OF_XYLULOSE_5_PHOSPHATE	0.563218390804598	1	0.0925528864684773	-0.540430470960652	-0.942833847783754	5	Xylb;Cryl1;Sord;Akr1a1
REACTOME_COMPLEX_IV_ASSEMBLY	0.56390977443609	1	0.160801401070022	-0.331784404756234	-0.912320482536556	37	Cox6a2;Cox20;Cox7c;Cox5a;Tmem177;Higd1a;Coq10b;Sco1;Coa5;Ndufa4;Cox16;Smim20;Cox7a1;Rab5if;Cox7b;Cox6a1;Cox6b1;Cox4i1;Cox17;Cox7a2;Cox14;Cox18;Timm21;Cox5b;Cox7a2l;Cox19
REACTOME_REGULATION_OF_KIT_SIGNALING	0.566115702479339	1	0.114750719227023	-0.439342118492314	-0.940855462818202	13	Ptpn6;Sh2b2;Fyn;Lyn;Lck
REACTOME_SYNTHESIS_OF_DOLICHYL_PHOSPHATE	0.570552147239264	1	0.0956031492204301	-0.520712316930157	-0.932490371172215	6	Mvd;Nus1;Dhdds;Srd5a3;Dolpp1
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION	0.571428571428571	1	0.252961123069611	-0.303248571414747	-0.961207895799504	83	Hsp90aa1;Tuba4a;Tubb4a;Ccnb1;Dynll1;Optn;Skp1;Cdk1;Cetn2;Cep78;Nek2;Ppp1cb;Rps27a;Ywhag;Prkar2b;Ssna1;Cdk5rap2;Ubb;Ywhae;Prkaca;Dctn3;Haus8;Cep63;Nde1;Cep43;Uba52
REACTOME_INTEGRIN_SIGNALING	0.57210401891253	1	0.0471642455670861	0.469857939886427	0.940147508495551	27	Fgb;Fgg;Itgb3;Fn1;Fga;Rapgef3
REACTOME_SIALIC_ACID_METABOLISM	0.572519083969466	1	0.160801401070022	-0.351736950154606	-0.925316414680435	32	Neu4;St8sia3;St8sia1;St3gal6;Neu2;St8sia4;St6galnac3;St6galnac6;Nanp
REACTOME_ATTACHMENT_OF_GPI_ANCHOR_TO_UPAR	0.572847682119205	1	0.0999276973731092	-0.506044724008897	-0.936481398564307	7	Pigs;Pigu;Pigt;Pgap1
REACTOME_CELLULAR_RESPONSE_TO_MITOCHONDRIAL_STRESS	0.573529411764706	1	0.106323255932708	-0.446328478763617	-0.900990036083265	9	Stoml2;Eif2s2;Phb2;Oma1;Yme1l1
REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING	0.573529411764706	1	0.12563992130984	-0.391349239121769	-0.91365000659774	18	Csf3;Hck;Syk;Eloc;Rps27a;Rnf7;Lyn;Ube2d3;Ube2d2a;Ube2d1;Ubb;Uba52;Elob;Ubc
REACTOME_DEGRADATION_OF_DVL	0.574829931972789	1	0.0450442767152794	0.453593729842877	0.961309964462842	43	Hecw1;Psmb2;Dvl3;Psmc1;Psmd13;Psma7;Psmd3;Psmd2;Psma2;Psmb4;Psmd12;Psmd8;Adrm1;Psmd1;Dvl1;Psmb5;Psma6;Psmb3;Psmc3;Psmd11;Cul3;Klhl12;Psmd14;Dvl2;Psma3;Psmc2;Psmc6;Psmd7;Psmc4;Ubc;Psma5;Psmb6;Uba52;Psmc5;Psmb7;Psma4;Ubb;Psma1;Psmd6;Dact1;Psmb1;Rbx1;Rps27a
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS	0.574923547400612	1	0.0588438169595807	0.623492568832147	0.968215723798324	5	Cdc25c;Wee1
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	0.575187969924812	1	0.0495901956956338	0.496642780618768	0.942225798820707	18	Colec10;Masp1;Gzmm;C3;C1ra;C4b
REACTOME_FGFR3_LIGAND_BINDING_AND_ACTIVATION	0.575342465753425	1	0.0536769600638126	0.575368383106796	0.964819814902087	9	Fgf5;Fgf18;Fgfr3
REACTOME_SHC_MEDIATED_CASCADE_FGFR1	0.577120822622108	1	0.0506004243853618	0.522879956793743	0.957699548019356	15	Fgf5;Fgf22;Fgf10
REACTOME_SIGNALING_BY_ACTIVIN	0.577120822622108	1	0.0506004243853618	0.522481682582679	0.956970074596311	15	Inhbb;Fst;Acvr1c;Fstl3
REACTOME_CREATINE_METABOLISM	0.578313253012048	1	0.11146266692298	-0.456786096433899	-0.916593261588952	10	Ckmt2;Slc6a7;Slc6a12;Gatm;Gamt;Ckb
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	0.57843137254902	1	0.125033367555272	-0.387806524559522	-0.905379130204996	18	Dynll2;Sfn;Dynll1;Ywhah;Ywhag;Bid;Ywhae;Ywhaq
REACTOME_REGULATION_OF_NF_KAPPA_B_SIGNALING	0.580481622306717	1	0.0496901392724606	0.516491766695315	0.957496129350224	16	Nlrc5;Usp18;Nlrx1;N4bp1
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	0.581581581581582	1	0.0387962208304479	0.414459516367611	0.976265939833956	221	Slc24a2;Slc26a3;Apod;Slc6a1;Slc6a2;Slc6a11;Slc17a6;Slc5a7;Slc36a2;Slc24a1;Slc6a14;Slc30a10;Slc5a4a;Slc17a7;Slc1a7;Slc44a5;Slc10a6;Slc26a9;Slc24a4;Slc34a2;Slc14a2;Slc27a6;Slc24a5;Slc13a5;Slc4a8;Slc7a11;Slc4a5;Slc2a6;Slco1a4;Slc15a1;Slco1c1;Slc2a9;Slc7a3;Slc12a2;Slc6a6;Cp;Slc44a3;Slc38a3;Slco4c1;Slc38a5;Slc41a2;Slco2a1;Slc4a9;Slc5a12;Slc39a2;Slc1a4;Slc12a4;Slc4a7;Slc7a8;Slc8a2;Slc6a19;Slc7a5
REACTOME_PI_3K_CASCADE_FGFR1	0.581749049429658	1	0.0495901956956338	0.51605464183316	0.956685767229188	16	Fgf5;Fgf22;Fgf10;Gab1;Fgfr1;Pik3r1;Fgf9;Frs2
REACTOME_INTERLEUKIN_21_SIGNALING	0.583333333333333	1	0.0905428948469474	-0.529039071737846	-0.922960436978867	5	Il21r
REACTOME_PDH_COMPLEX_SYNTHESIZES_ACETYL_COA_FROM_PYR	0.583333333333333	1	0.0905428948469474	-0.526585000812026	-0.918679070072201	5	Pdhb;Dld;Dlat;Pdhx
REACTOME_PROLACTIN_RECEPTOR_SIGNALING	0.584254143646409	1	0.053347785067549	0.582008274139224	0.960584193013578	8	Gh;Prlr;Jak2
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS	0.587096774193548	1	0.0499913914024592	0.528782265932828	0.959033068388054	14	Tfap2c;Mta1
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS	0.589677419354839	1	0.0497903187820785	0.528216364513079	0.958006713667119	14	Fut7;Fut1;Fut2;B4galnt2;Fut4
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS	0.591152815013405	1	0.0514264916187015	0.545715572864929	0.947872668410748	11	Nfkbia;Nfkb2;Ikbke;Rela
REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING	0.592964824120603	1	0.0483117581055019	0.486749077952175	0.931869902827728	20	Il5;Il2;Il2rb;Csf2rb;Pik3cd;Pik3r3
REACTOME_STRIATED_MUSCLE_CONTRACTION	0.593142857142857	1	0.0439759278026345	0.4530436812015	0.939626755484809	35	Tnni1;Myl1;Myh8;Myh3;Mybpc2;Mybpc1;Tnni3;Actn3;Tnnt3;Tnnt2;Acta1;Vim;Tnnc1
REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NTPDASE_PROTEINS	0.594285714285714	1	0.0541200569620232	0.586386842846582	0.947388661231384	7	Entpd1;Entpd3;Entpd7
REACTOME_PHYSIOLOGICAL_FACTORS	0.594285714285714	1	0.0541200569620232	0.58613765394708	0.946986062263188	7	Nppa;Nppc;Corin;Npr2;Mme
REACTOME_ATORVASTATIN_ADME	0.594377510040161	1	0.109684061970549	-0.449918756306931	-0.902813162469125	10	Slco1b2
REACTOME_NEGATIVE_REGULATION_OF_FLT3	0.594713656387665	1	0.115734447701689	-0.408906302147347	-0.891378308101978	14	Sla;Sla2;Csk;Rps27a
REACTOME_PHASE_1_INACTIVATION_OF_FAST_NA_CHANNELS	0.596026490066225	1	0.09754492162472	-0.495665440424825	-0.917273598253881	7	Kcnd2;Kcnip2;Kcnd1
REACTOME_TYPE_I_HEMIDESMOSOME_ASSEMBLY	0.599264705882353	1	0.103576326612592	-0.4358532665831	-0.879844036556979	9	Krt14;Itga6
REACTOME_SYNTHESIS_OF_16_20_HYDROXYEICOSATETRAENOIC_ACIDS_HETE	0.6	1	0.0517405459873163	0.563111147234145	0.944265984707237	9	Cyp1a2;Cyp4f15;Cyp1a1;Cyp1b1
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	0.602755453501722	1	0.0434506826723125	0.449400636280866	0.915470428367711	30	Cd5l;Apol11b;Apol8;Apol9a;Masp1;Apob;Apol9b;Hp;Alb;Apol10b;Msr1;Hpx
REACTOME_SYNTHESIS_OF_EPOXY_EET_AND_DIHYDROXYEICOSATRIENOIC_ACIDS_DHET	0.603550295857988	1	0.0550211117163117	0.595402830634496	0.943796111971452	6	Cyp1a2;Cyp1a1;Cyp1b1
REACTOME_SIGNAL_ATTENUATION	0.606353591160221	1	0.05163559644842	0.571975122288846	0.944024828650878	8	Irs2;Insr;Shc1;Grb10;Sos1;Mapk3;Mapk1
REACTOME_CELLULAR_HEXOSE_TRANSPORT	0.608365019011407	1	0.0475434194201301	0.498631227305416	0.930868349677007	17	Slc5a4a;Slc2a6;Slc2a9;Mfsd4b4;Slc2a3;Slc5a10
REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX	0.609032258064516	1	0.0483117581055019	0.519151711763654	0.941566484294416	14	Ccna1;Cdc25c;Wee1
REACTOME_AMPK_INHIBITS_CHREBP_TRANSCRIPTIONAL_ACTIVATION_ACTIVITY	0.610429447852761	1	0.0916795246008379	-0.499798825015161	-0.895038539893682	6	Prkab2
REACTOME_MUSCARINIC_ACETYLCHOLINE_RECEPTORS	0.613149847094801	1	0.055826471778749	0.596808917397216	0.926778933403138	5	Chrm2;Chrm4;Chrm1
REACTOME_FRS_MEDIATED_FGFR1_SIGNALING	0.614702154626109	1	0.0470699590082662	0.497130090979136	0.928065957411613	17	Fgf5;Fgf22;Fgf10
REACTOME_PROSTANOID_LIGAND_RECEPTORS	0.615107913669065	1	0.100633389423036	-0.453064873859695	-0.884927480955563	8	Tbxa2r;Ptgfr;Ptger2
REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION	0.616091954022989	1	0.0425023180036553	0.443602659356578	0.907927476199976	31	Gcg;Gngt1;Kcns3
REACTOME_FRUCTOSE_CATABOLISM	0.616207951070336	1	0.0555947097758869	0.596150407566983	0.925756339704706	5	Aldh1a1;Tkfc
REACTOME_PTK6_REGULATES_CELL_CYCLE	0.616564417177914	1	0.0911073131586733	-0.496733856325351	-0.889549801297979	6	Ccne1
REACTOME_TURBULENT_OSCILLATORY_DISTURBED_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_ENDOTHELIAL_CELLS	0.617269544924154	1	0.0431036828790402	0.450126962730435	0.909532312737496	28	Capns2;Itgb3;Fn1;Nfkbia;Ikbke;Rela;Itgav;Capn2
REACTOME_INTERLEUKIN_15_SIGNALING	0.617962466487936	1	0.0493910105981501	0.530490455068481	0.921427623134097	11	Il2rb;Stat3;Stat5a;Il15;Shc1;Sos2
REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX	0.618320610687023	1	0.154190966581424	-0.340159468071171	-0.894859466077903	32	Ncbp2;Gtf2h5;Polr2i;Polr2g;Polr2h;Polr2k;Polr2f;Polr2e;Gtf2h2;Gtf2h4;Ncbp1;Ccnh;Polr2b;Gtf2h1;Polr2d;Ercc2;Nelfe;Supt4a;Nelfb;Ercc3;Gtf2h3;Polr2c;Mnat1;Polr2l
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES	0.618579234972678	1	0.0400031517498194	0.43036432871724	0.94535169657361	57	H4c17;H3c7;H2ac13;H3c8;H2ac4;H4c2;H4c12;H4c6;H3c11;H2ac10;H4c8;H3c1;H3c6;H4c4
REACTOME_OPIOID_SIGNALLING	0.618689581095596	1	0.0391956336118146	0.420248079516241	0.936330498379168	69	Gngt1;Pdyn;Gnat3;Adcy8;Adcy2;Pde1c;Prkcg;Plcb4
REACTOME_BICARBONATE_TRANSPORTERS	0.618857901726428	1	0.0488970772260102	0.535488604908976	0.921495456085018	10	Slc4a8;Slc4a5;Slc4a9;Slc4a7;Slc4a3
REACTOME_CA_DEPENDENT_EVENTS	0.624113475177305	1	0.0431901998334182	0.454437714851779	0.909292892842425	27	Adcy8;Adcy2;Pde1c;Prkcg
REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING	0.624841571609632	1	0.0463227785794633	0.500227897282786	0.927345422185243	16	Crlf1;Il12a;Il27;Il23r;Il12rb1;Stat3;Il6st
REACTOME_G_PROTEIN_ACTIVATION	0.626076260762608	1	0.0448645113168564	0.472815054831261	0.912998901453471	21	Gngt1;Pdyn
REACTOME_INTERACTION_WITH_CUMULUS_CELLS_AND_THE_ZONA_PELLUCIDA	0.626436781609195	1	0.0865399737444125	-0.509129061732513	-0.888225475959048	5	Zp3
REACTOME_FIBRONECTIN_MATRIX_FORMATION	0.628387096774194	1	0.0468819856878333	0.511993562113199	0.928584009908392	14	Col5a3;Col4a6;Col4a5;Fn1;Col5a1;Col4a2;Col4a1
REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III	0.630565583634176	1	0.0435378240914002	0.461504341038867	0.906374586488196	25	Tuba3b;Tubb3
REACTOME_PTK6_REGULATES_RTKS_AND_THEIR_EFFECTORS_AKT1_AND_DOK1	0.632352941176471	1	0.10027910675413	-0.4196553223351	-0.847145727874307	9	Rps27a;Ubb;Uba52;Ubc;Arap1
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR	0.632707774798928	1	0.0483117581055019	0.525641428691895	0.913005177817686	11	Creb3l3;Ern1;Creb3;Mbtps1;Crebrf;Atf6;Eif2s3x
REACTOME_DISPLACEMENT_OF_DNA_GLYCOSYLASE_BY_APEX1	0.632876712328767	1	0.0492917662312669	0.548402243227594	0.919601017952574	9	Mutyh;Mpg;Tdg;Mbd4
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	0.633867276887872	1	0.0409883873374721	0.434465444929647	0.913570164410375	39	Cdkn1a;Ccna1;Cebpb
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX	0.634838709677419	1	0.0464154956843849	0.509052851868183	0.923250551221871	14	Pdk4;Pdk1;Pdpr
