gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Snora2b	6.1516242559986	1.35830413909032	1.23284688816509	1.1017622318956	0.270565053883825	NA
Snora3	20.0977911465175	0.685759287073246	0.549950528602297	1.24694722780994	0.212416848131461	0.514484930033079
Snora30	7.40599646916804	0.435498627871184	1.06565930790021	0.408665907239432	0.682784856471873	NA
Snora31	73.4167324614553	-0.114740840902408	0.35959065456836	-0.319087382958099	0.749660250920869	0.906092891438489
Snora33	19.5836828231912	-0.278889676196262	0.669424092732024	-0.416611351793554	0.676962704791754	0.872283468230101
Snora34	4.34384985223329	-0.444379054750575	1.01230587748861	-0.438977056868444	0.660678160732983	NA
Snora41	21.7116713726474	0.705361129392442	0.614202594204853	1.14841769808153	0.250796171006094	0.558783725780259
Snora43	8.90256667878162	-0.0706041129083417	0.87979598893388	-0.0802505510327438	0.9360379858626	NA
Snora44	13.9401501264167	0.0337665359643983	0.660957129591304	0.0510873314662291	0.959255930836722	NA
Snora47	3.7299206668933	0.272926989313347	1.32016067455965	0.206737705926881	0.836214708410732	NA
Snora52	11.3453749891223	-1.30729293905234	0.642734960068355	-2.03395337156284	0.0419562969855469	NA
Snora5c	7.03334561669994	-0.288620304515691	0.934102897910491	-0.308981275147856	0.757335770634563	NA
Snora61	30.6823241476087	0.308981341322166	0.478072804519845	0.646306040420962	0.518081176746473	0.782815247967097
Snora62	1.49071490181091	1.96212282434755	2.58163048754487	0.760032403480611	0.447235216101286	NA
Snora64	14.5887637755804	0.405434675879831	0.580925697072962	0.697911416077209	0.48523259452788	NA
Snora65	40.7144141571346	0.267763829682719	0.458950294681637	0.583426642897049	0.559606126566637	0.806956042436424
Snora68	6.95440452377346	0.519459054996654	0.790204962626639	0.657372554672364	0.510941394398017	NA
Snora69	4.54853447364367	-1.62026809734454	1.33164928420988	-1.21673785775052	0.223703970237143	NA
Snora70	49.4147632073188	-0.61262255116655	0.449781497267955	-1.3620448037274	0.173183745967773	0.464216770022649
Snora73a	42.1763390556356	0.692292546581498	0.42242854610513	1.63883940364486	0.101246710431993	0.346898510279756
Snora73b	53.2679086589758	0.0140294015716629	0.42655096623178	0.0328903288992659	0.973762045045236	0.992029545130566
Snora74a	1.51700138443498	-2.80137225233063	2.59019434848208	-1.08152975238028	0.27946153341789	NA
Snora75	7.21375254843536	-0.602382167912245	1.22261071180214	-0.492701529683415	0.622223496642786	NA
Snora78	18.1847979412956	0.00939975692837403	0.543917303420792	0.0172815920163916	0.986211970854459	0.996509608485754
Snora7a	10.1045190102496	0.255179816347608	0.766546363386436	0.332895475780849	0.7392131846642	NA
Snora81	57.5174431622394	0.212873558545518	0.344325561302097	0.618233388600366	0.536421503800827	0.795495549755584
Snorc	1.00229422041879	1.69852814319033	3.45643026404957	0.491411084105115	0.623135726265288	NA
Snord100	18.6770213736023	0.410424849399917	0.474904954723838	0.864225241950956	0.387464168381833	0.691355369278511
Snord104	59.0011462264181	-0.112807727523797	0.370647377366515	-0.304353232782346	0.760858793536295	0.911870794865549
Snord11	1.03778713198425	2.17649969619017	3.32503487091261	0.654579509896327	0.5127385200042	NA
Snord12	11.63140869655	0.53655926298411	0.699662504887492	0.766882974628447	0.443151097100224	NA
Snord123	11.0353887745246	-0.740981275954305	0.657625802327199	-1.12675213370906	0.259847293508349	NA
Snord13	2.61771918805195	-0.943181935795914	1.80819734822968	-0.521614488993327	0.601938773151427	NA
Snord14a	11.1582472185173	-0.0741828865687602	0.858384590464331	-0.0864215031267418	0.931131353853719	NA
Snord14c	13.4464427575338	-0.277770633709501	0.705629766147073	-0.393649257777493	0.693840008987332	NA
Snord14d	31.6712633863432	0.121780886995935	0.550034243407434	0.221406009635889	0.824776313528007	0.940329170901321
Snord14e	79.3523548856398	0.119184702526632	0.489772447053321	0.243347095663911	0.807736523581029	0.932182027391404
Snord15a	4.09326635480786	1.05030372431086	1.37490552421386	0.763909742024931	0.444921031496663	NA
Snord15b	16.3594487861163	0.429079264306519	0.630859478961735	0.68015030068613	0.496409297508139	0.769217441991204
Snord16a	4.92137982387425	1.98662769507336	1.23251139716201	1.6118534073176	0.106993843128547	NA
Snord17	7.33367422679207	0.595582205671258	0.925165949119773	0.643757161877726	0.519732916422383	NA
Snord19	4.13028190484691	1.09489241105074	1.23811645192212	0.884321025983434	0.376522941149503	NA
Snord1b	1.13668278254401	-1.7680449559563	2.32704929189751	-0.759779761482664	0.447386242323364	NA
Snord1c	1.74771352540399	3.1198806612987	2.4647317526407	1.26580941636187	0.205581323040634	NA
Snord2	32.7714329292022	0.636796398076202	0.593111341380439	1.07365405725355	0.282977759779505	0.594315883927291
Snord22	40.1799546294973	0.336803047915269	0.375468458257849	0.897020882867272	0.369707773887179	0.676471709213557
Snord23	2.73978824312684	-0.497596835249001	1.66135574136881	-0.299512514302942	0.764549025008993	NA
Snord32a	4.25355175464514	1.10058673823844	1.16299072654396	0.946341800599759	0.343974279510621	NA
Snord34	2.33983422714383	0.8354111430227	1.57596629873257	0.530094548147735	0.596046378850421	NA
Snord35a	8.5862693303382	0.249653610740019	0.803780951230775	0.310599063535583	0.756105439192696	NA
Snord35b	3.47902909538342	2.10470057185103	1.5864353197728	1.3266853968887	0.184612773586381	NA
Snord37	9.38886159386372	0.0784920795483163	0.843033841100678	0.0931066770057959	0.925818812997381	NA
Snord38a	1.43779005161237	-0.22128008150058	1.98748060740745	-0.111336976409157	0.911349134732569	NA
Snord42a	4.11108153431159	1.17744921438667	1.38884065575472	0.847792876387841	0.396553331027831	NA
Snord42b	13.459483427794	1.04465448968023	0.615052357293562	1.69848058834709	0.0894170933619112	NA
Snord43	1.16146507442402	-3.11545535427263	2.18832406622167	-1.42367184201	0.154541488464262	NA
Snord45b	8.41342870488439	1.37227021133639	0.964547906274613	1.4227081956318	0.154820763802871	NA
Snord47	10.4022545993138	-0.0576714582311527	0.774136783705952	-0.0744977624691435	0.940614321512429	NA
Snord49a	10.7528467423038	-0.111088808940152	0.932544562907301	-0.11912439722325	0.905176802178019	NA
Snord49b	6.34492590543966	1.65226783696527	0.895828547997532	1.84440185642512	0.0651245969758567	NA
Snord4a	9.41890583855239	-0.097495307677032	0.916824964197901	-0.10634015377442	0.91531247408248	NA
Snord52	9.19192042889005	-0.0507401070580585	1.19868168416064	-0.0423299260583834	0.966235689115184	NA
Snord55	22.8617780292378	0.06424609397907	0.558678517552684	0.114996535504001	0.908447868094375	0.970602395128818
Snord57	3.40939656507493	0.0910052555206017	1.37605008830768	0.0661351329387459	0.947270240028236	NA
Snord58b	7.92489999340391	-0.769698346027749	0.900507422770557	-0.854738480288866	0.392695942553123	NA
Snord64	3.34836700628598	2.31943470600569	1.79735641210865	1.29047009840666	0.196887487306662	NA
Snord65	6.61396281264403	0.075084481534831	0.920046962281762	0.0816094010555915	0.934957325273174	NA
Snord66	1.40755495071836	1.69023956068919	3.0363565717838	0.55666701875406	0.57775495485309	NA
Snord68	1.72128451914784	0.172473426253174	2.4174220419653	0.0713460137531293	0.943122374829933	NA
Snord69	4.44774920391941	0.789279558685153	1.07322190851611	0.735429972517473	0.462077673557147	NA
Snord70	0.999828403011101	-0.930121235952395	2.47320135624831	-0.376079866527054	0.706857521660292	NA
Snord71	8.00525299735047	0.406378335057837	1.08294706601115	0.37525226099431	0.707472866458534	NA
Snord72	21.8391896883187	0.559585364933408	0.507127856804339	1.10344039954664	0.269835960636424	0.581176318393704
Snord73a	3.91806290766874	-0.919914774881241	1.38442248390548	-0.664475465817446	0.506386046475887	NA
Snord73b	8.12946944527488	1.40940636407501	0.822749938226966	1.71304341524753	0.0867045527327572	NA
Snord8	8.6559351810346	0.789149052084811	0.833680818098071	0.946584154215215	0.343850721539985	NA
Snord83b	8.6114332670806	-0.527494281796213	1.19489840659982	-0.441455339535719	0.658883386680629	NA
Snord87	1.4945190505803	3.22593128140913	2.73050229434417	1.18144243573469	0.237427008528098	NA
Snord88a	1.68113146755385	-0.966463454830507	2.4110834424082	-0.400841977441146	0.68853647097063	NA
Snord88c	4.16652255719548	0.103858736668091	1.25863512152116	0.0825169541928636	0.934235636814132	NA
Snord89	3.72010812101481	-0.348997581614317	1.11449938436318	-0.313142911078171	0.754172088973252	NA
Snord93	2.10385107114076	-0.401508794325008	1.7495527082768	-0.229492253891836	0.8184863404921	NA
Snord95	7.29225296470271	0.572339033464063	0.98321469701745	0.582109924923046	0.56049264037295	NA
Snord96a	97.6206375344645	0.282412559843927	0.255758512879059	1.10421567855093	0.269499590061747	0.580863565301195
Snord98	8.81177965150218	1.65168629738192	0.946553603549286	1.74494745061305	0.0809940165989942	NA
Snord99	20.5378710224886	0.481781770258713	0.601959848658166	0.800355324915203	0.423504957175702	0.718927756172299
Snph	123.674372451179	-0.344122399738087	0.300287417094377	-1.14597675476336	0.251804770327712	0.560373498694732
Snrk	15469.177703302	-0.0351038549590615	0.189072876103031	-0.185663092890872	0.852708972642006	0.950561847630053
Snrnp200	9274.2955310871	0.0375567770063482	0.189018792865523	0.198693349147923	0.84250262690943	0.947451708745947
Snrnp25	234.470340911943	-0.290468138888625	0.31157954864266	-0.932243917015726	0.351210483953936	0.660070906742387
Snrnp27	1948.67709026442	-0.136227582064561	0.251410589218723	-0.541853000257065	0.587919776602419	0.822747163529123
Snrnp35	414.231510209292	0.10794002574839	0.176690501372541	0.610898859360894	0.541266540023433	0.798316915112709
Snrnp40	1162.6701657453	0.0824522929977276	0.15762932238477	0.523077126452799	0.600920582382672	0.830002259411947
Snrnp48	1181.76377971973	-0.448308398985201	0.164945535538961	-2.71791775097368	0.00656941663597574	0.0757212944673977
Snrnp70	12064.4369708764	0.00472020719174666	0.137953678254533	0.0342158850091521	0.97270499955224	0.991499970358751
Snrpa	1536.20552165045	-0.058649750310077	0.176985188967487	-0.331382250979494	0.740355769909359	0.901962343435014
Snrpa1	949.540775814886	0.323819606715669	0.192849577541622	1.67913049561014	0.0931266140492217	0.333224834491245
Snrpb	7664.59350989693	0.138715568595019	0.164763912944708	0.841905039251952	0.399841109413092	0.701314474176069
Snrpb2	1841.5671539164	-0.036475541263669	0.238412017287622	-0.152993719354611	0.878403228210751	0.959681103626415
Snrpc	1226.16989865618	-0.0220667485587039	0.21302293277805	-0.103588605559644	0.917495830459589	0.975132154751489
Snrpd1	1010.58823183901	0.141358120469267	0.200100011109471	0.706437344433392	0.479916204020229	0.757226905947538
Snrpd2	1781.02966451502	-0.270400229316096	0.275015283365174	-0.983218917899375	0.325499705939655	0.63662680642909
Snrpd3	1387.92070199113	0.00810514803938306	0.177958722359103	0.0455451013130319	0.963672826526012	0.989303720460184
Snrpe	1084.12782833799	-0.40508583627341	0.356326550728501	-1.13683876614084	0.255605694198861	0.565189537471007
Snrpf	15.2573486020412	-0.159502379126327	0.698807988463003	-0.228249221187561	0.819452498201389	NA
Snrpg	1059.10847489791	-0.196973317001862	0.284054589412351	-0.693434728195583	0.488036774540617	0.763548123508343
Snta1	1941.33503804211	-0.372883796664224	0.147024399279702	-2.5362035042554	0.0112061591767152	0.100933559628388
Sntb1	1836.7045022134	0.0754325257196234	0.386530633644123	0.195152774848562	0.845273348378858	0.948606735257792
Sntb2	4034.06545084484	0.233983525301064	0.303548542181168	0.770827372847058	0.440809260149531	0.730260068635025
Sntg1	1.55818779359716	1.56990268860357	2.57954750446591	0.608596153350784	0.542792154791326	NA
Sntg2	8.57410220623488	0.170117672746458	0.705214827700622	0.241228156391908	0.809378289503424	NA
Snu13	2669.25676768048	0.0400980373760708	0.199801050183808	0.200689822897239	0.840941117970634	0.947328225866763
Snupn	518.346980195005	-0.130330918803983	0.183062335545854	-0.711948301191306	0.476496790548837	0.755726657592702
Snw1	5315.64570973671	-0.00225527598302481	0.0982285714183648	-0.0229594704520274	0.981682602313464	0.995242478109466
Snx1	4848.18839414559	0.228827962528266	0.10287808955362	2.22426333460442	0.0261307320500387	0.165050166077209
Snx10	240.466524075219	0.876236093543278	0.343074563832834	2.55406895735422	0.0106472167867916	0.0974476895432075
Snx11	1454.07285924655	0.0628043967544558	0.126714467231593	0.495637144886304	0.620150440845098	0.839872270043333
Snx12	2263.29096095311	0.0372628360305414	0.101858287264467	0.365830184575865	0.714491794798395	0.890641687933866
Snx13	5897.37749851937	-0.155393367859042	0.151091353325393	-1.02847293666358	0.303727414914562	0.616553585618057
Snx14	2588.03889980935	-0.0846491365363793	0.118254755298707	-0.715820148818189	0.474102409377795	0.753929025086544
Snx15	1051.1749886567	-0.130723514651688	0.176117617985056	-0.742251207728574	0.457935148042242	0.742475995411598
Snx16	669.272211732812	0.0869495264035146	0.180446737754952	0.481857014902605	0.629907523715085	0.845721545405027
Snx17	4802.22554649174	0.133148448240872	0.150325212811228	0.88573597037294	0.375759820291948	0.681839268250184
Snx18	4080.86498729832	0.174666463323476	0.0947669198233362	1.84311639176506	0.0653120185513438	0.275176233458283
Snx19	3379.18243080155	-0.0947972087679398	0.128805348364397	-0.735972612719106	0.461747365100842	0.744627418097723
Snx2	3845.67399313903	0.0284367686914498	0.122482203879554	0.232170615736257	0.816405499480939	0.936106355768467
Snx20	64.2133343301737	0.917389670214925	0.436005613641925	2.10407765751462	0.0353716734465242	0.195178526915094
Snx21	973.815768357318	-0.145216664450584	0.124664089729667	-1.16486363286721	0.244074196337002	0.551572105451148
Snx22	70.2917284727602	-0.353890205680399	0.408962878955911	-0.865335764908265	0.386854526143296	0.69083378461555
Snx24	258.412009109637	-0.0313493283530324	0.194348257326694	-0.161304911010007	0.871853255486527	0.956766735910401
Snx25	1149.96589248546	-0.192430173040528	0.138698785928864	-1.3873962324315	0.165320973215924	0.453050035751031
Snx27	3893.39179401718	-0.130857129823031	0.13817056078564	-0.947069542737434	0.343603343485155	0.653853406509264
Snx29	1280.32107684008	-0.424134043880888	0.367649176998103	-1.15363795274612	0.248648631704476	0.556370148451005
Snx3	6650.51387129765	-0.177290649847817	0.214783189314252	-0.825440065462576	0.409121796317363	0.70785252578507
Snx30	1422.16208431478	0.534210202612466	0.237097582965158	2.25312378106769	0.0242513454146336	0.158609854018308
Snx31	3615.86677515095	-1.00627856885838	0.26467450305419	-3.80194751381984	0.00014356314459625	0.00712795704526412
