pathway	pval	padj	log2err	ES	NES	size	leadingEdge
TABULA_MURIS_SENIS_KIDNEY_PODOCYTE_AGEING	4.10045279422101e-09	1.26040108508079e-07	0.761460801445585	0.473640795568573	2.05579229535058	193	Ccng1;Phlda3;Tnfrsf12a;Ly6a;Lgals1;2200002D01Rik;Bax;Rps27l;Tagln2;H2-K1;Cp;Ly6e;H2-D1;Bst2;Nme1;B2m;Picalm;H2aj;Myof;S100a10;Cstb;Rps19;Mgst1;Eny2;Itgav;Eif6;Rplp0;Lgals3bp;Cd63;Uap1l1;Rps2;Rbis;Esd;Rpl23;Gas5;Mif;Tmbim4;Nhp2;Mgat4b;Rpl36a;Rpl39;Rpl12;Rpl41;Hint1;Timm13
REACTOME_REGULATION_OF_CDH1_FUNCTION	4.2624444140929e-09	1.27972459037068e-07	0.761460801445585	0.661524876116922	2.37410114514422	57	Mdm2;Actg1;Psmd8;Psmd12;Psmd11;Psmd13;Psma6;Actb;Psmd1;Psmc2;Psma3;Psmd14;Psmc3;Psma1;Psma2;Psmb7;Psmd7;Psmc1;Psmb4;Psmd6;Adrm1;Psmc6;Psma7;Psmc4;Psma5;Psmd2;Psmb2;Actc1;Psma4;Psmb6;Psmb3;Psmb1;Psmc5
REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION	5.54553010881592e-09	1.62710894783667e-07	0.761460801445585	0.851058184876907	2.40477725450646	19	Psme2;Psmb8;Psmb10;Psma6;Psma3;Psme1;Psma1;Psma2;Psmb7;Psmb4;Psma7;Psma5;Psmb2;Psma4;Psmb6;Psmb3;Psmb1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	7.11866032784717e-09	2.02376352304107e-07	0.761460801445585	0.668349194601409	2.33511655707124	52	Psmd8;Psmd12;Psmd11;Psmd13;Psma6;Psmd1;Psmc2;Psma3;Psmd14;Psmc3;Psma1;Psma2;Cbfb;Psmb7;Psmd7;Psmc1;Psmb4;Psmd6;Adrm1;Psmc6;Psma7;Psmc4;Psma5;Psmd2;Psmb2;Psma4;Psmb6;Psmb3;Psmb1;Psmc5;Ubc;Stub1;Psmd3
REACTOME_DEGRADATION_OF_AXIN	7.21093122075052e-09	2.02376352304107e-07	0.761460801445585	0.718140066851716	2.39399747560518	41	Psmd8;Psmd12;Psmd11;Psmd13;Psma6;Psmd1;Psmc2;Psma3;Psmd14;Psmc3;Psma1;Psma2;Psmb7;Psmd7;Psmc1;Psmb4;Psmd6;Adrm1;Psmc6;Psma7;Psmc4;Psma5;Psmd2;Psmb2;Psma4;Psmb6;Psmb3;Psmb1;Psmc5;Ubc;Psmd3
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	8.19362505235527e-09	2.25063190267886e-07	0.747739663149885	0.640594126640125	2.31069333237533	61	Cdkn1a;Psmd8;Psmd12;Psmd11;Psmd13;Psma6;Psmd1;Psmc2;Psma3;Psmd14;Cks1b;Psmc3;Wee1;Psma1;Psma2;Psmb7;Psmd7;Psmc1;Psmb4;Psmd6;Adrm1;Psmc6;Psma7;Psmc4;Psma5;Psmd2;Psmb2;Psma4;Mnat1;Psmb6;Psmb3;Rb1;Psmb1;Psmc5;Akt1
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	9.87664542895937e-09	2.6564060934972e-07	0.747739663149885	0.70538643921355	2.35444608481247	42	Psmd8;Psmd12;Psmd11;Psmd13;Psma6;Psmd1;Psmc2;Psma3;Psmd14;Psmc3;Psma1;Psma2;Psmb7;Psmd7;Psmc1;Psmb4;Psmd6;Adrm1;Psmc6;Psma7;Psmc4;Hnrnpd;Psma5;Psmd2;Psmb2;Psma4;Psmb6;Eif4g1;Psmb3;Psmb1;Psmc5
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	1.13847619367186e-08	2.99953625720483e-07	0.747739663149885	0.590106840480131	2.24410415971649	78	Psmd8;Psmd12;Psmd11;Psmd13;Psma6;Anapc4;Cdt1;Psmd1;Ube2s;Psmc2;Psma3;Psmd14;Psmc3;Psma1;Psma2;Psmb7;Psmd7;Psmc1;Psmb4;Psmd6;Adrm1;Psmc6;Psma7;Psmc4;Psma5;Psmd2;Psmb2;Psma4;Orc6;Psmb6;Psmb3;Psmb1;Anapc15;Orc2;Psmc5;Ubc;Mcm6;Psmd3;Orc4;Cdc16;Anapc16;Ube2c;Anapc7;Cul1;Ccna2;Cdc6;Cdc27;Cdc26;Ubb
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	1.27507400583144e-08	3.25326546422022e-07	0.747739663149885	0.459154139261299	2.0088903597404	207	Tubb6;Lmna;Psmd8;Emd;Tuba1a;Psmd12;Psmd11;Psmd13;Psma6;Kntc1;Anapc4;Mapre1;B9d2;Psmd1;Zwint;Ube2s;Psmc2;Psma3;Tuba3b;Psmd14;Spc25;Psmc3;Psma1;Psma2;Ran;Psmb7;Psmd7;Psmc1;Psmb4;Tubb4b;Dync1i2;Ppp2ca;Psmd6;Banf1;Adrm1;Psmc6;Psma7;Psmc4;Psma5;Psmd2;Psmb2;Psma4;Cenpt;Kpnb1;Cdc20;Psmb6;Ppp2r5b;Psmb3;Rcc2;Chmp4b;Psmb1;Chmp2a;Anapc15;Tubb3;Psmc5;Ppp2r2a;Spdl1;Chmp2b;Rps27;Nup35;Ubc;Cenpf;Nup37;Pttg1;Chmp4c;Itgb3bp;Tubb1;Ube2i;Psmd3;Ppp1cc;Cdc16;Anapc16;Ppp2cb;Rcc1;Cdk1;Pmf1;Ube2c;Chmp6;Ndc80;Anapc7
REACTOME_INTERLEUKIN_1_SIGNALING	1.28517845604362e-08	3.25326546422022e-07	0.747739663149885	0.579259599401226	2.2453211291387	90	Nfkbia;Nfkb2;Map3k8;Psmd8;Nfkbib;Sqstm1;Psmd12;Myd88;Psmd11;Rela;Psmd13;Psma6;Il1r1;Il1a;Nlrc5;Irak3;Psmd1;Psmc2;Psma3;Il1rn;Psmd14;Psmc3;Psma1;Usp18;Psma2;Psmb7;Psmd7;Psmc1;Psmb4;Ube2v1;Psmd6;Adrm1;Chuk;Psmc6;Psma7;Psmc4;Psma5;Psmd2;Psmb2;Psma4;Map3k7;N4bp1;Psmb6;Psmb3;Psmb1;Psmc5
REACTOME_NEUTROPHIL_DEGRANULATION	2.30879000260936e-08	5.73201517955515e-07	0.73376198835648	0.375369358872992	1.76425338181926	442	Tmbim1;Serpina3n;Rap2b;Qsox1;Serpinb1a;Cd44;Tlr2;Vat1;Bst2;Commd3;Mvp;B2m;Cd68;Cxcl1;Psmd12;Dsp;Pgm2;Rhog;Psmd11;Gsdmd;H2-Q10;Cpped1;Atp6v1d;Cstb;Psmd13;Mgst1;Arsa;Rab37;Pa2g4;Fuca1;Psmd1;Prcp;Sdcbp;Cd47;S100a11;Gla;Psmc2;Cap1;Psmd14;Arpc5;Itgav;Psmc3;Arl8a;Aldoa;Cnn2;Pnp;B4galt1;Timp2;Ddx3x;Faf2;Kcmf1;Psma2;Psmb7;Diaph1;Cyfip1;Psmd7;Ostf1;Apaf1;Tubb4b;Gdi2;Cd63;Psmd6;Aprt;Agpat2;Rhoa;Mmp8;Vapa;Ckap4;Psma5;Psmd2;Impdh2;Serpinb6a;Aga;Slpi;Ano6;Kpnb1;Sting1;Pafah1b2;Hp;1600012H06Rik;Eef1a1;Pnp2;Rab5c;Cpne1;Crispld2;Mif;Rap1a;Iqgap1;Nfasc;Cyb5r3;Pkm;Cr1l;Plac8;Pecam1;Ctsd;H2-M3;Plaur;Surf4;Psmb1;Enpp4;Ifi204;C3ar1;Tubb5;Cd14;Copb1;Fabp5;Ppia;Chit1;Chrnb4;Rap2c;2310033P09Rik;Vnn1;Rac1;Ilf2;Ndufc2;Rab31;Nme2;Actr2;Rap1b;Psmd3;Frmpd3;Rab10;Tmem30a;Tnfaip6;Serpinb10;Atad3a;Adgrg3;Anxa2;Lcn2;Hpse
REACTOME_SIGNALING_BY_INTERLEUKINS	2.89322623653146e-08	7.04746239879644e-07	0.73376198835648	0.428546009559859	1.91419175670377	252	Lif;Osmr;Socs3;Nfkbia;Nfkb2;Mapkapk3;Il4ra;Map3k8;Fos;Psmd8;Nfkbib;Dusp6;Sqstm1;Stat3;Irs2;Psmd12;Myd88;Psmd11;Gsdmd;Socs1;Rela;Il33;Psmd13;Pik3r3;Psma6;Il1r1;Il1a;Nlrc5;Il18bp;Irak3;Psmd1;Psmc2;Pik3cb;Psma3;Il1rn;Psmd14;Stx3;Stat2;Psmc3;Crlf1;Psma1;Mapkapk2;Usp18;Psma2;Il6;Psmb7;Il2rg;Psmd7;Il12b;Psmc1;Il12rb1;Psmb4;Ube2v1;Ppp2ca;Psmd6;Adrm1;Chuk;Psmc6;Psma7;Psmc4;Ripk2;Psma5;Psmd2;Psmb2;Psma4;Jun;Il20rb;Map3k7;N4bp1;Psmb6;Psmb3;Il1rapl1;Ifnlr1;Psmb1;Map2k3;Il23r;Psmc5;Mapk10;Il7
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	3.10127044550516e-08	7.41433360212438e-07	0.719512826338911	0.636138281239031	2.29596090435025	59	Psmd8;Psmd12;Psmd11;Psmd13;Psma6;Anapc4;Psmd1;Ube2s;Psmc2;Psma3;Psmd14;Psmc3;Psma1;Psma2;Psmb7;Psmd7;Psmc1;Psmb4;Psmd6;Adrm1;Psmc6;Psma7;Psmc4;Psma5;Psmd2;Psmb2;Psma4;Psmb6;Psmb3;Psmb1;Anapc15;Psmc5;Ubc;Psmd3;Cdc16;Anapc16;Ube2c;Anapc7;Ccna2;Cdc6;Cdc27;Cdc26;Ubb
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	3.79544495207098e-08	8.90894442386116e-07	0.719512826338911	0.599510998019577	2.22890741632766	71	Psmd8;Zfp36;Psmd12;Psmd11;Psmd13;Psma6;Psmd1;Psmc2;Psma3;Exosc1;Psmd14;Psmc3;Psma1;Mapkapk2;Psma2;Psmb7;Psmd7;Psmc1;Psmb4;Psmd6;Adrm1;Psmc6;Psma7;Psmc4;Hnrnpd;Psma5;Psmd2;Psmb2;Psma4;Psmb6;Eif4g1;Exosc9;Psmb3;Psmb1;Exosc2;Psmc5;Akt1;Ubc;Dis3;Set;Psmd3;Exosc3
REACTOME_ER_PHAGOSOME_PATHWAY	3.8661729901422e-08	8.91290951834568e-07	0.719512826338911	0.776690180520563	2.32552958586714	26	B2m;Psme2;Psmb8;H2-Q10;Psmb10;Psma6;Psma3;Psme1;Psma1;Psma2;Psmb7;Psmb4;Psma7;Psma5;Psma4;Psmb6;Psmb3;H2-M3
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	5.63011774557233e-08	1.27517228237436e-06	0.719512826338911	0.597596371477555	2.23201323860694	73	Psmd8;Psmd12;Psmd11;Psmd13;Psma6;Anapc4;Psmd1;Ube2s;Psmc2;Psma3;Psmd14;Psmc3;Psma1;Psma2;Psmb7;Psmd7;Psmc1;Psmb4;Psmd6;Adrm1;Psmc6;Psma7;Psmc4;Psma5;Psmd2;Psmb2;Psma4;Cdc20;Psmb6;Psmb3;Rb1;Psmb1;Anapc15;Psmc5;Ubc;Pttg1;Psmd3;Cdc16;Anapc16;Cdk1;Ube2c;Anapc7;Cul1
REACTOME_DNA_REPLICATION	6.99146629753115e-08	1.55620396381254e-06	0.704975715167238	0.521610930823893	2.12142327660458	118	Psmd8;Psmd12;Psmd11;Psmd13;Psma6;Anapc4;Cdt1;Psmd1;Ube2s;Psmc2;Psma3;Psmd14;Psmc3;Psma1;Psma2;Psmb7;Psmd7;Psmc1;Psmb4;Psmd6;Adrm1;Psmc6;Psma7;Psmc4;Psma5;Psmd2;Psmb2;Psma4;Orc6;Kpnb1;Prim1;Rpa1;Psmb6;Psmb3;Psmb1;Pcna;Anapc15;Orc2;Psmc5;Gins1;Ubc;Rpa3;Cdc7;Mcm6;Prim2;Psmd3;Pole2;Pole3;Orc4;Cdc16;Pold4;Rfc3;Anapc16;Ube2c;Anapc7;Cul1;Cdc45
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	7.71741727091697e-08	1.68867554182268e-06	0.704975715167238	0.647359796664729	2.27651764764653	53	Psmd8;Psmd12;Psmd11;Psmd13;Psma6;Psmd1;Psmc2;Psma3;Psmd14;Psmc3;Psma1;Psma2;Cbfb;Psmb7;Psmd7;Psmc1;Psmb4;Psmd6;Adrm1;Psmc6;Psma7;Psmc4;Psma5;Psmd2;Psmb2;Psma4;Mnat1;Psmb6;Psmb3;Psmb1;Psmc5;Tcf12;Ubc
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	1.25479023160208e-07	2.69989031499714e-06	0.690132458796796	0.432720642704462	1.90896940452617	226	Psat1;Txnrd1;Cps1;Asns;Psmd8;Slc7a5;Slc3a2;Psmd12;Hdc;Kynu;Psmd11;Psmd13;Psma6;Gadl1;Oaz3;Sat1;Glud1;Psmd1;Nat8l;Glul;Psmc2;Psma3;Psmd14;Otc;Psmc3;Azin2;Psma1;Psma2;Psmb7;Bhmt;Psmd7;Psmc1;Cav1;Psmb4;Psmd6;Adrm1;Nqo1;Psmc6;Psma7;Psmc4;Psma5;Psmd2;Psmb2;Psma4;Nags;Serinc1;Aanat;Folh1;Psmb6;Gls;Psmb3;Ddc;Serinc5;Psmb1;Psmc5;Cdo1;Slc6a11;Serinc3;Bbox1;Smox;Duox2;Pycr1;Tph2;Psmd3;Hao1;Mri1;Pycr2
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	2.00122661700975e-07	4.23538288944194e-06	0.690132458796796	0.534548687909577	2.12490052069153	104	Nfkbia;Fos;Psmd8;Cdc34;Psmd12;Psmd11;Rela;Psmd13;Psma6;Psmd1;Psmc2;Pik3cb;Psma3;Psmd14;Psmc3;Psma1;Psma2;Psmb7;Psmd7;Psmc1;Vav2;Psmb4;Ube2v1;Psmd6;Adrm1;Chuk;Psmc6;Psma7;Psmc4;Psma5;Psmd2;Bcl10;Psmb2;Psma4;Jun;Calm1;Hras;Map3k7;Itk;Psmb6;Psmb3;Psmb1;Ube2d2a;Plcg1;Psmc5;Mapk10;Ubc;Rac1;Shc1
REACTOME_S_PHASE	2.14325776733841e-07	4.46281577037725e-06	0.690132458796796	0.492809397459837	2.03272347682598	134	Cdkn1a;Psmd8;Psmd12;Psmd11;Psmd13;Psma6;Anapc4;Cdt1;Psmd1;Ube2s;Psmc2;Psma3;Psmd14;Cks1b;Psmc3;Wee1;Psma1;Psma2;Psmb7;Psmd7;Psmc1;Psmb4;Psmd6;Adrm1;Psmc6;Psma7;Psmc4;Psma5;Psmd2;Psmb2;Psma4;Orc6;Mnat1;Prim1;Rpa1;Psmb6;Psmb3;Rb1;Psmb1;Pcna;Anapc15;Orc2;Psmc5;Akt1;Gins1;Ubc;Rpa3;Mcm6;Prim2;Psmd3;Pole2;Pole3;Orc4;Esco2;Cdc16;Pold4;Rfc3;Anapc16
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	3.61369115124905e-07	7.31846288552727e-06	0.674962860011025	0.545670586686803	2.09209717995491	88	Nfkbie;Nfkbia;Psmd8;Nfkbib;Psmd12;Psmd11;Rela;Psmd13;Psma6;Psmd1;Psmc2;Psma3;Psmd14;Psmc3;Psma1;Psma2;Psmb7;Psmd7;Psmc1;Psmb4;Psmd6;Adrm1;Chuk;Psmc6;Psma7;Psmc4;Psma5;Psmd2;Bcl10;Psmb2;Psma4;Calm1;Hras;Psmb6;Fkbp1a;Psmb3;Stim1;Psmb1;Psmc5
REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY	3.62805286346821e-07	7.31846288552727e-06	0.674962860011025	0.627646338095592	2.2329524486358	55	Psmd8;Psmd12;Psmd11;Psmd13;Psma6;Psmd1;Psmc2;Psma3;Psmd14;Psmc3;Psma1;Psma2;Psmb7;Psmd7;Psmc1;Psmb4;Psmd6;Adrm1;Psmc6;Psma7;Psmc4;Psma5;Psmd2;Psmb2;Psma4;Psmb6;Psmb3;Psmb1;Psmc5;Akt1;Ubc;Stub1;Psmd3
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	4.15431063049565e-07	8.25110003687674e-06	0.674962860011025	0.496802702165558	2.0275998665431	120	Cdkn1a;Cdkn1c;Psmd8;Psmd12;Psmd11;Psmd13;Psma6;Cdt1;Psmd1;Psmc2;Psma3;Psmd14;Cks1b;Psmc3;Wee1;Psma1;Psma2;Psmb7;Psmd7;Psmc1;Psmb4;Ppp2ca;Psmd6;Adrm1;Psmc6;Psma7;Psmc4;Psma5;Psmd2;Psmb2;Psma4;Orc6;Mnat1;Prim1;Rpa1;Psmb6;Psmb3;Rb1;Rbbp4;Psmb1;Orc2;Psmc5;Akt1;Ppp2r2a;Ubc;Rpa3;Cdc7;Mcm6;Prim2;Psmd3;Pole2;Pole3;Orc4;Jak2;Ppp2cb;Cdk6;Hdac1;Cul1;Cdc45;Ppp2r1b
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	4.52449220507037e-07	8.79058781816911e-06	0.674962860011025	0.589432820030132	2.16119630272971	66	Psmd8;Psmd12;Psmd11;Psmd13;Psma6;Psmd1;Psmc2;Psma3;Psmd14;Psmc3;Psma1;Psma2;Psmb7;Psmd7;Psmc1;Psmb4;Ppp2ca;Psmd6;Adrm1;Psmc6;Psma7;Psmc4;Psma5;Psmd2;Psmb2;Psma4;Psmb6;Ppp2r5b;Psmb3;Tle1;Psmb1;Psmc5
REACTOME_DOWNSTREAM_TCR_SIGNALING	4.56211761283757e-07	8.79058781816911e-06	0.674962860011025	0.571779387251109	2.14895017437207	75	Nfkbia;Psmd8;Cdc34;Psmd12;Psmd11;Rela;Psmd13;Psma6;Psmd1;Psmc2;Pik3cb;Psma3;Psmd14;Psmc3;Psma1;Psma2;Psmb7;Psmd7;Psmc1;Psmb4;Ube2v1;Psmd6;Adrm1;Chuk;Psmc6;Psma7;Psmc4;Ripk2;Psma5;Psmd2;Bcl10;Psmb2;Psma4;Map3k7;Psmb6;Psmb3;Cd3d;Psmb1;Ube2d2a;Psmc5
REACTOME_AMPK_INDUCED_ERAD_AND_LYSOSOME_MEDIATED_DEGRADATION_OF_PD_L1_CD274	4.72279932173365e-07	8.96637341817374e-06	0.674962860011025	0.628249789002593	2.22288659897849	54	Cd274;Psmd8;Psmd12;Psmd11;Psmd13;Psma6;Psmd1;Psmc2;Psma3;Psmd14;Psmc3;Psma1;Psma2;Psmb7;Psmd7;Psmc1;Psmb4;Psmd6;Adrm1;Psmc6;Psma7;Psmc4;Psma5;Psmd2;Psmb2;Psma4;Psmb6;Psmb3;Psmb1;Psmc5;Ubc;Erlec1;Psmd3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	6.18537587018092e-07	1.1572927896237e-05	0.659444398037935	0.587493084206793	2.15877100498149	67	Mdm2;Psmd8;Psmd12;Psmd11;Psmd13;Psma6;Trp53;Psmd1;Psmc2;Psma3;Psmd14;Tead3;Psmc3;Psma1;Psma2;Cbfb;Psmb7;Psmd7;Psmc1;Psmb4;Psmd6;Adrm1;Psmc6;Psma7;Psmc4;Psma5;Psmd2;Psmb2;Psma4;Psmb6;Psmb3;Tgfb1;Psmb1;Psmc5;Ubc;Kat2b
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	7.16468309820201e-07	1.32137226853983e-05	0.659444398037935	0.509019624397091	2.04321347338084	111	Rps27l;Eif2s1;Eif4a1;Rps19;Rpl36al;Eif3c;Eif4ebp1;Rplp0;Eif2s2;Rps2;Rpl23;Eif3b;Eif3e;Eif3d;Rpl19;Eif4g1;Rpl24;Eif4h;Rpl36a;Rpl39;Rpl12;Rpl3;Rpl6;Rpl22l1;Rps27;Rpl15;Eif3i;Eif3g;Rpl11;Eif2b3;Eif3l;Eif5b;Rps20;Eif2s3x;Rpl27;Rpl38;Eif5;Rps9;Rps25;Rps15a;Rps7;Rps17;Rps14;Rps6;Rps26;Rpl7;Eif3a;Eif1ax;Ubb;Eif3j1;Rpl4;Rpl21;Eif2b1;Rpl35;Rpsa;Rpl32;Rps28;Rps3;Uba52;Rplp2;Rpl18;Rpl13a;Eif3h;Rpl5;Rpl29;Rplp1;Rps13;Rpl30;Rps24;Rps3a1;Rpl18a;Gm6525;Eif3k;Rpl23a;Rps11;Rpl31;Rps18;Eif3f;Rpl10;Rps16;Rpl34
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS	7.68347904790906e-07	1.39709457054234e-05	0.659444398037935	0.515891164116857	2.01635906494504	97	Nfkbia;Nfkb2;Relb;Ube2m;Psmd8;Cdc34;Psmd12;Psmd11;Rela;Psmd13;Psma6;Psmd1;Psmc2;Psma3;Psmd14;Clec4e;Psmc3;Psma1;Psma2;Psmb7;Psmd7;Psmc1;Map3k14;Psmb4;Ube2v1;Psmd6;Adrm1;Chuk;Psmc6;Psma7;Psmc4;Psma5;Psmd2;Bcl10;Psmb2;Psma4;Calm1;Hras;Map3k7;Psmb6;Psmb3;Psmb1;Ube2d2a;Psmc5
REACTOME_FIBRONECTIN_MATRIX_FORMATION	9.33521024987604e-07	1.67385506008194e-05	0.659444398037935	0.859304593808421	2.19197951783171	14	Col5a3;Itgb1;Col4a2;Col4a1;Fn1;Itga5;Col4a5;Col4a6
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	1.06227956100302e-06	1.87863412774644e-05	0.643551836150722	0.480179528917379	1.98062822371633	134	Cox6b2;Txnrd1;Sesn2;Psmd8;Sqstm1;Psmd12;Psmd11;Srxn1;Psmd13;Psma6;Ufd1;Psmd1;Txn1;Alb;Psmc2;Psma3;Psmd14;Psmc3;Psma1;Psma2;Mafk;Psmb7;Psmd7;Psmc1;Psmb4;Psmd6;Adrm1;Psmc6;Psma7;Psmc4;Psma5;Psmd2;Nploc4;Psmb2;Psma4;Trim21;Cox6a1;Psmb6;Blvra;Cox5b;Prdx1;Psmb3;Psmb1;Psmc5;Akt1;Cox7b;Ubc;Ndufa4;Cox7c;Cox5a;Psmd3
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	1.75908102331719e-06	3.06888324473311e-05	0.643551836150722	0.450268275149888	1.91664775568592	169	Tubb6;Psmd8;Tuba1a;Psmd12;Psmd11;Psmd13;Psma6;Kntc1;Anapc4;Mapre1;B9d2;Psmd1;Zwint;Ube2s;Psmc2;Psma3;Tuba3b;Psmd14;Spc25;Psmc3;Psma1;Psma2;Psmb7;Psmd7;Psmc1;Psmb4;Tubb4b;Dync1i2;Ppp2ca;Psmd6;Adrm1;Psmc6;Psma7;Psmc4;Psma5;Psmd2;Psmb2;Psma4;Cenpt;Cdc20;Psmb6;Ppp2r5b;Psmb3;Rcc2;Psmb1;Anapc15;Tubb3;Psmc5;Spdl1;Rps27;Ubc;Cenpf;Nup37;Pttg1;Itgb3bp;Tubb1;Psmd3;Ppp1cc;Cdc16;Anapc16;Ppp2cb;Pmf1;Ube2c;Ndc80;Anapc7
REACTOME_CHROMATIN_ORGANIZATION	2.36570720209504e-06	4.07217066387292e-05	0.627256739718528	-0.388910397396363	-1.84954697744235	197	Dpf3;H2bc21;Kansl3;Chd3;H2bc6;Ogt;H4c14;Dnmt3a;Phf21a;Sap30l;Smarcc2;Setd7;Kmt5a;Kdm1b;Ncoa1;Kmt5c;Ncoa2;Phf8;Padi4;Nsd1;Kat6b;H3c4;Suds3;Ing4;Phf2;Kmt5b;Bicral;Kmt2d;Kmt2a;Ehmt2;Setd3;H4c3;H2ac4;Ehmt1;Setd1b;Kdm7a;Ash1l;Prdm16;Msl2;Kdm5b;Kdm2b;Atf7ip;Smarcc1;Brd1;Bcl7a;H3c2;Brd9;Smarcd2;Kat6a;Smyd3;Setdb1;Phf20;Kdm4b;Brpf3;H2bc4;Brwd1;H2ac12;Msl1;Msl3;Arid1a;Smarcd3;Kdm6a;H2ac7;Jade1;H2ac15;Rbbp5;H2ac10;Dpf2;Kdm5c;H3c13;Jade3;Kdm2a;Kdm4a;H2ac8;Ss18l1;Nsd2;Arid4a;Setd2;Kdm4c;Kdm6b;H2bc8;Brd7;Chd4;Nsd3;Kmt2b;Suv39h1;Meaf6;Rest;H2bc18
REACTOME_DEUBIQUITINATION	3.73918826026505e-06	6.35170005789761e-05	0.627256739718528	0.404045416666865	1.782467167814	226	Mdm2;Nfkbia;Tnfaip3;Myc;Actg1;Psmd8;Birc3;Rad23b;Babam2;Psmd12;Psmd11;Ifih1;Il33;Psmd13;Adrb2;Psma6;Trp53;Tnip1;Ufd1;Psmd1;Vdac2;Ino80c;Psmc2;Psma3;Psmd14;Taf10;Psmc3;Psma1;Usp18;Psma2;Tomm70a;Psmb7;Uchl1;Psmd7;Taf9b;Babam1;Psmc1;Psmb4;Psmd6;Adrm1;Psmc6;Rhoa;Psma7;Psmc4;Ripk2;Psma5;Psmd2;Psmb2;Psma4;Stam;Hif1a;Usp4;Cdc20;Map3k7;Usp25;Psmb6;Birc2;Stam2;Psmb3
REACTOME_MAPK6_MAPK4_SIGNALING	5.29878797985593e-06	8.88407179479742e-05	0.610526878385931	0.579172980812822	2.09051418110239	60	Psmd8;Etv4;Psmd12;Cdc42ep3;Psmd11;Mapk6;Psmd13;Psma6;Psmd1;Psmc2;Psma3;Psmd14;Psmc3;Psma1;Psma2;Psmb7;Psmd7;Psmc1;Psmb4;Psmd6;Adrm1;Psmc6;Psma7;Psmc4;Psma5;Psmd2;Psmb2;Psma4;Kalrn;Psmb6;Psmb3;Psmb1;Psmc5;Septin7;Ubc;Rac1;Cdc42;Psmd3
REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES	5.46300098490374e-06	9.04196701475734e-05	0.610526878385931	0.450339311797121	1.89113169193688	156	Mdm2;Nfkbia;Myc;Psmd8;Birc3;Psmd12;Psmd11;Ifih1;Il33;Psmd13;Adrb2;Psma6;Trp53;Ufd1;Psmd1;Vdac2;Psmc2;Psma3;Psmd14;Taf10;Psmc3;Psma1;Usp18;Psma2;Tomm70a;Psmb7;Psmd7;Taf9b;Psmc1;Psmb4;Psmd6;Adrm1;Psmc6;Psma7;Psmc4;Psma5;Psmd2;Psmb2;Psma4;Hif1a;Usp4;Cdc20;Map3k7;Usp25;Psmb6;Birc2;Stam2;Psmb3
REACTOME_PCP_CE_PATHWAY	5.76650392806962e-06	9.42348933055428e-05	0.610526878385931	0.549861788289565	2.05372530598186	73	Psmd8;Psmd12;Cltb;Psmd11;Pfn1;Psmd13;Psma6;Psmd1;Psmc2;Psma3;Wnt11;Psmd14;Psmc3;Psma1;Psma2;Psmb7;Psmd7;Psmc1;Prkcg;Psmb4;Psmd6;Adrm1;Psmc6;Rhoa;Psma7;Psmc4;Psma5;Psmd2;Psmb2;Psma4;Psmb6;Psmb3;Psmb1;Psmc5;Fzd5;Ap2s1;Ubc;Rac1;Fzd6;Psmd3;Wnt1
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	6.18209385348195e-06	9.9763539560565e-05	0.610526878385931	0.501647189490544	1.96475736616591	96	Col5a3;Adam15;Mmp10;Adamts4;Eln;Cd44;Col10a1;Col4a2;Timp1;Col4a1;Capn8;Fn1;Col13a1;Mmp2;Mmp14;Col4a5;Timp2;Capn5;Capn2;Col4a6;Fbn2;Mmp8;Capns1
