pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KARAISKOS2018_PODOCYTE_TOP50	1.62180465653999e-07	7.17376132091064e-05	0.690132458796796	-0.68834873176295	-2.22700339597834	49	Thsd7a;Sema3g;Pard3b;Mafb;Vegfa;Pak1;Tmem150c;Synpo;Arhgap24;Nphs2;Pth1r;Tdrd5;Enpep;Nphs1;Gas1;Cd59a;Wt1;Robo2;Tcf21;Podxl;Foxd2os;Iqgap2;Col4a3;Clic3;Nap1l1;Shisa3;Hoxc8;Npnt;Ildr2;Rab3b;Rhpn1;Dpp4;Rasl11a
REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES	1.87905610930855e-07	7.17376132091064e-05	0.690132458796796	-0.559800058875356	-2.14462875727379	93	H2ac4;H3c2;H2ac12;H3c1;H4c14;H2ac15;H3c11;H3c3;H2ac10;H4c3;H3c4;H2bc6;H2bc21;H3c13;H2ac8;H2bc12;H2ac7;H2bc7;H4c2;Kansl3;Ogt;H3c7;Kmt2d;Abl1;Kmt2a;H2ac19;H2bc8;Bod1l;Akap8l;H2az2;H2bc18;Setd1b;H2ac20;Rxra;H2bc4;Kat2a;Wdr82;Kat14
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	2.2470669760096e-07	7.17376132091064e-05	0.690132458796796	0.786534396037224	1.73613201935879	58	Krt75;Krt76;Dsg3;Krt84;Krt39;Krt24;Krt77;Lipk;Stfa2;Lipm;Dsc1;Krt31;Krt25;Krt26;Krt71;Dsc3;Cdsn;Krt78;Krt1;Krt83;Krt13;Rptn;Krt20;Klk14;Spink5;Krt23;Krt85;Stfa2l1;Krt79
REACTOME_KERATINIZATION	2.2470669760096e-07	7.17376132091064e-05	0.690132458796796	0.786534396037224	1.73613201935879	58	Krt75;Krt76;Dsg3;Krt84;Krt39;Krt24;Krt77;Lipk;Stfa2;Lipm;Dsc1;Krt31;Krt25;Krt26;Krt71;Dsc3;Cdsn;Krt78;Krt1;Krt83;Krt13;Rptn;Krt20;Klk14;Spink5;Krt23;Krt85;Stfa2l1;Krt79
REACTOME_REGULATION_OF_CDH1_GENE_TRANSCRIPTION	8.61860142026015e-07	0.000217812018742632	0.659444398037935	-0.60377699418079	-2.03997488921109	64	H2ac4;H3c2;H2ac12;H3c1;H4c14;H2ac15;H3c11;H3c3;H2ac10;H4c3;H3c4;H2bc6;H2bc21;H3c13;H2ac8;H2bc12;H2ac7;H2bc7;H4c2;H3c7
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	1.02339241382599e-06	0.000217812018742632	0.643551836150722	-0.619124896862956	-2.10752751987591	62	H2ac4;H3c2;H2ac12;H3c1;H4c14;H2ac15;H3c11;H3c3;H2ac10;H4c3;H3c4;H2bc6;H2bc21;H3c13;H2ac8;H2bc12;H2ac7;Jarid2;H2bc7;H4c2;Dnmt3a;H3c7
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES	1.29158799464835e-06	0.000235622552737992	0.643551836150722	-0.614256840439672	-2.09095644846146	62	H2ac4;H3c2;H2ac12;H3c1;H4c14;H2ac15;H3c11;H3c3;H2ac10;H4c3;H3c4;H2bc6;H2bc21;H3c13;H2ac8;H2bc12;H2ac7;H2bc7;H4c2;H3c7;Kmt2d
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES	2.668302156013e-06	0.000425927731653575	0.627256739718528	-0.599887872361142	-2.02161822306873	57	H2ac4;H3c2;H2ac12;H3c1;H4c14;H2ac15;H3c11;H3c3;H2ac10;H4c3;H3c4;H3c13;H2ac8;H2ac7;H4c2;Dnmt3a;H3c7
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	4.51139770747863e-06	0.000640117208050023	0.610526878385931	-0.587668701264351	-2.04163453742127	60	H2ac4;H3c2;H2ac12;H3c1;H4c14;H2ac15;H3c11;H3c3;H2ac10;H4c3;H3c4;H2bc6;H2bc21;H3c13;H2ac8;H2bc12;H2ac7;H2bc7;H4c2
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	6.57557211589819e-06	0.000839700559200199	0.610526878385931	-0.586027713858319	-1.96167205550691	66	H2ac4;H3c2;H2ac12;H3c1;H4c14;H2ac15;H3c11;H3c3;H2ac10;H4c3;H3c4;H2bc6;H2bc21;H3c13;H2ac8;H2bc12;H2ac7;H2bc7;H4c2;H3c7;Kmt2d;Kmt2a;H2ac19;Ep300
REACTOME_NEURONAL_SYSTEM	1.10456934462163e-05	0.00128230459371075	0.593325476396405	0.587997825347388	1.36985293857177	309	Gabbr2;Gabrb2;Gad2;Kcnk9;Hcn4;Grm5;Glra2;Slitrk3;Il1rapl1;Cacna1b;Slc6a11;Kcnk16;Gabra1;Slc32a1;Gja10;Gabra2;Grm1;Slc6a1;Grik1;Gabrr3;Gabrg2;Chrna3;Gria2;Htr3a;Glra3;Kcnv2;Kcnj6;Il1rapl2;Kcng1;Dlgap2;Gngt1;Kcns1;Nefl;Kcnq4;Snap25;Grin2a;Chrna2;Chrnb4;Gabrr1;Grik4;Slitrk5;Camk2b;Gabrq;Chrne;Slitrk1;Lrrtm4;Grin1;Kcnj4;Lrrtm2;Slc5a7;Hcn1;Slc17a7;Gnat3;Gng3;Kcnmb3;Gria1;Kcng4;Kcna7;Kcna4;Chrna1;Chrnb3;Syt1;Nrxn1;Cacna2d3;Kcnh1;Mdm2;Gabra3;Kcnc4;Kcnj9;Kcnk4;Slitrk2;Slc1a7;Kcnj3;Kcnd2;Syn2;Slc1a2;Adcy2;Kcng3;Kcnh5;Prkcg
REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	1.7160801937669e-05	0.00182619533953361	0.575610261071129	-0.564691745743171	-1.92223475494304	62	Hspa1b;Hsph1;Hspa1a;Hspa4l;Nup210;Dnajb1;Hspa12a;St13;Hspa8
REACTOME_GPCR_LIGAND_BINDING	4.51814659522444e-05	0.00443821015546277	0.557332238758646	0.578209780014187	1.34767925759957	321	Pdyn;Gabbr2;Tacr3;Hcrtr2;Grm5;Npsr1;Chrm2;Npffr1;Htr1d;Avpr1b;Rxfp3;Prlhr;Ntsr1;Htr5a;Prok2;Nmur1;Nts;Drd2;Grm1;Ghrh;Cxcl11;Htr2c;Trhr;Rxfp1;P2ry4;Tas1r2;Gprc6a;Oprd1;Tacr2;Npy4r;Cxcl10;Pth2r;Rxfp4;Agtr2;Gcg;Grm8;Ccl20;Nps;Opn5;Gngt1;Hrh4;Hrh3;Lpar1;Chrm4;Ghrhr;Pth;Gphb5;Xcl1;Qrfprl;Npbwr1;Gpr55;Hc;Npy5r;Qrfpr;Htr1f;Ucn;Cxcr1;Ccr4;Chrm5;Cxcl9;P2ry12;Pf4;P2ry13;Cxcl2;Sct;Gpr68;F2;Ccl7;Prlh;Gng3;Prokr2;Mc2r;Htr6;Gipr;Cnr1;Pnoc;Cxcr6;Cxcl1;Prokr1;Ccl17;Ltb4r2;Plppr1;Penk;Ccl5;Apln;F2rl1;C3ar1;Adm;Htr2b;Vip;Crhr1;F2rl2;Chrm1;F2r;Galr3;Rrh;Ccl22;Crhbp;Npw;Fpr2;Anxa1;Gper1;Nmb;Lpar6;Htr2a;Ramp3;Cxcl12;S1pr1;Cxcr5;Insl5;Hcrtr1;Gpr18;Tshr;Adrb2;Ccr5;Oxt;Edn1;Fpr1;Adrb1;Ptgir;Gnb3;Vipr2;Cxcl13;Lhcgr
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS	5.26743275076467e-05	0.00480465115909034	0.557332238758646	-0.473051690075127	-1.81057007359073	98	H2ac4;H3c2;H2ac12;H3c1;H4c14;H2ac15;H3c11;H3c3;H2ac10;H4c3;H3c4;H2bc6;H2bc21;H3c13;H2ac8;H2bc12;H2ac7;H2bc7;Zfp324;H4c2;H3c7;Gm14325;Zfp454;H2ac19;Zfp971;H2bc8;Atf7ip;Gm6710
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS	0.000109815658614902	0.00934897307008196	0.538434096309916	-0.481785281801018	-1.75616762552777	81	Hspa1b;Hsph1;Hspa1a;Hspa4l;Fkbp4;Hsp90ab1;Hsp90aa1;Nup210;Dnajb1;Hspa12a;St13;Hspa8
REACTOME_UREA_CYCLE	0.000126186734735063	0.0100712787660422	0.518848077743792	0.89485033800698	1.58945960997726	11	Cps1;Nags;Otc
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	0.000166644500018762	0.0125179427367035	0.518848077743792	0.576342918929628	1.34218077329388	255	Pdyn;Tacr3;Hcrtr2;Npsr1;Chrm2;Npffr1;Htr1d;Avpr1b;Rxfp3;Prlhr;Ntsr1;Htr5a;Prok2;Nmur1;Nts;Drd2;Cxcl11;Htr2c;Trhr;Rxfp1;P2ry4;Oprd1;Tacr2;Npy4r;Cxcl10;Rxfp4;Agtr2;Ccl20;Nps;Opn5;Hrh4;Hrh3;Lpar1;Chrm4;Gphb5;Xcl1;Qrfprl;Npbwr1;Gpr55;Hc;Npy5r;Qrfpr;Htr1f;Cxcr1;Ccr4;Chrm5;Cxcl9;P2ry12;Pf4;P2ry13;Cxcl2;Gpr68;F2;Ccl7;Prlh;Prokr2;Mc2r;Htr6;Cnr1;Pnoc;Cxcr6;Cxcl1;Prokr1;Ccl17;Ltb4r2;Plppr1;Penk;Ccl5;Apln;F2rl1;C3ar1;Htr2b;F2rl2;Chrm1;F2r;Galr3;Rrh;Ccl22;Npw;Fpr2;Anxa1;Gper1;Nmb;Lpar6;Htr2a;Cxcl12;S1pr1;Cxcr5;Insl5;Hcrtr1;Gpr18;Tshr;Adrb2;Ccr5;Oxt;Edn1;Fpr1;Adrb1;Ptgir;Cxcl13;Lhcgr
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	0.000222391309445301	0.0157774278978694	0.518848077743792	0.625984951760358	1.43230947588268	131	Gabbr2;Gabrb2;Glra2;Gabra1;Gabra2;Grik1;Gabrr3;Gabrg2;Chrna3;Gria2;Htr3a;Glra3;Kcnj6;Gngt1;Nefl;Grin2a;Chrna2;Chrnb4;Gabrr1;Grik4;Camk2b;Gabrq;Chrne;Grin1;Kcnj4;Gnat3;Gng3;Gria1;Chrna1;Chrnb3;Mdm2;Gabra3;Kcnj9;Kcnj3
REACTOME_ATTENUATION_PHASE	0.000263182954963695	0.0176886649204546	0.49849310876659	-0.82963062871568	-1.97742890008076	13	Hspa1b;Hspa1a;Fkbp4;Hsp90ab1;Hsp90aa1;Dnajb1;Hspa8;Ep300;Ptges3
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	0.000326146919037173	0.0208244807805235	0.49849310876659	0.59211615384245	1.3731965312941	196	Gabbr2;Gabrb2;Gad2;Glra2;Cacna1b;Slc6a11;Gabra1;Slc32a1;Gabra2;Slc6a1;Grik1;Gabrr3;Gabrg2;Chrna3;Gria2;Htr3a;Glra3;Kcnj6;Gngt1;Nefl;Snap25;Grin2a;Chrna2;Chrnb4;Gabrr1;Grik4;Camk2b;Gabrq;Chrne;Grin1;Kcnj4;Slc5a7;Slc17a7;Gnat3;Gng3;Gria1;Chrna1;Chrnb3;Syt1;Cacna2d3;Mdm2;Gabra3;Kcnj9;Slc1a7;Kcnj3
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	0.000373193859904275	0.0226937409094171	0.49849310876659	-0.492476300344373	-1.66392442228973	64	H2ac4;H2ac12;H4c14;H2ac15;H2ac10;H4c3;H2bc6;H2bc21;Cenpu;H2ac8;H2bc12;H2ac7;H2bc7;H4c2
REACTOME_HATS_ACETYLATE_HISTONES	0.000407652175852036	0.0227519544102226	0.49849310876659	-0.49904036875984	-1.69468474380548	63	H3c2;H3c1;H4c14;H3c11;H3c3;H4c3;H3c4;H2bc6;H2bc21;H3c13;H2bc12;H2bc7;H4c2;Kansl3;Ogt;H3c7
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	0.000409784613496569	0.0227519544102226	0.49849310876659	-0.442471325065519	-1.6029500730939	80	H3c2;H3c1;H4c14;H3c11;H3c3;Fkbp4;H4c3;Hsp90ab1;H3c4;H2bc6;H2bc21;H3c13;Hsp90aa1;H2bc12;H2bc7;H4c2;Pgr;H3c7
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	0.000564966091732101	0.0289822009080955	0.477270815362862	0.606510503173511	1.39211600303721	151	Pdyn;Tacr3;Hcrtr2;Npsr1;Npffr1;Avpr1b;Rxfp3;Prlhr;Ntsr1;Prok2;Nmur1;Nts;Cxcl11;Trhr;Rxfp1;Oprd1;Tacr2;Npy4r;Cxcl10;Rxfp4;Agtr2;Ccl20;Nps;Xcl1;Qrfprl;Npbwr1;Hc;Npy5r;Qrfpr;Cxcr1;Ccr4;Cxcl9;Pf4;Cxcl2;F2;Ccl7;Prlh;Prokr2;Mc2r;Pnoc;Cxcr6;Cxcl1;Prokr1;Ccl17;Penk;Ccl5;Apln;F2rl1;C3ar1;F2rl2;F2r;Galr3;Ccl22;Npw;Fpr2;Anxa1;Gper1;Nmb
KARAISKOS2018_PODOCYTE_EXCLUSIVE	0.000567388428114633	0.0289822009080955	0.477270815362862	-0.82454295913706	-1.90052600100048	12	Pard3b;Mafb;Synpo;Nphs2;Enpep;Nphs1;Ptpro;Wt1;Tcf21;Iqgap2
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	0.00139202372052346	0.0683697804272482	0.45505986738723	-0.548061267114823	-1.76191833727497	47	H2ac4;H2ac12;H4c14;H2ac15;H2ac10;H4c3;H2bc6;H2bc21;H2ac8;H2bc12;H2ac7;H2bc7;H4c2
REACTOME_HDMS_DEMETHYLATE_HISTONES	0.0018397149678564	0.0842086118400767	0.45505986738723	-0.54589111051724	-1.75569683319821	43	H3c2;H3c1;H4c14;H3c11;H3c3;H4c3;H3c4;H3c13;H4c2;H3c7;Kdm1b
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	0.00184639086258586	0.0842086118400767	0.45505986738723	-0.471471552908711	-1.6049092479214	62	H3c2;H3c1;H4c14;H3c11;H3c3;H4c3;H3c4;H3c13;H4c2;H3c7;Kmt2d;Kmt2a;Setd7;Kmt5c;Nsd1;Atf7ip;Prdm16;Kmt5a;Ash1l;Setd1b
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	0.00195517199959871	0.085662796572812	0.431707695803346	-0.494412312999254	-1.66892107545472	54	H2ac4;H2ac12;H4c14;H2ac15;H2ac10;H4c3;H2bc6;H2bc21;H2ac8;H2bc12;H2ac7;H2bc7;H4c2;H2ac19;Nthl1;H2bc8;Mbd4;H3f4;H2az2;H2bc18
GOBP_GLOMERULAR_EPITHELIAL_CELL_DIFFERENTIATION	0.00201243844728611	0.085662796572812	0.431707695803346	-0.647219485212047	-1.79774576517531	24	Magi2;Nphs2;Foxj1;Foxc2;Nphs1;Ptpro;Wt1;Cd2ap;Podxl
REACTOME_MITOCHONDRIAL_UNFOLDED_PROTEIN_RESPONSE_UPRMT	0.00210865890008511	0.0868631424325383	0.431707695803346	-0.852966846654066	-1.80974694576883	8	Hspa1b;Hspa1a;Dnaja1
REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES	0.00322140742198424	0.128554289933559	0.431707695803346	0.797142647838858	1.54553049729236	18	Dbh;Duoxa1;Tph1;Tph2;Pnmt;Aanat;Tpo;Duox2;Dio3;Ddc;Dio1
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	0.00366259071751047	0.139663971028766	0.431707695803346	0.716809768269913	1.47938848879949	31	Chrm2;Htr1d;Htr5a;Drd2;Htr2c;Hrh4;Hrh3;Chrm4;Htr1f;Chrm5;Htr6;Htr2b;Chrm1;Htr2a;Adrb2;Adrb1
REACTOME_BASE_EXCISION_REPAIR	0.00371853955753958	0.139663971028766	0.431707695803346	-0.408015109851553	-1.4872661198135	81	H2ac4;H2ac12;H4c14;H2ac15;H2ac10;H4c3;H2bc6;H2bc21;H2ac8;H2bc12;H2ac7;H2bc7;H4c2;H2ac19;Pold1;Nthl1;H2bc8;Mbd4;H3f4;H2az2;H2bc18;Parp1;H2ac20
REACTOME_TELOMERE_MAINTENANCE	0.00389840721804124	0.142236171926819	0.431707695803346	-0.382494635855814	-1.38363480733864	89	H2ac4;H2ac12;H4c14;H2ac15;H2ac10;H4c3;H2bc6;H2bc21;H2ac8;H2bc12;H2ac7;Chtf18;H2bc7;H4c2
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING	0.00489590846994046	0.173668753225388	0.407017918923954	0.821798885171017	1.45970346104231	11	Ereg;Nrg3;Nrg1;Hras
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING	0.00641692528930179	0.221470637687524	0.407017918923954	0.81191600493013	1.44214919715488	11	Ereg;Nrg3;Nrg1;Hras
REACTOME_DEVELOPMENTAL_BIOLOGY	0.00665537019646392	0.22365546686538	0.407017918923954	0.515261740328055	1.20287785250298	394	Dscam;Tuba3b;Krt75;Krt76;Dscaml1;Dsg3;Cdkn1a;Tfap2c;Tubb3;Krt84;Krt39;Krt24;Tnfsf11;Krt77;Epha8;Lipk;Stfa2;Epha10;Lipm;Dsc1;Krt31;Col5a3;Krt25;Krt26;Cdh15;Krt71;Dsc3;Cdsn;Nfasc;Gap43;Krt78;Krt1;Dcc;Rnd1;Gfra3;Ctnna2;Krt83;Krt13;Dok6;Grin1;Rptn;Artn;Krt20;Klk14;Dok5;Ank1;Spink5;Lgi1;Krt23;Lgi3;Itgb3;Krt85;Epha2;Trem2;Col9a1;Stfa2l1;Wnt3a;Krt79;Lgi4;Col9a2;Sema7a;Tubb6;Col4a2;Tubb1;Krt87;St8sia2;Dpysl4;Krt9;Efna5;Dpysl5;Col4a1;Irs2;Reln;Efna3;Cxcl12;Sdc2;Actg1;Rhoc;Egfr;Mmp2;Dsp;Col6a5;Ephb2;Dnm1;Pkp2;Sptbn4;Krt14;Itgb1;Cdk5r1;Dsg2;Pak3;Pdlim7;Tubal3;Tuba1a;Dnm3;Crmp1;Nrtn;Adam11;Pik3cb;Adam23;Plxnc1;Arpc1b;Pfn1;Kalrn;Pik3r3
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	0.00844443048259223	0.276500967340264	0.380730400722792	0.5436518034919	1.26107667326989	224	Pdyn;Gabbr2;Chrm2;Htr1d;Rxfp3;Rgs7;Htr5a;Nmur1;Cxcl11;P2ry4;Tas1r2;Oprd1;Npy4r;Pcp2;Cxcl10;Rxfp4;Agtr2;Grm8;Ccl20;Opn5;Gngt1;Hrh4;Lpar1;Chrm4;Npbwr1;Gpr55;Hc;Npy5r;Htr1f;Cxcr1;Ccr4;Cxcl9;P2ry12;Rgs18;Pf4;P2ry13;Cxcl2;Rgs8;Pde1c;Gnat3;Gng3;Cnr1;Pnoc;Cxcr6;Cxcl1;Penk;Ccl5;Apln;C3ar1;Galr3;Rgs20;Rrh;Npw;Fpr2;Anxa1;Gper1;Cxcl12;Adcy2;Cxcr5;Insl5;Prkcg;Gpr18
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	0.00935050304029198	0.296660784043286	0.380730400722792	0.551725357930027	1.27666522869849	187	Tacr3;Hcrtr2;Grm5;Npsr1;Npffr1;Avpr1b;Ntsr1;Prok2;Nmur1;Nts;Trpc7;Grm1;Htr2c;Trhr;Gprc6a;Tacr2;Dgkk;Gcg;Nps;Gngt1;Lpar1;Xcl1;Qrfprl;Dgki;Qrfpr;Chrm5;Rgs18;Gpr68;F2;Gng3;Prokr2;Prokr1;Ltb4r2;F2rl1;Htr2b;F2rl2;Chrm1;F2r;Fpr2;Anxa1;Nmb;Lpar6;Htr2a
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	0.0095247393467304	0.296660784043286	0.380730400722792	0.631772532429522	1.40526249129152	63	Grm5;Slitrk3;Il1rapl1;Grm1;Il1rapl2;Dlgap2;Grin2a;Slitrk5;Slitrk1;Lrrtm4;Grin1;Lrrtm2;Gria1;Nrxn1;Slitrk2
REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING	0.0100468740717204	0.305472814037784	0.380730400722792	0.858132776912735	1.44407803977832	8	Ereg;Nrg3;Nrg1
REACTOME_SLC_MEDIATED_TRANSPORT_OF_NEUROTRANSMITTERS	0.0104235230793186	0.309288876483688	0.380730400722792	0.745834719915905	1.46647058176808	20	Slc6a11;Slc32a1;Slc6a1;Slc6a14;Slc17a6;Slc6a2;Slc17a7;Slc6a7
REACTOME_OREXIN_AND_NEUROPEPTIDES_FF_AND_QRFP_BIND_TO_THEIR_RESPECTIVE_RECEPTORS	0.0106567819618499	0.309288876483688	0.380730400722792	0.86521193772406	1.42256818384628	7	Hcrtr2;Npffr1;Qrfprl;Qrfpr;Hcrtr1
REACTOME_DAG1_CORE_M2_GLYCOSYLATIONS	0.0118876578697048	0.331600705453194	0.380730400722792	-0.863474994537907	-1.61884366364232	5	Mgat5b
REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING	0.0119448962026992	0.331600705453194	0.380730400722792	0.724761579706178	1.45252206429806	24	Wnt3;Wnt7a;Wnt1;Wnt10a;Wnt2;Wnt9b;Wnt10b;Wnt3a;Wnt6;Wnt9a;Wnt11
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	0.0137111052205658	0.364011069264938	0.380730400722792	-0.578798840046368	-1.59090727161312	23	Hspa1b;Hspa1a;Fkbp4;Hsp90ab1;Hsp90aa1;Dnajb1;Hspa8
REACTOME_SODIUM_CALCIUM_EXCHANGERS	0.0138142702224209	0.364011069264938	0.380730400722792	0.794514897878761	1.44115054394262	13	Slc24a4;Slc24a2;Slc24a1;Slc8a3
REACTOME_RELAXIN_RECEPTORS	0.0139675351558199	0.364011069264938	0.380730400722792	0.858602567890808	1.41170115944438	7	Rxfp3;Rxfp1;Rxfp4;Insl5
REACTOME_INTERLEUKIN_7_SIGNALING	0.0144677246115623	0.3695056865793	0.380730400722792	-0.580840735306639	-1.57624421315842	22	H3c2;H3c1;H3c11;H3c3;H3c4;H3c13
REACTOME_POST_TRANSCRIPTIONAL_SILENCING_BY_SMALL_RNAS	0.015303545768455	0.378273655530473	0.380730400722792	-0.835258120088747	-1.61092683346966	6	Ago4;Ago3;Ago1;Tnrc6b;Ago2
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	0.0154034691367146	0.378273655530473	0.380730400722792	0.775179707085796	1.43137517528012	14	Gabbr2;Grm5;Grm1;Tas1r2;Gprc6a;Grm8
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	0.0165701314701458	0.399246375233513	0.352487857583619	0.584350796059064	1.33118402037571	110	Scg3;Scg2;Vgf;Msln;Enam;Il6;Serpind1;Mepe;Apoa5;Dmp1;Vcan;Fga;Pappa2;Matn3;Timp1;Prss23;Fgg;Serpina10;Lgals1;Alb;Fstl3;Penk;Apol8;Apob;Meltf;Apol9a;Igfbp1;Afp;Fn1;Qsox1;Ccn1;Cp
REACTOME_BIOSYNTHESIS_OF_MARESINS	0.0175950685714674	0.416090788254886	0.352487857583619	0.817618299628091	1.40070064199117	9	Cyp1a2;Cyp3a59;Cyp2c65;Cyp3a57;Cyp3a13;Alox5
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	0.0182007050009893	0.42258727793206	0.352487857583619	0.585178075124659	1.32808698746722	96	Mmp10;Capn8;Capn9;Col5a3;Capn13;Spock3;Adamts4;Plg;Col10a1;Timp1;Mmp8;Fbn2;Cma1;Col13a1;Mmp25;Capns2;Acan;Col4a2;Ctrb1;Fn1;Col4a6;Adam15;Mmp13;Cd44;Col4a1;Bcan;Eln;Scube3;Mmp2;Col6a5;A2m;Mmp24;Spp1;Mmp15;Ctsk;Mmp14;Capn12
REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS	0.0209254889075701	0.464806262776173	0.352487857583619	0.731604612480323	1.43043382588197	19	Cyp1a2;Cyp3a59;Cyp2c65;Cyp1a1;Cyp3a57;Cyp3a13;Ltc4s;Alox5;Ptgs2
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	0.0209254889075701	0.464806262776173	0.352487857583619	0.731566936355718	1.43036016149803	19	Gad2;Slc6a11;Slc32a1;Slc6a1;Snap25;Syt1
REACTOME_NETRIN_1_SIGNALING	0.0211110127181034	0.464806262776173	0.352487857583619	0.763551958124332	1.42833707264409	15	Dscam;Dscaml1;Dcc
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0.0214780651523614	0.464872698297721	0.352487857583619	0.520107768074925	1.21031093517572	248	Mmp10;Tnr;Capn8;Sgcg;Ibsp;Mfap4;Dspp;Capn9;Fgb;Col5a3;Capn13;Spock3;Col28a1;Madcam1;Adamts4;Plg;Col10a1;Dmp1;Vcan;Fga;Actc1;Icam5;Timp1;Mmp8;Fgg;Fbn2;Tll2;Serpine1;Col24a1;Cma1;Itgb3;Col9a1;Col13a1;Mmp25;Sgcz;Col9a2;Capns2;Icam1;Acan;Drp2;Col4a2;Gdf5;Sntg2;Col17a1;Ctrb1;Fn1;Col4a6;Adam15;Mmp13;Jam2;Cd44;Col4a1;Bcan;Emilin3;Loxl1;Lox;Sdc2;Eln;Col22a1;Scube3;Actg1;Fbln2;Fbln5;Mmp2;Col6a5;A2m;Mmp24;Ltbp1;Loxl2;Sgcd;Itga2;Lum;Spp1;Megf11;Itgb1;Mmp15;Ctsk;Mmp14;Emilin1;Capn12;Adamts14;Itgam;Ddr1;Col4a5;Pcolce2;Sdc4;Mmp19;Actb;Ctss;Sgca;Itga5;Itgb4;Emilin2;Capn5;Itga9
REACTOME_METALLOPROTEASE_DUBS	0.0227175774776982	0.482060669623871	0.352487857583619	-0.496610468997114	-1.49420910376255	31	H2ac4;H2ac12;H2ac15;H2ac10;H2ac8;H2ac7
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	0.0234750554639242	0.482060669623871	0.352487857583619	-0.551561833802999	-1.51604265839779	23	Itpr3;Cd19;Blnk;Vav1;Cd79b;Itpr1;Syk;Trpc1;Pik3cd;Pik3r1;Ptpn6;Sh3kbp1;Dapp1
REACTOME_GABA_RECEPTOR_ACTIVATION	0.0236054874040047	0.482060669623871	0.352487857583619	0.619000701562773	1.36201659821808	56	Gabbr2;Gabrb2;Gabra1;Gabra2;Gabrr3;Gabrg2;Kcnj6;Gngt1;Gabrr1;Gabrq;Kcnj4;Gnat3;Gng3;Gabra3;Kcnj9;Kcnj3
REACTOME_SIGNALING_BY_BMP	0.0238629752398447	0.482060669623871	0.352487857583619	-0.525887811692648	-1.52419049039352	29	Gdf2;Amh;Smad9;Acvr2b;Chrdl1
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	0.0241596576788784	0.482060669623871	0.352487857583619	-0.554866285494275	-1.5057566014638	22	Hdac11;Notch1;Notch4;Hdac4;Maml2;Kat2a;Hdac6;Hdac5;Ncor2;Maml3;Tbl1xr1;Notch3;Hdac8;Hdac10
